"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
18;"TRAC";"MED";600;678.408310709382;-11.5576872322501
80;"MERL";"MER";600;625.413878181355;-4.06352961901906
5;"TRAC";"TRA";600;688.661274514274;-12.8744388272462
16;"TRAC";"TRA";600;734.508080222579;-18.312675359789
88;"TRIS";"CAP";604;615.238428097927;-1.82667850132044
113;"MERL";"MER";615;679.422278342109;-9.48192021305351
95;"ELED";"CIR";619;918.660605360669;-32.6192941780736
133;"TRIS";"CAP";624;609.20266143108;2.42896814241743
77;"NEPR";"NOR";628;646.676026728484;-2.88800356848942
22;"MICM";"POU";630;585.16410134075;7.66210684430584
28;"ELED";"CIR";634;608.154451890222;4.24983292146375
10;"TRAC";"MED";635;724.682762710472;-12.3754513457777
12;"SPIC";"FLE";636;595.931585931071;6.72366006683912
87;"PHYI";"BLE";637;627.141618159621;1.57195465185497
81;"PHYI";"BLE";646;515.548677965545;25.3033957044059
128;"TRIS";"CAP";648;591.520440327086;9.54820084352168
25;"PHYI";"BLE";650;585.078093763056;11.0962804673449
3;"SPIC";"FLE";650;595.296357761029;9.18931243670247
129;"TRIS";"CAP";652;596.968175043871;9.21855255551687
83;"MICM";"POU";674;632.804582528213;6.50997458128398
126;"MERL";"MER";698;497.478259958399;40.3076387817168
31;"PHYI";"BLE";700;600.188712492654;16.6299841083012
24;"LEPM";"BOS";700;631.280361743148;10.8857557467964
97;"LOPH";"BUD";700;687.377402818464;1.83634159775678
14;"TRIS";"CAP";700;673.579420778512;3.92241484915791
14;"ILLE";"COI";700;756.213004152868;-7.43348816327739
5;"SPIC";"FLE";700;736.326394692461;-4.93346360449746
13;"PAPE";"LON";700;594.220012268193;17.8014852323863
105;"MERL";"MER";700;699.193504300492;0.115346566372188
21;"TRAC";"TRA";700;893.664150753198;-21.6707977588643
117;"TRAC";"MED";706;667.227658718664;5.81096133751312
97;"MERL";"MER";711;671.727507800916;5.84649158222709
100;"MERL";"MER";719;816.100961488392;-11.8981555065566
125;"MERL";"MER";719;611.265020203193;17.624921472031
94;"PHYI";"BLE";723;700.333676615308;3.23650341851866
138;"MERL";"MER";743;780.96214471546;-4.86094556212983
24;"PHYI";"BLE";750;601.08415609975;24.7745415328394
15;"TRIS";"CAP";750;668.231645372986;12.2365283346277
21;"PAPE";"LON";750;708.06492076214;5.92249072199804
123;"MERL";"MER";750;783.359962435077;-4.25857384022762
39;"NEPR";"NOR";750;768.922365061274;-2.46089409296424
95;"TRIS";"CAP";751;705.908899825579;6.38766563016304
94;"MERL";"MER";755;773.546321376716;-2.39757088414666
86;"ARIT";"ANT";761;931.435755854352;-18.2981762062614
9;"ELED";"CIR";761;717.633513533617;6.04298512382001
137;"NEPR";"NOR";761;764.777537045799;-0.493939330434702
101;"LOLI";"VUL";769;913.818727209087;-15.8476427432583
106;"MERL";"MER";770;823.148729384777;-6.45675896560038
114;"MERL";"MER";772;698.17609105873;10.5738236938652
82;"PAPE";"LON";778;733.782257636052;6.02600320514691
91;"HELI";"DAC";780;861.896932270902;-9.50194033701018
83;"TRIS";"CAP";783;812.077007154747;-3.5805726425654
76;"TRIS";"CAP";785;928.720404117771;-15.4750992312155
91;"ARIT";"ANT";792;996.681000092329;-20.5362598537916
121;"MULL";"BAR";794;862.231428046255;-7.91335433003896
13;"ELED";"CIR";800;957.975931212685;-16.4905950207649
4;"SPIC";"FLE";800;795.804471711591;0.527205920241381
7;"SPIC";"FLE";800;1092.8382704118;-26.7961214701468
22;"PAPE";"LON";800;741.357665637195;7.91012720053306
20;"ZEUS";"FAB";830;791.497088871769;4.86456762375644
110;"LOPH";"BUD";832;1310.59336727362;-36.5173042397752
94;"NEPR";"NOR";832;1058.30391251752;-21.3836413000861
20;"LOPH";"BUD";850;727.899978380859;16.7742856498965
38;"MERL";"MER";850;988.095525266017;-13.9759286156912
100;"TRAC";"TRA";851;947.488254433643;-10.1835831718377
107;"ILLE";"COI";859;970.731128991583;-11.5099975322365
38;"PAPE";"LON";870;871.294874344043;-0.148614938773498
11;"TRAC";"MED";887;1194.86639593386;-25.7657589987912
40;"ARIT";"ANT";900;1071.41378580601;-15.9988407911942
9;"MULL";"BAR";900;483.359825872767;86.1966907106807
23;"LOPH";"BUD";900;877.017668473152;2.6205095236974
8;"PAGE";"ERY";900;1151.97706526133;-21.8734446075249
142;"PHYI";"BLE";906;927.368515898584;-2.30420976475345
106;"ELED";"CIR";934;1019.39156932524;-8.37671920141181
96;"NEPR";"NOR";946;981.471851208183;-3.61414860390728
141;"HELI";"DAC";947;827.589521689926;14.4287083367416
10;"MULL";"BAR";950;1127.81198745707;-15.7661019243102
8;"LOPH";"BUD";950;834.388512927526;13.8558339767694
17;"ZEUS";"FAB";950;746.10744794617;27.3275052561251
1;"LOLI";"VUL";950;1108.61115646397;-14.3071946858154
23;"MICM";"POU";959;859.348316915234;11.5961922684019
93;"ELED";"CIR";968;1128.5447237607;-14.2258184705082
146;"HELI";"DAC";974;950.294383785738;2.49455501565993
127;"TRAC";"TRA";974;1065.89654264587;-8.62152553921938
17;"LOPH";"BUD";1000;839.344803511834;19.1405481770998
4;"TRIS";"CAP";1000;988.428617488144;1.17068469155231
116;"HELI";"DAC";1000;1034.57226801338;-3.34169676515325
107;"MERL";"MER";1000;972.741455668854;2.80223940002675
10;"LOPH";"PIS";1000;622.040504074124;60.7612355546606
18;"TRAC";"TRA";1011;1147.90619416057;-11.9266012202924
134;"TRIS";"CAP";1015;1089.60352327031;-6.84685040723749
94;"LOPH";"BUD";1018;877.511183973808;16.0099174337572
136;"MERL";"MER";1022;1141.3421460362;-10.4562988802849
107;"ELED";"CIR";1031;1122.05503987234;-8.11502436482057
11;"MULL";"BAR";1050;1278.27344015052;-17.8579506528462
101;"ZEUS";"FAB";1050;1023.10813409441;2.62844806032133
37;"ARIS";"FOL";1050;1367.26596243513;-23.2044072734811
26;"NEPR";"NOR";1050;1057.59305062456;-0.717955797844241
20;"ELED";"CIR";1099;1293.07870169184;-15.0090401642148
6;"LOPH";"BUD";1100;812.175404918972;35.4387233764784
11;"LOPH";"BUD";1100;1008.8151351182;9.03880817282869
139;"ZEUS";"FAB";1100;966.64206513669;13.795999540373
8;"TRAC";"TRA";1100;1429.94892296319;-23.074175424354
84;"TRAC";"TRA";1106;1253.46459733215;-11.7645602154233
110;"MICM";"POU";1111;1064.80679241889;4.33817739612414
134;"TRAC";"TRA";1115;1016.07205147272;9.73631233965067
103;"MERL";"MER";1119;1047.64871204182;6.81061191008573
139;"LEPM";"BOS";1125;1061.40416351032;5.99167015506645
76;"ILLE";"COI";1135;1226.60489854547;-7.46816669769524
132;"TRIS";"CAP";1137;1123.94829048919;1.16123754279942
89;"ELED";"CIR";1148;2121.61734715057;-45.8903368441148
104;"MERL";"MER";1148;946.223784933235;21.3243651533239
77;"LOPH";"BUD";1176;1083.35615144366;8.55155974633872
139;"RAJA";"CLA";1182;943.048283447713;25.3382271879757
15;"MULL";"BAR";1200;1320.66814853085;-9.1369015498017
26;"PHYI";"BLE";1200;1011.44979352265;18.6415784238462
31;"ZEUS";"FAB";1200;1028.23208564966;16.705169654554
76;"ZEUS";"FAB";1200;892.866851529204;34.398538588903
129;"MERL";"MER";1218;1107.41369920355;9.98599718208133
84;"ELED";"CIR";1223;1478.06899424442;-17.2569071699396
138;"MICM";"POU";1231;1181.66049147674;4.17543862041136
140;"LEPM";"BOS";1232;1165.32138172391;5.72190807804842
76;"LOPH";"BUD";1235;760.960881659938;62.2948077575299
112;"MERL";"MER";1255;1253.74085272395;0.100431223351902
96;"MERL";"MER";1263;1320.64389880658;-4.36483285605397
79;"HELI";"DAC";1280;1281.19834999596;-0.093533526324225
103;"ELED";"CIR";1282;1588.26707872922;-19.2830968311868
111;"MICM";"POU";1293;1057.36250111691;22.2854034102952
96;"MICM";"POU";1297;1148.00583283929;12.9785200474299
2;"LOPH";"BUD";1300;946.275349320426;37.3807318275388
87;"HELI";"DAC";1300;1208.10927614449;7.60615994513035
33;"ARIS";"FOL";1300;1217.75949081638;6.75342789802318
28;"MERL";"MER";1300;1261.82850080009;3.02509407385419
99;"MERL";"MER";1300;1469.12924226079;-11.5122099128951
25;"NEPR";"NOR";1300;1148.02482825634;13.2379690755021
124;"MERL";"MER";1313;1131.39596028084;16.0513247434683
88;"ILLE";"COI";1318;1581.93067690818;-16.6840861461779
83;"TRAC";"TRA";1325;1540.45445533707;-13.9864216426917
25;"LOPH";"BUD";1350;1130.23140094726;19.4445667381525
35;"MERL";"MER";1350;1405.88350746686;-3.9749742542717
75;"ILLE";"COI";1358;1558.02922168149;-12.8386052647722
23;"PAPE";"LON";1390;1463.18458993195;-5.0017332355416
4;"MULL";"BAR";1400;1478.77486638428;-5.32703578989616
9;"LOPH";"BUD";1400;977.012268201682;43.294004135371
36;"HELI";"DAC";1400;1516.86309240016;-7.7042610493768
17;"PAPE";"LON";1400;1539.51707812049;-9.0623923633777
30;"MERL";"MER";1400;1524.90075072514;-8.19074622828716
118;"MERL";"MER";1403;1232.10174722823;13.8704659056146
83;"ELED";"CIR";1426;1431.87598067556;-0.41036938637568
92;"NEPR";"NOR";1467;1420.52769634081;3.27148170210981
133;"TRAC";"TRA";1485;1478.13570377208;0.464388770963636
81;"MICM";"POU";1488;1469.15875385852;1.28245134108192
27;"ELED";"CIR";1495;1503.42406546991;-0.560325304309771
7;"MULL";"BAR";1500;1709.50585494793;-12.2553458557361
15;"ELED";"CIR";1500;1440.46391936571;4.13311849286096
4;"PAGE";"ERY";1500;1539.6369739369;-2.5744363514179
6;"SPIC";"FLE";1500;1545.59316128458;-2.94988114768127
21;"MERL";"MER";1500;1327.43594533527;12.9998027604371
85;"MICM";"POU";1527;1378.08565104525;10.8058848767351
108;"TRAC";"TRA";1541;1754.77362711485;-12.1824048305495
5;"MERL";"MER";1550;1540.60445801522;0.609860755361429
117;"TRAC";"TRA";1564;1660.10744779254;-5.78923056578895
82;"NEPR";"NOR";1568;1707.59257266916;-8.1748172780443
92;"PHYI";"BLE";1582;1487.09753973433;6.38172397774394
141;"LEPM";"BOS";1593;1576.44967341996;1.04984807692178
27;"LOPH";"BUD";1600;1830.0486483323;-12.5706302147725
26;"MERL";"MER";1600;1541.34091341795;3.80571787016077
96;"PHYI";"BLE";1603;1291.75832114474;24.0944202766542
1;"MULL";"BAR";1650;1569.28645681519;5.14332758269084
9;"SPIC";"FLE";1657;1621.91076343688;2.1634505025887
85;"MERL";"MER";1664;1093.13093375287;52.2233017674525
77;"PHYI";"BLE";1665;1606.88958227257;3.61632923434891
132;"MERL";"MER";1690;1709.34022909385;-1.13144409548577
93;"TRAC";"TRA";1715;1774.46768864698;-3.35129735116944
93;"MERL";"MER";1730;1561.03264001411;10.82407604138
36;"MERL";"MER";1750;1835.1686481908;-4.64091669584486
39;"MERL";"MER";1750;1835.1686481908;-4.64091669584486
99;"OCTO";"VUL";1751;1056.54057797716;65.7295551631762
97;"TRAC";"TRA";1769;1808.92183165203;-2.20694067336086
93;"RAJA";"CLA";1800;1639.18647160587;9.81056952212274
117;"MERL";"MER";1836;1555.33534791725;18.0452821610846
102;"MERL";"MER";1862;2274.68077020515;-18.1423598251956
142;"MERL";"MER";1900;1999.25008418993;-4.96436563763584
8;"OCTO";"VUL";1900;1775.39022046536;7.01872625512028
139;"MICM";"POU";1902;1932.05448895824;-1.55557149811266
12;"TRAC";"MED";1916;2009.52569618446;-4.65411795241241
105;"OCTO";"VUL";1916;1454.67840315491;31.7129611496654
89;"MERL";"MER";1983;1986.48078771424;-0.175223829788091
24;"PAPE";"LON";2000;1842.77039313963;8.53224077430983
16;"MERL";"MER";2000;1358.77473553339;47.191432670765
15;"MERL";"MER";2010;2414.69871349811;-16.7598015949507
126;"TRIS";"CAP";2064;1798.47692352095;14.7637744475047
1;"PAGE";"ERY";2100;2145.40224842306;-2.11625807964134
27;"MERL";"MER";2100;1884.26336129904;11.4493888238758
141;"MULL";"SUR";2100;1826.28196705354;14.9877202909725
82;"PHYI";"BLE";2126;1843.34451794851;15.3338390788752
75;"MERL";"MER";2137;2035.76884102578;4.97262542456515
6;"TRAC";"MED";2150;2605.54508514228;-17.4836769373116
8;"MERL";"MER";2200;1897.2513453974;15.9572243992365
28;"PAPE";"LON";2202;2215.39387405328;-0.604582065976867
139;"HELI";"DAC";2238;2136.89265011483;4.73151282914172
27;"MICM";"POU";2241;1990.91947567078;12.561056706975
140;"HELI";"DAC";2310;2112.2041189646;9.3644302299894
141;"TRAC";"TRA";2312;3092.00913395638;-25.2266115707852
39;"ARIS";"FOL";2340;2439.31231742252;-4.0713243938953
22;"MERL";"MER";2340;2201.90743998849;6.27149704404629
89;"LOPH";"BUD";2371;2335.18234839947;1.53382675340462
84;"MERL";"MER";2392;2470.77381887855;-3.18822460707085
36;"NEPR";"NOR";2400;2402.29905605658;-0.0957023252696974
133;"MERL";"MER";2406;2393.37454353511;0.527516952956406
122;"MERL";"MER";2423;2134.447989575;13.5188119754771
95;"MICM";"POU";2435;2245.20720127889;8.45324202652642
3;"LOLI";"VUL";2460;3567.76547494432;-31.0492795203029
26;"LOPH";"BUD";2489;2211.0790991912;12.5694689489157
17;"ELED";"CIR";2500;2053.56669396098;21.7394111110134
12;"MERL";"MER";2500;2434.01127808247;2.71110994890353
13;"MERL";"MER";2500;2308.09890749667;8.31424909392031
40;"MERL";"MER";2500;2575.42585478274;-2.92867506329753
22;"ELED";"CIR";2513;2511.88904785274;0.0442277555297049
101;"MERL";"MER";2525;2332.65141638567;8.24592059761632
30;"ELED";"CIR";2565;2098.37468851107;22.2374637877483
25;"PAPE";"LON";2600;2193.21778907693;18.5472784758999
9;"MERL";"MER";2600;2053.54324582018;26.6104332252117
10;"MERL";"MER";2600;2378.13527695924;9.32935671028948
11;"LOLI";"VUL";2694;2992.70239001901;-9.9810255445118
8;"SPIC";"FLE";2700;2571.70027044374;4.98890679566318
85;"NEPR";"NOR";2700;2302.65979056841;17.2557062514871
23;"ELED";"CIR";2712;2521.28347196838;7.56426360431139
83;"MERL";"MER";2714;2819.00620586762;-3.72493702387227
139;"LOPH";"BUD";2750;2452.66842005032;12.1227793173762
92;"MERL";"MER";2764;2864.58143073813;-3.51120864147368
90;"MERL";"MER";2883;2742.88106320342;5.10845835338328
14;"ELED";"CIR";2900;3255.24677765438;-10.9130521253556
18;"PAPE";"LON";2900;3140.42847585054;-7.65591312457536
26;"PAPE";"LON";3005;3283.94879688509;-8.49431017772515
106;"OCTO";"VUL";3030;1775.39022046536;70.6667055542181
79;"MERL";"MER";3032;2830.92165863372;7.10292850220838
11;"SPIC";"FLE";3052;3299.31138110352;-7.49584845249741
1;"SPIC";"FLE";3100;3112.13995247757;-0.390083757894677
11;"OCTO";"VUL";3100;1748.54809132031;77.2899478938112
2;"MULL";"BAR";3200;3580.26027796874;-10.6210232900855
24;"ELED";"CIR";3200;3120.63959961605;2.5430812450664
40;"ARIS";"FOL";3200;3211.36955810838;-0.354040788599684
8;"TRAC";"MED";3200;3729.9885525853;-14.2088519874399
4;"MERL";"MER";3200;2768.39328782658;15.5905128823753
19;"MERL";"MER";3200;2646.44514206182;20.9169216901623
26;"LOPH";"PIS";3200;2791.80393655901;14.6212295962338
29;"PAPE";"LON";3256;3737.46933089864;-12.8822282745761
134;"MERL";"MER";3285;3253.98355938358;0.953183691631596
30;"PAPE";"LON";3300;3845.20348006636;-14.1787939934182
6;"MERL";"MER";3300;2946.5771015093;11.9943543411665
85;"PHYI";"BLE";3309;3422.53685979551;-3.31733051962777
81;"MERL";"MER";3330;3591.76037754475;-7.28780180273829
82;"MERL";"MER";3335;3491.01884877585;-4.4691494241161
140;"LOPH";"BUD";3400;3160.84476628529;7.56618092307559
24;"MERL";"MER";3400;2712.28588629223;25.3555171740356
2;"TRAC";"MED";3437;3871.02900133269;-11.2122384302278
18;"MERL";"MER";3500;3364.83624420248;4.01694899805011
29;"MERL";"MER";3500;3855.9612886233;-9.2314538964262
135;"MICM";"POU";3584;3557.4840941195;0.745355570930986
141;"MERL";"MER";3610;3609.95423548418;0.00126773119093472
139;"MERL";"MER";3699;3625.55611877055;2.02572733184883
14;"MERL";"MER";3700;3150.2383338484;17.451430904277
141;"LOPH";"BUD";3718;3561.30263290078;4.4000014391247
132;"TRAC";"TRA";3739;4005.99957798098;-6.66499266371726
140;"LOPH";"PIS";3800;4015.26993977455;-5.36128188150244
122;"TRAC";"TRA";3811;4305.48592315552;-11.485020087886
25;"MERL";"MER";3900;3826.06225355181;1.93247630457525
25;"ELED";"CIR";4000;3767.878832873;6.16052631793396
2;"MERL";"MER";4000;2957.55481490402;35.2468593259129
11;"MERL";"MER";4000;3238.15377996018;23.5271785038323
146;"MERL";"MER";4041;4025.85407620586;0.376216412901316
95;"LOPH";"BUD";4084;3859.36873166767;5.82041478672756
76;"MERL";"MER";4093;3720.71468179007;10.0057475525326
84;"LOPH";"PIS";4100;3681.59735115081;11.3647042015176
88;"MERL";"MER";4348;4292.68721027022;1.28853529317114
137;"MERL";"MER";4490;4264.17740154348;5.2958068389646
91;"MERL";"MER";4770;5379.50659989128;-11.3301580465315
26;"ELED";"CIR";4774;4974.99136811424;-4.04003450945533
130;"TRAC";"TRA";4987;5358.46128346363;-6.9322378909403
18;"ZEUS";"FAB";5000;3370.01360565299;48.3673535208526
17;"TRAC";"TRA";5000;6420.07611776926;-22.1193034431294
23;"MERL";"MER";5070;5051.33626522262;0.369481139196318
27;"PAPE";"LON";5100;5343.63756837167;-4.55939545402054
2;"SPIC";"FLE";5309;5057.27409821115;4.97750165208346
137;"MICM";"POU";5429;4841.43147334105;12.136256185683
17;"MERL";"MER";5500;4245.42775877356;29.5511386016108
20;"MERL";"MER";5500;2832.23699641746;94.1927884904065
18;"ELED";"CIR";5587;6022.8879173368;-7.2371912497674
31;"PAPE";"LON";5900;7797.71790130909;-24.3368370762745
76;"TRAC";"TRA";5912;5967.83290145735;-0.935564087991079
77;"MERL";"MER";6207;6932.80361850152;-10.4691212738895
141;"MICM";"POU";6375;5893.72640367219;8.1658625352534
128;"TRAC";"TRA";6876;7364.39923320858;-6.63189511788313
136;"MICM";"POU";7329;6726.49541246193;8.95718424815737
129;"TRAC";"TRA";7727;6914.43265772913;11.7517572661954
95;"MERL";"MER";7806;8333.39870071454;-6.32873476543633
131;"TRAC";"TRA";8693;9724.92555098017;-10.6111408829876
142;"HELI";"DAC";8818;8908.04926892751;-1.01087529052649
140;"MERL";"MER";9353;9132.81966850769;2.41086914539164
141;"LOPH";"PIS";9982;8498.22503819719;17.4598219643944
75;"TRAC";"TRA";11548;12167.7830527889;-5.09363990219134
14;"TRAC";"TRA";16300;18049.341784741;-9.69199766730502
39;"LOPH";"PIS";18000;21079.8483447105;-14.6103913763845
140;"MICM";"POU";28727;26277.0406473984;9.32357408688681
20;"TRAC";"TRA";30000;27035.3224733971;10.9659410555215
19;"TRAC";"TRA";40000;65996.6165863129;-39.3908323350387
