"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
140;"LOPH";"BUD";36;38.0096776728971;-5.28727891404914
75;"TRIS";"CAP";36;39.2059280469319;-8.17715127950604
140;"HELI";"DAC";36;42.600480337546;-15.4939105973617
143;"ARIS";"FOL";36;31.8333707701471;13.0888722401973
104;"NEPR";"NOR";36;34.0720395536852;5.65848264902668
118;"MULL";"SUR";36;38.8035859350396;-7.22506919781352
120;"MULL";"SUR";36;38.8035859350396;-7.22506919781352
110;"NEPR";"NOR";37;32.9707983099559;12.2205160219838
76;"MULL";"BAR";38;54.2213332684374;-29.9168837994619
81;"ILLE";"COI";38;62.1965641099909;-38.903377471464
76;"NEPR";"NOR";38;38.9860517187236;-2.52924231937556
103;"TRIS";"CAP";39;42.0895374746701;-7.34039302886007
79;"TRIS";"CAP";40;36.1990234203043;10.5002185709898
92;"ILLE";"COI";40;61.8954919617899;-35.3749380896862
121;"PAGE";"ERY";40;38.7517235589461;3.22121528131554
75;"LOPH";"PIS";40;45.5289969749671;-12.1439024409148
123;"MULL";"SUR";40;47.4974928839876;-15.7850287009889
136;"ILLE";"COI";41;52.5939192782491;-22.044220011274
146;"ARIS";"FOL";41;42.5028901619455;-3.53597168620559
136;"LOPH";"PIS";41;33.5094535045232;22.3535322486407
86;"ARIS";"FOL";42;43.1355707244586;-2.63256218797333
140;"PHYI";"BLE";43;43.5495389677639;-1.26187091939299
110;"TRIS";"CAP";43;45.093701678996;-4.64300246163023
81;"NEPR";"NOR";43;36.9997367719792;16.2170430157357
137;"TRIS";"CAP";44;39.6825924061756;10.8798526810776
89;"HELI";"DAC";44;41.2138696536667;6.76017653703974
132;"LOPH";"BUD";46;44.7815651124877;2.72084033787495
136;"TRIS";"CAP";46;40.5047657598162;13.5668831484404
83;"ILLE";"COI";46;61.1124681528412;-24.72894420668
97;"ILLE";"COI";46;55.7947628503071;-17.554986077431
90;"MICM";"POU";47;53.673910447682;-12.4341796452251
112;"TRAC";"TRA";47;61.6505786084534;-23.7638947421729
135;"TRIS";"CAP";48;40.2912591676323;19.1325388970729
81;"PAPE";"LON";48;30.7341890151929;56.177864254925
117;"TRAC";"TRA";48;59.6445685284079;-19.5232672743063
117;"OCTO";"VUL";48;76.5936222733804;-37.3315968414748
142;"PHYI";"BLE";50;58.783933044374;-14.9427447083939
87;"ARIS";"FOL";50;54.8238355097887;-8.79879246851923
102;"MULL";"SUR";50;57.4199726680813;-12.92228526644
104;"TRIS";"CAP";52;59.1859120938372;-12.1412542945088
115;"PAGE";"ERY";52;51.764607922616;0.454735555489819
115;"LOPH";"PIS";52;26.7971364986108;94.0505844820241
126;"LOPH";"PIS";52;50.0916574185826;3.80970141488962
121;"MULL";"SUR";52;59.6461985613862;-12.8192554526622
113;"TRIS";"CAP";53;53.4203170545666;-0.78681123164677
113;"ILLE";"COI";53;71.614924456191;-25.9930797910403
114;"LOPH";"PIS";53;50.0916574185826;5.80604182671442
99;"OCTO";"VUL";53;100.204872562783;-47.1083604574289
138;"TRIS";"CAP";55;48.0901911175474;14.368437142541
85;"NEPR";"NOR";55;56.9483298824719;-3.42122391735237
141;"LOPH";"PIS";55;60.1048454890684;-8.49323452631926
109;"MULL";"SUR";55;58.8287019314519;-6.50822099714714
126;"NEPR";"NOR";56;28.6972487078482;95.1406581519605
88;"TRAC";"TRA";56;69.15748285246;-19.025392928962
132;"LOLI";"VUL";56;67.844108089881;-17.4578285769336
103;"NEPR";"NOR";58;53.1490016175978;9.12716746272063
112;"LOPH";"PIS";58;54.9472978767706;5.55569107342748
128;"LOPH";"PIS";58;50.0916574185826;15.7877438858384
111;"ILLE";"COI";62;77.8234421264243;-20.3324881219197
97;"MULL";"SUR";62;49.4366286902759;25.4130826526108
122;"OCTO";"VUL";62;97.0900090880188;-36.1417301508411
88;"TRIS";"CAP";64;76.9596203125374;-16.8395065618927
130;"TRIS";"CAP";64;63.1038281448252;1.42015450016456
125;"SPIC";"FLE";64;66.5567073828612;-3.8413970332907
132;"NEPR";"NOR";65;65.834064544304;-1.26691941334217
76;"TRIS";"CAP";66;83.2615338381567;-20.7317029154298
80;"MERL";"MER";66;64.1774542500755;2.83985360781488
131;"NEPR";"NOR";66;72.1380451513456;-8.5087489388823
84;"PAGE";"ACA";68;68.092042286468;-0.135173337995672
118;"TRAC";"TRA";68;90.7651829244286;-25.0814047754225
127;"TRIS";"CAP";70;78.9970117238241;-11.3890532407453
92;"HELI";"DAC";70;68.3145653029638;2.46716741819486
128;"PAGE";"ACA";71;68.092042286468;4.27062783826923
139;"PAGE";"ACA";72;88.5916602667624;-18.7282417067278
138;"ILLE";"COI";72;98.1867908615889;-26.6703806406135
91;"ARIS";"FOL";72;72.1522140822495;-0.210962455117454
126;"TRIS";"CAP";74;79.2610672239391;-6.63764368586511
90;"ILLE";"COI";75;123.564888423961;-39.3031459368383
126;"SPIC";"FLE";75;79.658434529519;-5.8480116475208
108;"LOPH";"PIS";75;51.0706840702562;46.8552876574456
77;"LEPM";"BOS";76;72.3466054607797;5.0498492858809
141;"HELI";"DAC";76;61.8620635639468;22.8539683637271
76;"TRAC";"MED";76;73.1424850871367;3.90677854253799
120;"LOLI";"VUL";76;95.9019610850167;-20.7524026201859
140;"PAGE";"ACA";79;88.5916602667624;-10.8268207615485
129;"LOLI";"VUL";80;94.07047898469;-14.9573799735622
127;"NEPR";"NOR";83;70.195061264196;18.2419368331478
118;"LOLI";"VUL";83;97.0663914077096;-14.4915157591739
104;"MERL";"MER";85;91.1578302918615;-6.75513038446158
116;"NEPR";"NOR";87;97.749597408532;-10.9970758893312
77;"NEPR";"NOR";88;93.5266544996946;-5.90917586997902
84;"MULL";"SUR";88;111.093799405905;-20.7876582936249
81;"TRAC";"TRA";89;119.674706574363;-25.6317374426173
100;"MULL";"SUR";91;97.4352203103804;-6.60461411169489
124;"TRAC";"TRA";91;111.886420824568;-18.6675207506338
93;"NEPR";"NOR";92;95.9859493380561;-4.15263834503301
106;"TRIS";"CAP";93;105.063460476344;-11.4820703807491
144;"PAPE";"LON";93;64.0189676959431;45.269446457965
98;"ARIS";"FOL";94;66.3760948920834;41.6172496330621
119;"LOLI";"VUL";94;114.301459692433;-17.7613302114086
142;"LEPM";"BOS";95;94.0161950659843;1.0464207079697
119;"TRAC";"TRA";96;114.789996440314;-16.3690190983535
103;"LOPH";"BUD";98;92.3959147553489;6.06529548356109
142;"HELI";"DAC";98;96.1821672827326;1.88998934898586
134;"TRAC";"TRA";98;146.053898807491;-32.9014830825087
140;"PAGE";"BOG";99;111.121131600273;-10.908034705654
97;"TRIS";"CAP";99;108.561969779142;-8.80784477160388
96;"PAPE";"LON";99;93.7791913460695;5.56712910294179
98;"PAGE";"BOG";100;104.836234735038;-4.61313280399746
89;"TRIS";"CAP";102;85.466604329552;19.3448608379205
80;"SPIC";"FLE";102;100.783075826997;1.20746877689261
81;"HELI";"DAC";103;196.900424913983;-47.6892952135597
131;"LOPH";"PIS";103;84.9765090143134;21.2099687251812
131;"TRIS";"CAP";107;120.883302559733;-11.4848802653061
134;"ILLE";"COI";108;129.273333745924;-16.4560881424588
78;"ARIS";"FOL";108;107.014024546175;0.921351624710753
109;"MERL";"MER";110;104.936664954651;4.82513432987097
125;"MERL";"MER";110;105.149864116126;4.61259358216325
133;"TRIS";"CAP";111;111.157505069076;-0.141695397875834
99;"PAGE";"ERY";113;124.520580863311;-9.25194918256723
80;"TRAC";"TRA";113;155.358178138671;-27.2648525144666
131;"LOPH";"BUD";114;108.17515533801;5.3846418281438
120;"SPIC";"FLE";115;126.749748392602;-9.27003685735749
89;"NEPR";"NOR";116;108.007385285887;7.40006314656841
80;"MULL";"SUR";117;128.436195233546;-8.90418406801154
99;"MERL";"MER";118;116.200980651061;1.54819635674281
100;"MERL";"MER";120;120.277135559835;-0.230414166869746
127;"LOPH";"PIS";120;87.3385084402763;37.396438458825
128;"PAGE";"ERY";121;114.926893248057;5.28432169382197
82;"LOPH";"BUD";122;100.876750403322;20.9396610341069
117;"LOPH";"BUD";124;95.2475960750537;30.1870127013912
126;"MERL";"MER";125;120.563038083186;3.68020082054714
130;"MERL";"MER";127;112.431761946788;12.9574043855216
94;"PAPE";"LON";130;107.664817285073;20.7451080846477
108;"TRIS";"CAP";132;138.007288289223;-4.35287756443224
119;"MULL";"SUR";132;138.709454392404;-4.83705629280548
111;"TRIS";"CAP";139;126.736083639029;9.67673610295642
93;"MULL";"BAR";144;121.331305573709;18.6833021528149
141;"TRIS";"CAP";144;161.830109248204;-11.0177947299395
123;"LOPH";"PIS";144;110.196502907651;30.6756532198464
128;"NEPR";"NOR";145;136.083778768308;6.55200885248267
133;"ILLE";"COI";148;223.732758268179;-33.8496511884957
100;"OCTO";"VUL";150;148.605253488583;0.938558011022179
99;"TRAC";"TRA";155;189.256944988018;-18.1007597846338
80;"ILLE";"COI";157;167.61186748134;-6.33121487207409
133;"MULL";"SUR";157;152.67364387853;2.83372821370033
107;"TRIS";"CAP";160;158.694552635904;0.822616367362605
85;"ARIS";"FOL";161;164.863148038202;-2.34324534268062
134;"LOPH";"BUD";163;123.784686818138;31.6802620662417
130;"NEPR";"NOR";167;163.43169351956;2.18336260464236
123;"MERL";"MER";172;153.425503587096;12.1065246511377
106;"NEPR";"NOR";172;173.910897528161;-1.0987796367686
143;"LEPM";"BOS";175;175.347803991434;-0.198350925142562
144;"LEPM";"BOS";177;156.760017100879;12.9114446868784
77;"ARIS";"FOL";180;169.127124492525;6.42881828689517
93;"ILLE";"COI";183;260.126596455505;-29.6496388706249
106;"MERL";"MER";186;205.142927074672;-9.33150723139672
82;"NEPR";"NOR";188;195.786490779804;-3.97703168834125
108;"NEPR";"NOR";188;159.459099994765;17.8985708599707
75;"MULL";"SUR";188;192.642800522318;-2.41005659683599
100;"TRAC";"TRA";189;276.160380582627;-31.5615079899372
126;"ILLE";"COI";192;197.213317258364;-2.64349148974257
134;"TRIS";"CAP";194;190.973585245643;1.5847295061586
93;"LEPM";"BOS";196;162.316152657543;20.7519995952117
131;"ILLE";"COI";196;248.523773266759;-21.1343054132617
119;"SPIC";"FLE";196;190.374316723383;2.9550641984921
94;"HELI";"DAC";198;194.626114965843;1.73352123621677
118;"SPIC";"FLE";198;198.391730814671;-0.197453196795256
88;"ILLE";"COI";200;263.737216173823;-24.1669405245468
88;"TRAC";"MED";200;233.605571793621;-14.3856037061095
104;"TRAC";"TRA";200;285.560807352965;-29.9623775916869
128;"ILLE";"COI";206;272.969420646528;-24.5336713863081
105;"TRAC";"TRA";208;249.93452037797;-16.7782026726654
89;"ILLE";"COI";209;253.921836164997;-17.6912064135387
112;"SPIC";"FLE";210;222.08559726172;-5.44186449312042
75;"LOLI";"VUL";213;268.534756387496;-20.680658673233
95;"ILLE";"COI";214;305.327759225482;-29.9113842308838
95;"MICM";"POU";214;229.545325179193;-6.77222468680544
97;"LOPH";"BUD";215;149.834959444191;43.4912124630574
134;"ELED";"CIR";215;242.024239343065;-11.1659226432929
106;"ILLE";"COI";218;274.310530088408;-20.5280235032391
97;"NEPR";"NOR";219;212.104123331772;3.25117520579358
90;"PHYI";"BLE";222;200.804235500453;10.5554369641269
104;"ILLE";"COI";222;252.807828113071;-12.186263512098
102;"NEPR";"NOR";222;208.513588028679;6.46788158931216
116;"MERL";"MER";226;238.161502885432;-5.1064100360848
106;"ELED";"CIR";228;212.638676789513;7.22414352949208
118;"MERL";"MER";228;138.426930713239;64.7078345414722
127;"ILLE";"COI";231;267.422537878997;-13.619846018916
112;"MERL";"MER";231;236.043298788577;-2.13659901147803
83;"TRIS";"CAP";234;249.507173634258;-6.21512135638594
98;"ARIT";"ANT";240;289.15326839074;-16.9990360697974
119;"SEPI";"OFF";240;303.88097996672;-21.0217105307861
140;"LEPM";"BOS";241;248.364749129028;-2.9652956608598
84;"ILLE";"COI";241;381.021672671431;-36.7490047717513
102;"ILLE";"COI";250;290.800770228773;-14.0304890515506
141;"PAGE";"ACA";251;285.422580738109;-12.0602163462651
95;"TRIS";"CAP";270;293.382945280508;-7.97011062049001
121;"LOLI";"VUL";270;271.551560118668;-0.571368515795059
105;"OCTO";"VUL";270;271.257348691314;-0.463526130215435
89;"MICM";"POU";273;239.262482186257;14.1006301972072
137;"ILLE";"COI";284;300.557871981137;-5.50904618534711
132;"TRAC";"TRA";285;368.302920860585;-22.6180451314199
129;"MERL";"MER";291;239.50981121361;21.4981543033608
135;"MERL";"MER";299;255.727926450305;16.9211373002332
144;"PHYI";"BLE";300;300.500031372875;-0.166399773933764
87;"LOPH";"BUD";304;318.38487635913;-4.51807778171736
86;"HELI";"DAC";304;354.514920260644;-14.2490251816496
101;"LOPH";"BUD";308;248.695331745605;23.8463134141414
93;"TRIS";"CAP";308;264.555306782401;16.421781043059
142;"MICM";"POU";312;288.080321938498;8.30312806530709
130;"ILLE";"COI";320;253.444566651828;26.2603512189724
77;"LOPH";"PIS";320;437.489448253493;-26.8553787348528
139;"HELI";"DAC";322;324.178829245494;-0.672107197920572
110;"MERL";"MER";323;297.79797567359;8.46279235760586
113;"ELED";"CIR";330;422.522795189539;-21.8977049860788
92;"LOPH";"BUD";347;312.811799190114;10.9293194497143
132;"ELED";"CIR";347;455.366478728348;-23.7976407554133
114;"MERL";"MER";358;330.902322499007;8.18902608369418
133;"TRAC";"TRA";363;447.922543590454;-18.959202836663
103;"MERL";"MER";376;328.914035513841;14.3155838310759
85;"HELI";"DAC";382;399.98954837234;-4.49750460869404
121;"OCTO";"VUL";382;497.318304647925;-23.1880273800828
86;"MERL";"MER";390;388.345597712986;0.426012885624858
143;"PAPE";"LON";393;307.256101188251;27.9063291111721
87;"MICM";"POU";396;386.810189065434;2.37579339798927
92;"PAPE";"LON";405;381.403362503041;6.18679325271298
139;"MULL";"BAR";411;464.325299653048;-11.4844699810442
136;"ELED";"CIR";413;606.148232164467;-31.8648511890834
107;"ILLE";"COI";422;501.160816569017;-15.7954919761999
128;"MERL";"MER";425;401.660875181286;5.81065427599349
142;"NEPR";"NOR";433;441.130809138373;-1.84317417190931
101;"TRAC";"TRA";434;517.387126201622;-16.1169696690764
115;"MERL";"MER";437;381.534132571309;14.5375898756121
88;"MULL";"BAR";454;537.549514078886;-15.5426638645654
141;"LEPM";"BOS";475;491.430882854627;-3.34347787814696
135;"ELED";"CIR";480;564.386591364278;-14.9519128653096
87;"HELI";"DAC";484;532.935355715906;-9.18223105130082
126;"TRAC";"TRA";486;571.152519635217;-14.9088932829364
101;"OCTO";"VUL";491;783.297308325451;-37.3162661506306
141;"LOPH";"BUD";517;473.628111655904;9.15737205556883
102;"LOPH";"BUD";525;408.431357050129;28.5405713684132
82;"PAPE";"LON";528;417.353795519767;26.5113689315886
80;"TRAC";"MED";534;556.468822522945;-4.03775047469409
110;"TRAC";"TRA";537;609.54838320696;-11.9019892769247
104;"ELED";"CIR";545;524.661742276401;3.87645145143531
128;"TRAC";"TRA";545;628.465351673892;-13.2808199293065
75;"TRAC";"TRA";546;625.054773483222;-12.6476553474947
137;"MERL";"MER";551;501.062717538241;9.9662738243836
131;"MERL";"MER";556;506.556242303969;9.76076367574625
75;"ILLE";"COI";570;667.974151919173;-14.6673567588927
114;"TRAC";"TRA";576;743.493567643253;-22.5279107893534
92;"MICM";"POU";579;672.901644331019;-13.9547354538528
99;"TRAC";"MED";582;621.70460944886;-6.3864106595667
108;"MERL";"MER";592;572.49183839291;3.40758772419409
113;"MERL";"MER";596;542.836771356305;9.79359384790095
78;"MICM";"POU";600;797.615728662401;-24.7758063890994
98;"HELI";"DAC";606;664.356756667546;-8.78394869652063
102;"TRAC";"TRA";606;679.107802920366;-10.7652721123186
93;"MICM";"POU";611;558.254367778969;9.44831518844736
79;"LOPH";"BUD";620;621.891082419435;-0.30408579137013
96;"HELI";"DAC";630;665.998147465451;-5.4051422819188
143;"PHYI";"BLE";632;626.545358791709;0.870589995081968
79;"MULL";"BAR";642;710.988202874928;-9.70314311770153
97;"ELED";"CIR";657;774.448446176621;-15.1654311860852
77;"ILLE";"COI";660;779.438676082458;-15.3236784044089
145;"NEPR";"NOR";673;676.579519672267;-0.529061192097701
97;"TRAC";"TRA";673;807.333108195724;-16.639117959121
137;"TRAC";"TRA";691;642.430525590168;7.5602687722869
121;"TRAC";"MED";695;726.596576797325;-4.34857220723446
138;"MERL";"MER";699;622.562739704096;12.277840516481
119;"OCTO";"VUL";700;775.650416117162;-9.75315870980404
92;"ELED";"CIR";706;774.448446176621;-8.83834766723915
107;"ELED";"CIR";720;806.093945470779;-10.6803860709434
115;"TRAC";"TRA";724;745.652077426675;-2.90377752334558
122;"MERL";"MER";726;672.671253250986;7.92790631252319
136;"MERL";"MER";729;628.212694693946;16.0435002599168
85;"LOPH";"BUD";732;577.886464083668;26.6684799687606
138;"TRAC";"TRA";734;770.253743230113;-4.70672730236662
76;"ILLE";"COI";736;929.216252460939;-20.7934645944068
111;"MERL";"MER";743;751.693264960004;-1.15649100041707
101;"MERL";"MER";748;708.195899842176;5.62049288434095
78;"MERL";"MER";770;776.691195425972;-0.861500100088281
78;"PHYI";"BLE";772;810.227008185488;-4.71806145676357
103;"ELED";"CIR";800;927.363084003253;-13.7338962699971
106;"TRAC";"TRA";816;848.868987849891;-3.87209196240579
146;"NEPR";"NOR";833;837.673138588547;-0.557871366917791
96;"MICM";"POU";834;787.30608358372;5.93084664146563
89;"LOPH";"BUD";838;695.252732195986;20.5317090021554
116;"MICM";"POU";841;808.854479568795;3.97420317785
83;"LOPH";"BUD";854;648.293362323373;31.7304864790548
90;"LOPH";"BUD";906;830.959710613583;9.03055688837273
139;"ZEUS";"FAB";910;862.115656856004;5.55428297389037
93;"LOPH";"BUD";923;801.727021700723;15.1264676151264
131;"TRAC";"TRA";935;933.739299785551;0.13501629574104
91;"ARIT";"ANT";939;1049.33368077574;-10.5146420816473
127;"TRAC";"TRA";952;1118.70607652587;-14.9016868705648
120;"OCTO";"VUL";957;1533.27341560181;-37.5845175255726
88;"MERL";"MER";966;963.103382133598;0.30075876797205
94;"NEPR";"NOR";968;873.161082365856;10.8615603179628
85;"MICM";"POU";980;1000.20878582038;-2.02045673932031
95;"ELED";"CIR";990;1299.11018845302;-23.7939930885393
142;"PAPE";"LON";993;1085.32183599136;-8.50640178146169
92;"PHYI";"BLE";1009;1475.67246279844;-31.6243932554959
141;"MULL";"SUR";1029;1060.4942291735;-2.96976902911067
94;"MERL";"MER";1070;1083.71107026525;-1.26519610636571
75;"ELED";"CIR";1076;1222.90394830762;-12.0127135504728
89;"ELED";"CIR";1088;1046.50710454877;3.96489381399065
139;"LEPM";"BOS";1095;1113.30730359301;-1.64440703244552
139;"MERL";"MER";1139;1062.16627263964;7.23368170685943
86;"PHYI";"BLE";1140;1231.41115499564;-7.42328462957315
117;"MERL";"MER";1190;1063.24785509393;11.9212227232635
132;"MERL";"MER";1190;1640.41618824066;-27.4574337579371
83;"MERL";"MER";1226;1134.30142201549;8.08414555467731
98;"PHYI";"BLE";1271;1274.74429769494;-0.293729315103468
106;"OCTO";"VUL";1275;2230.67593371567;-42.8424370959068
92;"NEPR";"NOR";1276;1299.96614493657;-1.84359762213154
97;"MERL";"MER";1289;1286.04742944952;0.229584887996473
82;"MICM";"POU";1292;1135.37667300226;13.7948339720228
124;"MERL";"MER";1301;1172.34484068737;10.9741737113118
135;"TRAC";"TRA";1311;1708.46010597333;-23.2642310220579
83;"ELED";"CIR";1331;1720.66590965168;-22.6462271069554
142;"MERL";"MER";1339;1378.64605569952;-2.87572401455916
140;"MULL";"SUR";1344;1267.85141173818;6.00611298428271
87;"LOPH";"PIS";1380;1377.72169317029;0.165367711128002
98;"MICM";"POU";1392;1348.60485371078;3.21778066939441
110;"ELED";"CIR";1397;1646.84949049557;-15.1713615565673
141;"ELED";"CIR";1434;1558.85716093675;-8.00953185869308
77;"PAPE";"LON";1449;1198.11132794204;20.9403472120497
87;"PHYI";"BLE";1507;1586.61123029896;-5.01768982713902
102;"ELED";"CIR";1515;1476.48373031928;2.60864843206856
85;"PHYI";"BLE";1520;1519.74586875337;0.016721956733219
89;"MERL";"MER";1527;1370.79613164671;11.395120306157
145;"MICM";"POU";1562;1457.7011522106;7.15502266230865
94;"PHYI";"BLE";1587;1539.655386062;3.07501369245295
91;"PHYI";"BLE";1621;1761.9395761122;-7.99911518096403
87;"MERL";"MER";1688;1773.71132739714;-4.83231549989113
