"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
103;"PAGE";"ERY";62;73.151953852269;-15.244915911324
115;"PAGE";"ERY";62;79.8806914755214;-22.3842472382713
95;"TRIS";"CAP";63;45.1635890814747;39.4928996593883
127;"MULL";"SUR";63;81.2894817243226;-22.4991983419796
136;"LOPH";"BUD";65;60.6848793187384;7.11070159437429
82;"PHYI";"BLE";68;79.5054718299291;-14.4712955789264
118;"TRAC";"TRA";70;93.4606460300579;-25.1021654852597
82;"PAPE";"LON";71;66.7558301284067;6.35775162023986
92;"LOPH";"BUD";72;100.876750403322;-28.6257738159369
83;"ILLE";"COI";76;100.738607511408;-24.5572259956111
137;"MICM";"POU";76;92.6804083939821;-17.9977717869715
93;"TRIS";"CAP";78;98.7362562799011;-21.0016634832874
113;"TRIS";"CAP";78;95.8828151867722;-18.6506989307082
105;"NEPR";"NOR";78;71.444266986293;9.17600990288657
126;"TRAC";"TRA";78;92.0022304292936;-15.2194467068434
79;"TRIS";"CAP";80;68.966478400186;15.998383353418
109;"PAGE";"ERY";80;105.306741106926;-24.0314540559467
81;"TRAC";"MED";80;92.3446421962422;-13.3680112918825
119;"MERL";"MER";80;68.1612887974854;17.3686727633462
128;"LOPH";"BUD";84;84.897756158786;-1.05745569659918
113;"ILLE";"COI";85;147.249029073178;-42.2746618194965
79;"HELI";"DAC";86;121.689665557631;-29.3284276804334
144;"ARIS";"FOL";86;90.7666033237108;-5.25149465680801
135;"NEPR";"NOR";87;88.3492562886765;-1.52718465933414
98;"ARIT";"ANT";88;109.697358370897;-19.7792897596828
104;"MULL";"SUR";88;103.048820850972;-14.6035837447725
96;"PAPE";"LON";89;82.8407286695217;7.4350762353258
121;"OCTO";"VUL";90;148.605253488583;-39.4368651933867
117;"ILLE";"COI";92;128.290414427627;-28.2877053515949
134;"MULL";"SUR";92;116.248674599533;-20.8593127474939
137;"ILLE";"COI";93;146.381822084483;-36.4675212566176
131;"TRIS";"CAP";94;132.368844688792;-28.9863107735052
105;"MERL";"MER";94;101.081652651561;-7.00587343577763
113;"NEPR";"NOR";95;76.847764957698;23.6210318573274
121;"PAGE";"ERY";96;99.6223613649991;-3.63609265567138
136;"TRAC";"MED";97;104.203339576536;-6.91277228331581
91;"ARIS";"FOL";98;97.0132445604784;1.01713476751773
136;"MULL";"SUR";99;111.093799405905;-10.886115580328
99;"PAGE";"ERY";100;136.172737862225;-26.5638617759328
126;"MULL";"SUR";100;101.496139405995;-1.47408503885091
82;"NEPR";"NOR";102;81.2965013703178;25.46665389126
90;"TRIS";"CAP";104;131.682878396919;-21.0223825101068
128;"ILLE";"COI";104;127.49322831529;-18.4270401069391
117;"LOLI";"VUL";104;129.729307696187;-19.8330725362711
88;"NEPR";"NOR";105;91.8090994023711;14.3677486038908
80;"ILLE";"COI";106;134.248965674112;-21.0422222117421
97;"ILLE";"COI";108;181.977019696731;-40.6518470409151
126;"NEPR";"NOR";108;114.244524187416;-5.46592865770261
101;"OCTO";"VUL";110;121.002437607639;-9.09274046471326
82;"PAGE";"BOG";112;131.040809580031;-14.530442570566
128;"TRIS";"CAP";112;135.821515849421;-17.5388381586246
110;"TRAC";"MED";114;115.913563241782;-1.65085360872782
83;"MULL";"SUR";114;147.520614911524;-22.7226648503522
120;"MULL";"SUR";114;174.981824060053;-34.8503762534356
107;"TRIS";"CAP";115;141.45038255408;-18.6994068707926
139;"PAGE";"ACA";116;137.741582955078;-15.7843277887757
99;"MULL";"SUR";116;137.937569343354;-15.9039842791107
102;"NEPR";"NOR";118;99.4377519665058;18.6672040210107
108;"TRIS";"CAP";120;155.552637567413;-22.8556957460818
130;"NEPR";"NOR";120;123.097763462176;-2.51650669764415
135;"TRIS";"CAP";122;127.724037032831;-4.48156601201059
113;"LOPH";"BUD";124;132.109724714586;-6.1386281230292
85;"ARIS";"FOL";124;120.589781719143;2.82794962578122
97;"TRAC";"TRA";124;174.940554664781;-29.1187796691238
130;"ILLE";"COI";126;150.278935990569;-16.155914220801
113;"TRAC";"TRA";126;151.37001639592;-16.7602653418247
82;"LOLI";"VUL";127;102.863364976355;23.4647534904121
89;"TRIS";"CAP";128;144.574949394575;-11.4646067413368
84;"ILLE";"COI";128;163.313221826138;-21.623002370091
139;"ZEUS";"FAB";128;118.058580914359;8.42075095994285
104;"ELED";"MOS";128;164.964177595451;-22.4073966446822
135;"ILLE";"COI";130;186.715832557118;-30.3754811685655
85;"LOPH";"BUD";134;169.039647792051;-20.7286564126993
105;"TRAC";"TRA";135;193.153562473816;-30.1074242323122
123;"TRAC";"MED";137;133.417323198105;2.68531605642816
80;"MERL";"MER";140;152.561676631784;-8.2338349375266
99;"MERL";"MER";140;137.418960096302;1.87822692144487
128;"NEPR";"NOR";140;128.175370474846;9.22535232888147
136;"TRIS";"CAP";142;170.193278049307;-16.5654474562381
129;"ILLE";"COI";142;153.506193244713;-7.49558894107321
95;"MICM";"POU";142;148.236030672484;-4.20682518561373
109;"MULL";"SUR";142;162.33743822015;-12.5278792391501
131;"NEPR";"NOR";143;147.48196831151;-3.03899409726037
88;"LOLI";"VUL";143;192.211968453611;-25.6029678326135
93;"MICM";"POU";148;191.111218124285;-22.5581828986347
103;"MICM";"POU";148;172.918038347357;-14.4103175038927
125;"TRAC";"TRA";148;199.285144296042;-25.7345546137935
86;"LEPM";"BOS";150;211.829121634185;-29.1882065870809
110;"LOPH";"BUD";150;149.834959444191;0.110148230040038
78;"ARIS";"FOL";150;191.663535238244;-21.7378517966159
86;"ARIS";"FOL";150;277.313208818941;-45.9095364988778
87;"ARIS";"FOL";150;265.285288232542;-43.4570982057196
140;"ELED";"CIR";151;185.615262660751;-18.6489312164041
85;"ARIT";"ANT";152;195.841200928483;-22.3860968583894
104;"ILLE";"COI";152;153.506193244713;-0.981193796078362
81;"PAPE";"LON";154;135.606008922399;13.5642890929174
144;"PAPE";"LON";154;158.749592734932;-2.991877114836
121;"ELED";"MOS";154;238.073557281684;-35.3141097405497
84;"MICM";"POU";154;163.850994409614;-6.01216638636138
130;"MERL";"MER";156;158.53598130321;-1.59962507082869
146;"MERL";"MER";156;173.613654370433;-10.1453162968688
104;"TRAC";"TRA";156;194.966373378266;-19.9862020835075
93;"HELI";"DAC";160;190.54775136059;-16.0315464981697
118;"MULL";"SUR";160;173.551303964531;-7.80824093796544
139;"MULL";"BAR";162;178.901675028244;-9.44746605954113
104;"MERL";"MER";164;160.525128672442;2.16468994997551
127;"TRIS";"CAP";165;196.663503193227;-16.1003453508691
93;"PHYI";"BLE";166;163.59177319484;1.47209530047168
90;"MICM";"POU";166;186.621387529586;-11.0498522182065
118;"LOLI";"VUL";170;206.505590309208;-17.6777733980699
100;"PAGE";"ERY";171;208.31473543653;-17.9126720720626
91;"ARIT";"ANT";175;238.556207850949;-26.6420263901324
134;"LEPM";"BOS";176;165.877331598857;6.10250255630042
126;"TRIS";"CAP";182;221.11828517444;-17.6911127650883
143;"NEPR";"NOR";185;187.771132786812;-1.47580341327471
135;"LEPM";"BOS";186;175.347803991434;6.07489558813419
133;"ILLE";"COI";186;283.728185072088;-34.4442992321182
130;"TRIS";"CAP";190;247.390046263287;-23.1982034564999
134;"ELED";"CIR";190;345.170126400293;-44.9546801800403
142;"LEPM";"BOS";192;205.948885997716;-6.77298443744451
133;"LOPH";"BUD";198;197.629392573174;0.187526471645163
127;"ILLE";"COI";198;235.330555980833;-15.8630296967783
80;"TRAC";"MED";200;227.501610104707;-12.0885342710538
117;"TRAC";"MED";204;204.876193153371;-0.427669579312884
96;"MICM";"POU";204;129.328571859588;57.7377659605513
92;"LEPM";"BOS";206;195.376495860354;5.43745249031334
114;"MERL";"MER";218;210.254664081826;3.68378792070932
138;"LOPH";"BUD";221;200.74046724226;10.0924009174945
92;"MICM";"POU";222;228.650819435109;-2.90872320140388
136;"ILLE";"COI";227;291.889275422803;-22.2307843715089
79;"LEPM";"BOS";230;234.196263917798;-1.79177235691135
133;"ELED";"CIR";230;263.524233016269;-12.7214991321879
92;"PAPE";"LON";231;222.232404499331;3.94523720355797
100;"TRAC";"MED";231;250.320666685232;-7.71836658198381
95;"LEPM";"BOS";232;222.823008867555;4.11851144955144
84;"TRIS";"CAP";232;277.500793949678;-16.3966355923037
81;"ILLE";"COI";232;284.084621277817;-18.3341924823455
96;"MERL";"MER";232;245.964298529578;-5.67736806238116
81;"PHYI";"BLE";234;255.349348010878;-8.36083905331462
146;"PHYI";"BLE";234;261.986194431128;-10.6823164830867
97;"NEPR";"NOR";234;209.56599219812;11.6593382092168
94;"NEPR";"NOR";237;224.285592544597;5.66884716541677
103;"ELED";"CIR";240;259.042409339605;-7.35107791351678
76;"ILLE";"COI";245;308.620123193653;-20.6143794303822
128;"MERL";"MER";250;129.748541985885;92.6803925297267
80;"MULL";"SUR";250;284.705498427653;-12.1899642329781
133;"TRIS";"CAP";254;244.132399588187;4.04190530566948
134;"TRIS";"CAP";258;298.268744171959;-13.5008260029899
126;"ILLE";"COI";258;325.577081769666;-20.7560929664805
109;"MERL";"MER";258;270.908890680313;-4.76503028302105
141;"TRAC";"TRA";258;329.099508802388;-21.6042585603131
126;"MERL";"MER";270;255.434364922653;5.70230050359798
136;"NEPR";"NOR";274;258.551570902448;5.9749894551525
93;"TRAC";"TRA";274;379.914372432172;-27.878485289756
89;"LEPM";"BOS";278;264.675877771212;5.03412790806164
102;"LOPH";"BUD";280;236.077007464928;18.6053665313412
98;"HELI";"DAC";282;310.254084338282;-9.10675661161509
96;"HELI";"DAC";284;319.045336402817;-10.984437759833
116;"NEPR";"NOR";284;298.172429023493;-4.75309842358898
93;"ILLE";"COI";286;350.557234413628;-18.4156046648452
101;"MULL";"BAR";290;322.049254121381;-9.9516622725361
75;"LOPH";"BUD";290;181.736522842966;59.5716675236387
141;"HELI";"DAC";290;304.867648516997;-4.87675507365897
118;"ELED";"MOS";290;560.224836336499;-48.2350689954397
117;"MERL";"MER";296;278.686886688011;6.21238893503114
110;"MICM";"POU";296;313.397852121819;-5.55136290948677
127;"MERL";"MER";299;310.649623034472;-3.75008439433368
81;"LEPM";"BOS";300;296.988095607662;1.01414987229556
142;"HELI";"DAC";300;303.850598854365;-1.26726715987516
138;"ELED";"CIR";301;376.731262607001;-20.1021975407446
106;"LOPH";"BUD";304;264.02980777266;15.1385150656002
108;"MERL";"MER";304;155.786399871743;95.1389853352277
145;"MICM";"POU";308;330.967624532344;-6.93953813905421
100;"MERL";"MER";310;309.297125993851;0.227248799642374
112;"MERL";"MER";310;309.823344805748;0.0570180385736484
81;"HELI";"DAC";312;374.832319853658;-16.7627807223745
89;"MULL";"BAR";316;307.926693246165;2.62182750989405
81;"ELED";"CIR";319;308.209381234544;3.50106759315175
143;"HELI";"DAC";322;311.921359005909;3.23114807726254
139;"MULL";"SUR";324;395.724682711121;-18.1248948687591
132;"TRIS";"CAP";326;434.621244296505;-24.9921617320671
108;"TRAC";"TRA";326;436.890878278967;-25.3818250259188
76;"LOPH";"BUD";330;289.162757394274;14.1225802982797
145;"LOPH";"PIS";330;329.190174128703;0.246005481008322
131;"MERL";"MER";332;300.316461414462;10.5500505820797
89;"TRAC";"MED";336;329.715270874563;1.90610799092419
118;"MERL";"MER";342;318.520612122073;7.37138727742009
110;"ELED";"CIR";344;334.300340617369;2.90148055629211
115;"ELED";"MOS";348;505.094378730215;-31.1019851626825
77;"MICM";"POU";350;385.616071199601;-9.23614803937099
132;"ELED";"CIR";354;467.998956775712;-24.3588057463012
143;"PHYI";"BLE";357;409.260173525618;-12.7694256383212
83;"LOPH";"BUD";366;301.400271952307;21.4332016455232
133;"TRAC";"TRA";368;402.111005324185;-8.48298227915556
132;"ILLE";"COI";370;373.548841570724;-0.950034152375235
142;"NEPR";"NOR";390;362.068317210061;7.71447858381209
89;"TRAC";"TRA";394;421.531882709408;-6.53138797768892
106;"NEPR";"NOR";400;398.911452301851;0.272879530499185
77;"PAPE";"LON";406;352.067833654562;15.3186861138683
95;"ILLE";"COI";408;470.578017926848;-13.2981175369258
107;"ILLE";"COI";410;526.989158322999;-22.1995379744216
136;"TRAC";"TRA";420;520.871684825248;-19.3659374782659
123;"MERL";"MER";435;420.280961380526;3.50219019465594
107;"MICM";"POU";435;465.417721858641;-6.53557448074142
135;"TRAC";"TRA";436;559.216305043986;-22.0337468583456
97;"LOPH";"BUD";450;349.027538206309;28.9296547523441
75;"TRAC";"MED";450;414.042489444607;8.6844977199384
116;"PAGE";"BOG";454;463.555592580805;-2.06136927991849
101;"ILLE";"COI";461;469.584492028564;-1.82810381822444
102;"ILLE";"COI";464;548.870874951825;-15.4628126258793
90;"ILLE";"COI";466;617.018622025352;-24.4755371449951
90;"LOPH";"BUD";472;412.399348811329;14.4521690833073
102;"ELED";"CIR";474;685.53243834079;-30.8566635960754
120;"ELED";"MOS";475;475.302917160304;-0.0637313909441513
111;"MERL";"MER";476;477.100259482603;-0.230613893146166
94;"MICM";"POU";480;505.731675474645;-5.08800945689144
139;"PHYI";"BLE";494;447.54165968579;10.3807856338619
139;"HELI";"DAC";494;501.986039448662;-1.5908887540843
75;"ILLE";"COI";496;680.145056467852;-27.0743799012756
104;"LOPH";"BUD";500;541.845423959017;-7.72276042367798
87;"PHYI";"BLE";504;712.531772871055;-29.2663121576744
77;"ELED";"CIR";523;641.659279701932;-18.4925681674941
99;"ELED";"MOS";524;854.707832945069;-38.6925005478829
127;"TRAC";"TRA";527;601.866572605783;-12.4390647384931
83;"ELED";"CIR";528;629.411058961446;-16.112055471154
85;"HELI";"DAC";530;618.236126770552;-14.2722372488109
124;"MERL";"MER";534;548.448622979691;-2.63445332421344
110;"TRAC";"TRA";536;553.476859440204;-3.15764952809048
111;"TRAC";"TRA";544;636.234018098124;-14.4968699369198
90;"ELED";"CIR";545;582.063492507397;-6.36760301659463
138;"ILLE";"COI";562;743.949304271864;-24.4572181500923
137;"MERL";"MER";562;698.460180146253;-19.537288456112
85;"MICM";"POU";562;637.370029605311;-11.825160598151
123;"ELED";"MOS";567;893.330718876188;-36.5296649920102
88;"TRAC";"MED";573;651.344809696661;-12.0281621240134
89;"LOPH";"BUD";574;706.035758096772;-18.7010015544673
75;"TRAC";"TRA";576;816.393212117427;-29.4457632118149
79;"PHYI";"BLE";580;501.699681066452;15.6070099082197
101;"TRAC";"MED";582;659.045103039691;-11.6904143106956
76;"TRAC";"TRA";584;785.719213415721;-25.6731934222146
95;"TRAC";"TRA";585;924.727674832097;-36.7381321094106
92;"PHYI";"BLE";590;450.881210068849;30.8548652781311
96;"LOPH";"BUD";592;684.503075221748;-13.5139020656381
82;"MERL";"MER";592;702.071961534041;-15.6781594430194
144;"HELI";"DAC";594;593.805399330679;0.0327717918260689
106;"MERL";"MER";610;648.1464394486;-5.88546617351664
76;"TRAC";"MED";616;632.208561431499;-2.56379973640311
94;"PHYI";"BLE";628;710.962811469252;-11.6690789069268
135;"MERL";"MER";628;691.209319374298;-9.14474351004366
84;"ELED";"CIR";641;679.470467017661;-5.66183062915395
119;"ELED";"MOS";642;964.349480116536;-33.4266245549883
88;"TRAC";"TRA";647;798.427438130372;-18.9657107081591
86;"ARIT";"ANT";650;782.038000656663;-16.8838343591734
87;"ARIT";"ANT";650;976.916214644332;-33.4640995556976
90;"TRAC";"TRA";650;898.059957208041;-27.6217590169847
110;"MERL";"MER";654;678.307594632361;-3.58356515903906
125;"MERL";"MER";654;754.276561256183;-13.2944023991918
128;"TRAC";"TRA";662;903.357379569155;-26.7178178899991
114;"ELED";"MOS";670;668.111523160236;0.282658923592729
96;"LEPM";"BOS";706;727.726027241156;-2.98546794093937
92;"NEPR";"NOR";717;819.812338638339;-12.5409601432816
146;"MICM";"POU";720;737.880504401221;-2.42322493880375
106;"TRAC";"TRA";722;851.514981143546;-15.2099474479724
141;"MERL";"MER";738;740.462112615882;-0.332510276208961
139;"LOPH";"BUD";758;730.706364007208;3.73523994551145
80;"PAGE";"ERY";758;929.117685210172;-18.4172239893877
88;"ILLE";"COI";764;924.913668226972;-17.3976959963667
111;"ELED";"CIR";776;871.435298304511;-10.9515070700249
129;"MERL";"MER";790;755.552815379016;4.55920273471601
112;"LOPH";"BUD";800;694.5890097356;15.1760233442976
126;"ELED";"MOS";800;803.750336660947;-0.466604676836285
85;"PHYI";"BLE";818;991.121932304614;-17.4672688255482
102;"MERL";"MER";830;855.450022103509;-2.97504488233321
113;"MERL";"MER";854;864.446556533218;-1.20846759747794
122;"MERL";"MER";856;830.125273590579;3.11696646670009
95;"MERL";"MER";872;942.305275590088;-7.46098715684911
78;"MICM";"POU";900;812.847589285698;10.721863712592
87;"MICM";"POU";900;527.21566366394;70.7081299036825
95;"ELED";"CIR";902;1081.1923738516;-16.5735883997451
139;"ELED";"CIR";902;1141.05097250268;-20.950069564234
142;"ELED";"CIR";911;1270.30945840266;-28.2851911418871
121;"MULL";"SUR";950;699.94849544155;35.7242720267167
92;"MERL";"MER";974;1135.69616693302;-14.2376254883106
84;"LOPH";"BUD";980;745.590329434334;31.4394730338722
86;"HELI";"DAC";1000;1277.24017377895;-21.7061896008709
142;"PAPE";"LON";1000;888.748169113607;12.5178126664779
97;"MERL";"MER";1001;1320.55710271085;-24.1986584339942
76;"ELED";"CIR";1008;1106.09657013668;-8.86871660080838
104;"ELED";"CIR";1032;1230.68367084756;-16.1441705577133
143;"MERL";"MER";1070;1287.30441240023;-16.8805769876185
130;"TRAC";"TRA";1078;1552.55528049146;-30.5660794468614
145;"PHYI";"BLE";1080;597.249257763474;80.829023387034
134;"TRAC";"TRA";1084;1350.85643482566;-19.7546110708723
86;"MERL";"MER";1100;1329.17885232957;-17.2421380258871
107;"MERL";"MER";1100;1072.72292413044;2.54278856692401
96;"NEPR";"NOR";1156;1162.81008614066;-0.585657642793758
125;"OCTO";"VUL";1168;1159.78782993712;0.708075205731632
137;"TRAC";"TRA";1170;1088.36768343451;7.5004355428754
103;"ILLE";"COI";1189;1707.54004005443;-30.3676650556261
86;"MICM";"POU";1200;1131.82460861949;6.02349435250975
137;"ELED";"CIR";1242;1531.00670025782;-18.8769063002238
107;"TRAC";"TRA";1315;1673.11826356698;-21.4042408934976
116;"MICM";"POU";1322;1323.46021982004;-0.11033348778961
81;"LOPH";"BUD";1328;1392.35589203209;-4.62208637894771
102;"TRAC";"TRA";1350;1932.93190911923;-30.1579122559393
