"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
97;"LOPH";"BUD";25;20.0148533401636;24.9072355170983
154;"TRIS";"CAP";25;36.7806651283081;-32.0295054132698
160;"ELED";"CIR";25;18.1030878275041;38.09798769256
154;"SPIC";"FLE";25;35.2197981032037;-29.017196729115
107;"PAPE";"LON";25;27.4179485879439;-8.81885302318755
77;"ARIT";"ANT";28;42.042000384126;-33.3999340084395
152;"ARIT";"ANT";30;39.9107351757751;-24.8322541093924
126;"MULL";"BAR";30;32.1848855324716;-6.78854529486298
107;"PAGE";"BOG";30;38.7684957955016;-22.6175806297831
131;"BOOP";"BOO";30;31.405941770037;-4.47667444693
146;"TRIS";"CAP";30;22.423047414161;33.79091363404
137;"ASPI";"CUC";30;28.5759364618802;4.98343611597631
150;"HELI";"DAC";30;54.8196739080973;-45.275121391102
162;"HELI";"DAC";30;29.0044798691782;3.43229782196393
162;"ZEUS";"FAB";30;18.1528944255581;65.2629013132026
76;"SQUI";"MAN";30;37.6431512784319;-20.304228043764
105;"SQUI";"MAN";30;38.5875071147383;-22.2546304668081
121;"LITH";"MOR";30;NA;NA
80;"SEPI";"OFF";30;47.0950771484479;-36.2990745180492
146;"SARD";"PIL";30;46.5191005787026;-35.5103610628821
93;"SPIC";"SMA";30;25.7628384349788;16.4467963253161
101;"TRAC";"TRA";30;27.0824435927833;10.7728698749846
112;"TRAC";"TRA";30;45.3814156661204;-33.8936444364899
126;"ZEUS";"FAB";35;21.3696912165002;63.7833679738689
162;"SPIC";"FLE";35;32.7901502046078;6.73937076104546
101;"SQUI";"MAN";35;62.0959031240964;-43.6355729780534
129;"OCTO";"VUL";35;36.2936132799275;-3.56430006004112
158;"PHYI";"BLE";40;37.9443983928954;5.41740466094596
80;"BOOP";"BOO";40;47.757638088055;-16.2437641362238
134;"BOOP";"BOO";40;38.5259651034659;3.82608168951887
160;"BOOP";"BOO";40;48.1916948965697;-16.9981464942267
88;"TRIS";"CAP";40;47.6296023396822;-16.0186144013334
161;"TRIS";"CAP";40;29.8512762078689;33.9976211451084
80;"ILLE";"COI";40;46.0320109710638;-13.1039484128894
147;"ASPI";"CUC";40;47.3118287475915;-15.4545468673386
100;"SPIC";"FLE";40;45.736147626508;-12.5418250643904
126;"SPIC";"FLE";40;26.4274839040608;51.3575796515901
135;"SPIC";"FLE";40;34.8368683051952;14.8208835810734
80;"TRIG";"LUC";40;52.0450814990669;-23.1435539192745
117;"SQUI";"MAN";40;43.2723486370426;-7.56221638092779
125;"SCOM";"PNE";40;36.3024710130743;10.185336930905
137;"MICM";"POU";40;24.4840405361927;63.371727558086
83;"SPIC";"SMA";40;70.3796014672485;-43.1653502348771
160;"TRAC";"TRA";40;54.5735835156144;-26.7044650118031
123;"LOLI";"VUL";40;47.0429169542734;-14.9712590337866
86;"ARIT";"ANT";45;56.3750356602306;-20.1774340840994
132;"MULL";"BAR";45;54.2155687335838;-16.9980117314073
117;"BOOP";"BOO";45;75.9696311119923;-40.7658042545155
162;"PAPE";"LON";45;66.3019857130422;-32.1287296058343
117;"SEPI";"OFF";45;47.0950771484479;-4.44861177707383
80;"DIPL";"ANN";50;80.3655159400949;-37.784260556144
84;"PAGE";"BOG";50;52.5961181591359;-4.93595012331707
137;"PAGE";"BOG";50;43.0651859534778;16.1030630496143
129;"BOOP";"BOO";50;66.4456626555506;-24.7505435242684
148;"BOOP";"BOO";50;69.6814352347891;-28.2448763698296
162;"BOOP";"BOO";50;61.0514203967779;-18.1018235529229
162;"TRIS";"CAP";50;49.8910054299732;0.21846537083672
93;"HELI";"DAC";50;61.726962360897;-18.9981199663339
138;"ENGR";"ENC";50;37.8893041664396;31.963363012318
76;"PAGE";"ERY";50;85.5955815483901;-41.5857698545651
110;"PAPE";"LON";50;55.6679116883543;-10.1816495651659
135;"SEPI";"OFF";50;57.8669477339528;-13.5948897289721
138;"SARD";"PIL";50;60.1732531713536;-16.9066032417817
157;"SARD";"PIL";50;75.1681358350466;-33.4824531105534
117;"SCOM";"PNE";50;50.1430445797753;-0.285273024352902
121;"DIPL";"VUL";50;49.1642151433877;1.69998616712331
110;"LOLI";"VUL";50;53.6620997389131;-6.8243690737608
126;"LOPH";"BUD";55;43.6966571223801;25.8677519563176
137;"PAPE";"LON";55;71.7467623349746;-23.3414885772636
151;"CHIM";"MON";55;98.3706711757726;-44.0890263910837
126;"TRAC";"TRA";55;74.02876734391;-25.7045578720898
88;"OCTO";"VUL";56;100.204872562783;-44.1144940682268
110;"MULL";"BAR";60;57.6362154086679;4.10121409702524
156;"MULL";"BAR";60;52.5434225912782;14.1912670339818
110;"PHYI";"BLE";60;51.7136563862661;16.0235113754876
121;"BOOP";"BOO";60;51.0991597117149;17.4187605794318
93;"LEPM";"BOS";60;57.2998641139945;4.71229020828695
101;"LOPH";"BUD";60;59.5598439036782;0.739014858792499
147;"TRIS";"CAP";60;52.6382454625924;13.9855621567769
134;"ELED";"CIR";60;52.5829355245016;14.1054591218901
135;"ZEUS";"FAB";60;53.592641498042;11.9556683956174
117;"SPIC";"FLE";60;37.3854516762643;60.4902370033247
138;"PAPE";"LON";60;68.2304720317032;-12.0627511236899
135;"TRAC";"MED";60;63.5571227588385;-5.59673346500547
104;"TRAC";"TRA";60;72.2451944177438;-16.9494933419908
131;"MULL";"BAR";65;78.011609617805;-16.679068258624
101;"ELED";"CIR";65;99.4583171855065;-34.6459885514008
154;"PAPE";"LON";65;68.7007690326948;-5.38679418702521
137;"PAGE";"ACA";70;68.092042286468;2.80202744618093
146;"PHYI";"BLE";70;80.1682174286506;-12.6836017499083
101;"BOOP";"BOO";70;85.2127503810547;-17.8526691287703
93;"TRIS";"CAP";70;66.3364493119962;5.5226813101998
95;"TRIS";"CAP";70;72.1323964488315;-2.95622570968399
105;"SPIC";"FLE";70;79.8544932194496;-12.3405619673376
101;"PAPE";"LON";70;82.0826490322264;-14.7201012329447
131;"PAPE";"LON";70;76.9535480808285;-9.0360331060042
135;"TRIG";"LUC";70;66.407594936637;5.40962982741769
134;"SQUI";"MAN";70;71.8937252658892;-2.63406195587382
117;"TRAC";"MED";70;67.9534811457944;3.01164682029282
156;"RAJA";"MIR";70;62.1283164894274;12.6700415452464
137;"SARD";"PIL";70;67.6706945032001;3.44211850329062
161;"SPIC";"SMA";70;61.5258726379425;13.7732745570707
156;"MULL";"SUR";70;78.5716741045527;-10.9093693143749
161;"MULL";"SUR";70;69.3220770001551;0.97793232571977
129;"LOLI";"VUL";70;92.0373232745264;-23.9438985082107
161;"LOLI";"VUL";70;70.6787477193073;-0.960327879609413
117;"MULL";"BAR";75;65.0717261511161;15.257431201114
148;"LOLI";"VUL";76;80.0390496864844;-5.04634887883542
147;"PAGE";"ACA";80;92.3003884963896;-13.3264753234172
104;"LOPH";"BUD";80;63.200764108102;26.5807480795068
84;"TRIS";"CAP";80;81.120872875399;-1.38173177342494
138;"TRIS";"CAP";80;52.9094332948516;51.2017706827046
145;"ILLE";"COI";80;61.8954919617899;29.2501238206275
158;"ASPI";"CUC";80;70.7033577284175;13.1487988269133
158;"ENGR";"ENC";80;94.3878843374603;-15.243359291771
160;"SPIC";"FLE";80;97.8442052572073;-18.2373654222031
121;"TRIG";"LUC";80;72.9061333966664;9.73013692104258
109;"SQUI";"MAN";80;85.9588082606055;-6.93216714049816
132;"NEPR";"NOR";80;80.3173981388886;-0.39517980692024
151;"NEPR";"NOR";80;103.19375073753;-22.4759256948828
142;"ETMO";"SPI";80;80.7807197188267;-0.966467891774364
132;"MULL";"SUR";80;95.4069428021335;-16.1486599922673
112;"OCTO";"VUL";80;59.2405775003935;35.0425728031916
109;"MULL";"BAR";83;107.742424996755;-22.964421858428
117;"PAGE";"ERY";85;94.5818251132191;-10.1307255402919
104;"LOLI";"VUL";86;90.2325706349516;-4.6907348479243
125;"MERL";"MER";88;87.0798910840558;1.05662616763727
123;"PAGE";"ACA";90;81.3159005734589;10.6794604318452
125;"PAGE";"ACA";90;78.7167272577966;14.3340216689279
104;"BOOP";"BOO";90;84.3205003296821;6.73560954703997
161;"BOOP";"BOO";90;107.14883955574;-16.0046899498329
138;"LOPH";"BUD";90;69.2578644746979;29.9491410580237
151;"ILLE";"COI";90;117.92047558945;-23.6773770203042
77;"HELI";"DAC";90;105.357705691688;-14.5767275310929
125;"SPIC";"FLE";90;70.4272975037163;27.7913581665559
112;"SQUI";"MAN";90;89.168359590273;0.932663125741385
100;"SCOM";"SCO";90;90.8186115956728;-0.901369863830669
88;"LOLI";"VUL";90;92.9739617239217;-3.19870388308574
112;"MULL";"BAR";100;132.52708623229;-24.5437269897245
148;"TRIS";"CAP";100;154.785294643607;-35.3943795305299
85;"ILLE";"COI";100;81.9955964973158;21.9577687971007
109;"PAGE";"ERY";100;124.713124348872;-19.8159772501083
80;"SPIC";"FLE";100;128.573509161115;-22.2234808301838
121;"SPIC";"FLE";100;99.7564398654553;0.244154798299931
116;"PAPE";"LON";100;120.757827157443;-17.1896328760365
150;"PAPE";"LON";100;113.445494000106;-11.8519418674254
104;"TRAC";"MED";100;121.640865595245;-17.7907855960628
160;"NEPR";"NOR";100;122.280497149057;-18.2208100788939
123;"SEPI";"OFF";100;115.146936585886;-13.1544416508102
131;"SCOM";"PNE";100;106.239933757397;-5.87343528625146
76;"SCOM";"SCO";100;133.281475507504;-24.9708186233504
143;"PAPE";"LON";102;105.486607118324;-3.30526046250892
95;"OCTO";"VUL";102;180.174343437018;-43.3881661205247
158;"LOPH";"BUD";110;62.2201922093558;76.7914821443765
133;"TRIS";"CAP";110;102.675754278088;7.13337415771478
154;"ELED";"CIR";110;132.074929480113;-16.7139437946371
137;"ENGR";"ENC";110;124.504229471268;-11.6495877552616
101;"SPIC";"FLE";110;123.573493006204;-10.9841460947637
132;"PAPE";"LON";110;123.720600894971;-11.0899888908709
97;"SQUI";"MAN";110;99.1388317305207;10.9555136770243
101;"LOLI";"VUL";110;120.403688963683;-8.64067293388402
161;"PAPE";"LON";115;105.791182095042;8.70471217221542
80;"MULL";"SUR";115;119.552657442524;-3.808077160236
105;"MERL";"MER";116;111.286268261539;4.23568137569624
100;"MERL";"MER";118;111.90137736989;5.44999782259203
84;"BOOP";"BOO";120;123.468756134933;-2.80942016710869
137;"LEPM";"BOS";120;115.694209356728;3.72169935488827
143;"LEPM";"BOS";120;130.879571197303;-8.31265803958166
123;"SPIC";"FLE";120;119.289533382918;0.595581688463397
125;"SQUI";"MAN";120;122.060362248758;-1.68798634609935
135;"MERL";"MER";120;111.528325153296;7.59598499758651
133;"SARD";"PIL";120;161.68261846753;-25.780519181721
133;"TRAC";"TRA";120;160.605533357325;-25.282773581022
154;"ILLE";"COI";125;130.20173981292;-3.99513848309071
146;"LOPH";"BUD";130;144.76454662846;-10.1990072654691
109;"TRIG";"LUC";130;145.94095855038;-10.9228819028738
150;"TORP";"MAR";130;137.677103421896;-5.57616570300048
80;"TRAC";"MED";130;149.404527581978;-12.9879113411278
131;"NEPR";"NOR";130;109.894195847697;18.295601507624
156;"SPIC";"SMA";130;106.950361383783;21.5517164392785
104;"ELED";"CIR";131;139.850928845576;-6.32883093350707
107;"TRIS";"CAP";140;107.585380441679;30.1292047537007
126;"TRIS";"CAP";140;119.845854001447;16.8167235875424
158;"TRIS";"CAP";140;139.940968678044;0.042183016534754
133;"ASPI";"CUC";140;139.684142453783;0.226122694150041
156;"SPIC";"FLE";140;130.600480286876;7.1971555483388
150;"EUTR";"GUR";140;156.80300399251;-10.7159962275418
123;"SQUI";"MAN";140;95.3741070758083;46.790365113165
95;"SARD";"PIL";140;156.543721164719;-10.5681154386966
126;"SCOM";"PNE";140;150.08003536338;-6.71643989087157
148;"TRAC";"TRA";140;213.126846750317;-34.3114196382716
154;"OCTO";"VUL";140;148.605253488583;-5.79067918971263
139;"PHYI";"BLE";150;155.715032105409;-3.67018651194866
112;"BOOP";"BOO";150;158.744567379639;-5.50857741085824
112;"TRIS";"CAP";150;168.913995875508;-11.1974119003426
132;"TRIS";"CAP";150;158.081349038596;-5.11214579565792
137;"HELI";"DAC";150;142.076241853524;5.57711693602192
101;"ENGR";"ENC";150;203.468185497585;-26.2784009042139
98;"ARIS";"FOL";150;135.868610027233;10.4007761394881
85;"CHIM";"MON";150;164.298854153854;-8.70295427651865
142;"NEPR";"NOR";150;150.588471783242;-0.390781429862206
157;"MULL";"SUR";150;162.254072415983;-7.55239744279975
146;"ELED";"CIR";152;117.878738922679;28.9460689766134
134;"TRIS";"CAP";160;183.978063323407;-13.033109975322
147;"ELED";"CIR";160;143.556919869225;11.4540491296092
157;"RAJA";"CLA";160;110.61011871636;44.6522269904537
97;"ENGR";"ENC";160;141.817042608631;12.8214191023206
95;"PAPE";"LON";160;161.731387185211;-1.07053257586167
76;"TRAC";"MED";160;194.911886305835;-17.9116250771156
84;"SARD";"PIL";160;196.822700088802;-18.7085636322377
150;"SCOM";"PNE";160;194.009314051483;-17.5297326408042
160;"MULL";"BAR";165;173.291872125238;-4.78491692861734
144;"ETMO";"SPI";165;142.888249105176;15.4748560733975
93;"MULL";"BAR";168;179.450537788736;-6.38088797605977
109;"SPIC";"FLE";170;151.735110787685;12.0373518808528
76;"MULL";"SUR";170;157.779029358966;7.74562417495311
97;"OCTO";"VUL";170;100.204872562783;69.6524287214544
157;"PAPE";"LON";173;195.272033847636;-11.4056444278212
143;"PAGE";"BOG";180;172.371672813198;4.42551091040855
161;"PAGE";"BOG";180;191.631465888427;-6.06970563759035
131;"LOPH";"BUD";180;158.060996872003;13.8800865249274
148;"ELED";"CIR";180;168.354622329605;6.91717133111791
142;"ILLE";"COI";180;158.072871783582;13.8715315088589
125;"PAGE";"ERY";180;215.976583755914;-16.6576316424065
156;"PAGE";"ERY";180;253.081447634419;-28.8766514959984
86;"SCYM";"LIC";180;138.520426944265;29.9447337629307
156;"TRAC";"MED";180;205.536707323997;-12.4244022668626
129;"MERL";"MER";180;184.558863549446;-2.47014067044506
139;"MULL";"SUR";180;199.251207469309;-9.66177706716013
112;"LOLI";"VUL";180;221.867416166166;-18.8704663756529
126;"LOLI";"VUL";180;196.417857137837;-8.35863774153456
160;"LOLI";"VUL";183;205.317721152475;-10.869846512616
84;"PAPE";"LON";184;195.982566458333;-6.11409814396973
93;"PAPE";"LON";186;197.305793590999;-5.73008698083895
105;"MULL";"BAR";187;169.155199712654;10.5493655043768
123;"BOOP";"BOO";190;192.916417121138;-1.51175165113416
83;"ASPI";"CUC";190;183.545199818848;3.51673603424275
139;"HELI";"DAC";190;197.063422430849;-3.58433967284199
107;"ENGR";"ENC";190;180.11510775402;5.48809723362013
134;"TORP";"MAR";190;226.159625204171;-15.9885413550395
133;"MERL";"MER";190;178.643487596086;6.35708166960524
104;"SARD";"PIL";195;250.290486050767;-22.0905264611425
107;"SARD";"PIL";200;224.33456008593;-10.8474414627012
80;"SCOM";"PNE";200;217.779432874743;-8.1639632540366
97;"TRAC";"TRA";200;244.177197984209;-18.0922700190317
132;"OCTO";"VUL";200;200.409745125566;-0.204453693262146
83;"MULL";"BAR";208;233.455139665125;-10.9036535677212
78;"ARIS";"FOL";210;215.944892628637;-2.75296746140696
77;"LEPM";"BOS";220;194.763843723329;12.9573106559348
147;"LOPH";"BUD";220;186.315795122231;18.0790924653869
83;"TRIS";"CAP";220;208.19900502195;5.66813226451559
121;"TRAC";"MED";220;310.929586820701;-29.2444304675115
105;"SCOM";"PNE";220;198.596772417753;10.7772283112561
100;"PAGE";"ACA";230;226.753269862319;1.43183387814095
97;"MULL";"BAR";230;241.089275706583;-4.59965532439493
125;"BOOP";"BOO";230;249.374942103296;-7.76940214597439
151;"LEPM";"BOS";230;219.661914154495;4.70636245035822
157;"LEPM";"BOS";230;206.174767189518;11.5558431981068
97;"TRIS";"CAP";230;218.881661753091;5.07961158456963
110;"TRIS";"CAP";230;232.631594717628;-1.13122842184097
131;"TRAC";"MED";230;250.320666685232;-8.11785417253799
116;"MICM";"POU";230;220.878888916004;4.12946258864261
105;"SCOM";"SCO";230;308.463064189097;-25.4367777858152
131;"MULL";"SUR";230;243.019381621692;-5.35734291430279
109;"MERL";"MER";235;201.869212411408;16.4120061661863
161;"HELI";"DAC";240;264.643298654051;-9.3118921882338
112;"MERL";"MER";240;227.095063508708;5.68261427258933
126;"SCOM";"SCO";240;254.613916970012;-5.7396379364971
157;"TRAC";"TRA";240;281.597607156683;-14.7720030637682
84;"ASPI";"CUC";250;272.373044598048;-8.21411848263646
135;"ENGR";"ENC";250;333.517976960736;-25.0415218159494
123;"PAGE";"ERY";250;306.187292736888;-18.3506285432853
152;"ARIS";"FOL";250;239.506599242812;4.3812574644551
76;"ELED";"MOS";250;285.249132707578;-12.3573145947875
147;"MULL";"BAR";254;292.625629258958;-13.1996740534221
93;"LOPH";"BUD";260;235.134608584685;10.5749602599909
156;"TRIP";"LAS";260;277.381224457511;-6.26618636192998
117;"TRIG";"LUC";260;267.201832922941;-2.69527826368531
121;"SCOM";"PNE";260;236.557013179704;9.91007897216172
95;"MULL";"BAR";265;281.617371314588;-5.90069115304157
142;"PAGE";"BOG";270;319.288603283482;-15.4370067633517
139;"LEPM";"BOS";270;289.857282375877;-6.85071018851489
150;"ASPI";"CUC";270;285.12948556109;-5.30618063976013
98;"HELI";"DAC";270;282.834017933247;-4.53765004189703
154;"TRAC";"MED";270;237.110311265951;13.8710495374276
156;"SARD";"PIL";270;342.114578131652;-21.0790719663227
143;"MICM";"POU";270;281.426932171324;-4.06035487903057
86;"ARIS";"FOL";275;285.261718550865;-3.5972995616076
142;"LOPH";"BUD";280;291.805033827186;-4.04552096732408
137;"TRIS";"CAP";280;277.038149271189;1.06911294946315
85;"HELI";"DAC";280;276.123249943793;1.40399262177161
146;"ENGR";"ENC";280;244.427924648882;14.5531961629247
109;"ELED";"MOS";280;450.856445957529;-37.8959749803875
84;"MULL";"BAR";286;307.151118985668;-6.88622559980157
147;"LOLI";"VUL";286;293.188431198572;-2.45181270256306
80;"PAGE";"ACA";290;350.07566703515;-17.1607662834555
131;"TRIS";"CAP";290;300.838117720146;-3.60264111552118
150;"MULL";"SUR";290;281.925724637664;2.86397254905106
97;"ELED";"CIR";300;271.686496981372;10.42138764098
109;"ILLE";"COI";300;330.022396029999;-9.09707837745361
83;"PAPE";"LON";304;314.558996086753;-3.35676175792499
78;"MERL";"MER";310;327.048681884201;-5.21288811989068
117;"MERL";"MER";310;265.417060095656;16.797315096579
105;"OCTO";"VUL";310;457.898897778811;-32.2994657764505
131;"OCTO";"VUL";310;342.209747778062;-9.41228237570578
93;"ELED";"CIR";311;334.300340617369;-6.96988240404987
135;"PAGE";"ERY";320;417.421945570787;-23.3389611170471
161;"MULL";"BAR";330;358.324843888274;-7.90479487297452
132;"LOPH";"BUD";330;323.267051644631;2.08278212119498
129;"SCOM";"PNE";330;364.994328282586;-9.58763618252529
88;"TRAC";"TRA";330;401.212087186524;-17.7492377375503
133;"LOPH";"BUD";340;329.943076794968;3.04807826329427
110;"SARD";"PIL";340;403.518093542165;-15.7410769327815
77;"ETMO";"SPI";344;287.327418487978;19.7240422825827
107;"MULL";"BAR";345;378.072590506588;-8.74768267709481
80;"MULL";"BAR";350;378.649822513335;-7.56631082596795
101;"MULL";"BAR";350;348.591841286795;0.403956302593496
156;"ILLE";"COI";350;382.271592856458;-8.44205885541057
112;"TRAC";"MED";350;425.401298882132;-17.7247458059652
142;"TODA";"SAG";350;375.655533483243;-6.82953695513386
109;"LOLI";"VUL";350;399.967556116317;-12.4929023247541
134;"MULL";"BAR";360;356.835153465222;0.886921174677948
117;"ELED";"MOS";360;285.249132707578;26.2054669835059
116;"ETMO";"SPI";360;293.516800325535;22.6505602407528
147;"TRAC";"TRA";360;466.701312738935;-22.8628696398421
95;"ELED";"CIR";366;389.377021184533;-6.003698192928
162;"MERL";"MER";366;356.191314079634;2.75376898106309
107;"ELED";"CIR";370;347.243855965121;6.55336117370065
158;"PAPE";"LON";380;389.748696402087;-2.50127748779695
160;"TRAC";"MED";380;348.814249172153;8.94050369268481
83;"ELED";"CIR";396;507.74939513359;-22.008769720777
139;"PAGE";"BOG";410;476.838175941003;-14.0169515180077
157;"SCYO";"CAN";410;384.733402540755;6.56730018563139
85;"TODA";"SAG";410;427.41120198981;-4.07364194217471
95;"TRAC";"TRA";410;557.687314329905;-26.4821003696956
88;"MULL";"BAR";415;444.966087327272;-6.73446543022323
88;"ELED";"CIR";415;464.971272800423;-10.7471742285189
112;"ELED";"MOS";420;418.940913042861;0.252801033312066
104;"SCOM";"SCO";420;429.284677032957;-2.16282516700319
85;"PHYI";"BLE";430;475.356131757349;-9.54150556334911
152;"PAGE";"BOG";430;419.598836236243;2.47883522677385
125;"SCOM";"SCO";430;420.056695626713;2.36713388378481
137;"ELED";"CIR";440;566.809568980934;-22.3725173181047
93;"SARD";"PIL";440;487.625307365255;-9.76678335720206
137;"MULL";"BAR";450;474.407730425072;-5.14488463398412
158;"SARD";"PIL";450;503.108264075424;-10.5560309515134
131;"TODA";"SAG";450;520.127967757279;-13.4828296312658
138;"ELED";"CIR";455;370.135363437327;22.9280001171902
104;"MERL";"MER";455;366.075974046108;24.291139615377
121;"SQUI";"MAN";460;403.38045301557;14.0362644151833
143;"ETMO";"SPI";460;380.952641694535;20.7499173529418
85;"PAGE";"BOG";470;500.663704351145;-6.12461100827841
134;"ENGR";"ENC";470;458.74365716378;2.45373263704894
144;"TODA";"SAG";470;545.086550062166;-13.7751610370137
98;"ETMO";"SPI";470;387.967359314028;21.1442119334511
85;"LEPM";"BOS";480;461.265038371875;4.06164787477794
150;"ELED";"CIR";480;460.933322965416;4.13653690991972
125;"TRAC";"MED";480;484.408261972359;-0.910030302623166
129;"SCOM";"SCO";480;462.432520778522;3.79892815321511
76;"TRAC";"TRA";480;607.617742832111;-21.0029651598526
158;"TRAC";"TRA";490;752.607873567979;-34.8930542439055
77;"NEPR";"NOR";495;542.789516618472;-8.80442881730588
162;"ILLE";"COI";498;544.662272516176;-8.56719381362888
142;"PHYI";"BLE";500;560.149995399344;-10.7381943931753
138;"TRAC";"TRA";500;589.743907034852;-15.2174369186909
148;"MULL";"BAR";520;556.899622231705;-6.62590182479098
145;"LEPM";"BOS";520;375.877878388068;38.3428049104652
97;"PAPE";"LON";520;521.138337411895;-0.21843286708645
142;"MICM";"POU";520;501.808299893307;3.6252290188427
