"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
123;"LOLI";"VUL";143;149.335583668116;-4.24251441786052
133;"LEPM";"BOS";144;139.556671727024;3.18388810652325
132;"LOPH";"BUD";144;169.039647792051;-14.8128845031992
97;"NEPR";"NOR";145;195.783856311656;-25.9387353320982
117;"ILLE";"COI";146;150.278935990569;-2.84732917648364
146;"LEPM";"BOS";150;136.733695329015;9.70229367315975
119;"MULL";"SUR";151;166.98290826286;-9.5715833609151
93;"PHYI";"BLE";152;146.070067078201;4.05964961912708
95;"MULL";"BAR";153;182.00660262921;-15.9371155827262
140;"MULL";"SUR";154;168.433869556149;-8.56945790902065
103;"TRIS";"CAP";157;175.103727736865;-10.3388591270141
78;"HELI";"DAC";160;154.249660520639;3.72794303724999
84;"MICM";"POU";162;170.330921763673;-4.89102135854824
89;"PAGE";"ACA";163;163.10201320524;-0.0625456444315452
127;"TRIS";"CAP";163;172.363333153072;-5.43232309435384
137;"TRIS";"CAP";165;167.439379417558;-1.45687318362218
146;"MICM";"POU";165;136.931588193216;20.4981276980284
88;"MULL";"SUR";168;158.17442713022;6.21185930497558
141;"ILLE";"COI";169;197.213317258364;-14.3059899050338
90;"ILLE";"COI";171;223.373186246764;-23.4464964782777
139;"TRIS";"CAP";174;169.899951684075;2.41321335014234
111;"TRIS";"CAP";175;177.612677232474;-1.47099704434613
121;"TRAC";"TRA";175;206.322799192442;-15.1814531961766
76;"ILLE";"COI";178;230.537743483363;-22.7892156353801
145;"PHYI";"BLE";180;177.093280789372;1.64134923565259
134;"LEPM";"BOS";181;165.90014890424;9.10177067078843
138;"NEPR";"NOR";181;198.415090980412;-8.77710001510473
99;"MULL";"SUR";183;204.397143156207;-10.4684159601263
98;"ARIS";"FOL";185;210.738239294074;-12.2133692396271
94;"MICM";"POU";187;180.195207632462;3.77634480791372
98;"HELI";"DAC";192;189.739619583114;1.19130649774257
133;"LOPH";"BUD";193;191.813105934896;0.618776313182168
101;"SEPI";"OFF";195;284.079449446361;-31.3572310915017
81;"MULL";"SUR";195;171.923944650691;13.4222463288602
108;"NEPR";"NOR";196;183.172512614703;7.00295432005059
110;"PHYI";"BLE";197;165.419342208096;19.0912727437736
113;"ILLE";"COI";201;268.326762941051;-25.0913334932014
83;"MICM";"POU";201;197.872716415673;1.58045214164717
113;"NEPR";"NOR";202;178.936654402083;12.8891118898939
136;"TRAC";"TRA";202;232.889842667492;-13.2637140004407
139;"PHYI";"BLE";204;202.481711752389;0.74983969390144
94;"HELI";"DAC";205;205.383194630611;-0.186575455358188
117;"TRAC";"TRA";205;242.14387201763;-15.3395878690359
76;"MULL";"SUR";209;202.578241412198;3.1700139872057
92;"MICM";"POU";210;195.801411066796;7.25152533674058
76;"LOLI";"VUL";214;236.118071185133;-9.36737754722318
83;"ILLE";"COI";215;256.684509727822;-16.2395891251961
78;"ILLE";"COI";221;283.23502753716;-21.9729275994986
76;"TRIS";"CAP";223;207.342276870524;7.55163074593485
133;"TRAC";"TRA";232;305.988079051868;-24.1800527919672
89;"LEPM";"BOS";235;239.983535526162;-2.07661559583053
117;"TRIS";"CAP";235;244.928260544442;-4.05353817577966
101;"LOLI";"VUL";235;236.118071185133;-0.473522072885267
136;"LOPH";"BUD";240;209.333006499773;14.6498605322712
145;"LEPM";"BOS";242;234.196263917798;3.33213517229327
131;"TRIS";"CAP";246;241.017507173131;2.06727423468445
99;"TRAC";"TRA";246;333.535410474454;-26.2447127727562
78;"PAGE";"BOG";249;131.040809580031;90.0171410707952
126;"TRAC";"MED";252;260.367025394612;-3.21355032647893
80;"MERL";"MER";252;267.059914278218;-5.63915191799569
130;"MERL";"MER";255;303.555316115276;-15.9955413519548
84;"ZEUS";"FAB";260;220.132487391278;18.1106901035735
109;"MERL";"MER";264;243.594010166826;8.37704909870285
126;"NEPR";"NOR";264;240.828148320526;9.62173725997901
79;"PHYI";"BLE";265;209.002413334922;26.7927942895774
139;"LEPM";"BOS";267;259.073019591985;3.05974756479804
82;"NEPR";"NOR";267;311.392931183869;-14.2562424314175
104;"LOLI";"VUL";267;303.557907363171;-12.0431411853929
140;"TRIS";"CAP";269;297.157384508732;-9.47557960078373
132;"TRIS";"CAP";272;317.073096016504;-14.2153644010711
92;"PHYI";"BLE";283;286.621049923138;-1.26335798578272
110;"LEPM";"BOS";285;304.861503963815;-6.51492684565803
137;"HELI";"DAC";285;263.213676720401;8.27704834758327
80;"TRAC";"TRA";288;369.532419640577;-22.0636716312681
92;"PAPE";"LON";293;302.029707777447;-2.9896753679941
94;"PAPE";"LON";293;273.185314693646;7.25320295074225
88;"LOPH";"BUD";294;320.690661636798;-8.32286836809326
118;"TRAC";"TRA";310;356.686430717015;-13.0889281723349
134;"ILLE";"COI";313;350.581285265172;-10.7197066257392
82;"MICM";"POU";315;317.103549035004;-0.663363447493863
131;"ILLE";"COI";319;367.987000668574;-13.3121552064536
95;"LEPM";"BOS";324;311.786669448662;3.91720742036057
108;"TRAC";"TRA";326;396.767658782246;-17.836045155355
100;"MERL";"MER";332;309.582066786727;7.24135394726089
101;"TRAC";"TRA";332;398.882917064882;-16.7675561432987
97;"TRAC";"MED";334;311.980912947377;7.05783146943248
110;"MERL";"MER";336;320.30320056328;4.90060649069885
95;"MICM";"POU";337;348.918306672521;-3.41578714690558
85;"NEPR";"NOR";340;356.517502126117;-4.63301297344833
130;"ILLE";"COI";341;385.072664739057;-11.4452852084223
136;"TRIS";"CAP";342;356.704345487012;-4.12227820407845
107;"ELED";"CIR";342;334.300340617369;2.3032161344532
113;"ELED";"CIR";345;334.300340617369;3.20061276721156
93;"HELI";"DAC";345;271.87799892541;26.8951520033261
82;"PAPE";"LON";351;320.165849381197;9.63068068577524
137;"TRAC";"TRA";351;438.383876377398;-19.9331866626798
102;"LOPH";"BUD";353;267.579570178103;31.9233750786879
77;"HELI";"DAC";354;335.00329335156;5.67060295389542
93;"TRIS";"CAP";357;367.468164408723;-2.8487268891897
131;"TRAC";"TRA";357;396.343840924724;-9.92669416356513
140;"ILLE";"COI";363;410.655122312982;-11.6046579535081
97;"LOPH";"BUD";369;268.656627376008;37.3500455224405
102;"ILLE";"COI";378;398.734743248055;-5.20013457547039
138;"MERL";"MER";378;373.631983644732;1.16906917674934
103;"ELED";"CIR";381;347.198178973578;9.7355985928125
106;"ELED";"CIR";381;422.522795189539;-9.82735030210919
95;"TRIS";"CAP";382;417.698387826283;-8.54645094802939
119;"EUTR";"GUR";386;348.057621329883;10.9011773754999
99;"MERL";"MER";388;395.550041743904;-1.90874502518498
93;"ILLE";"COI";393;479.311606166031;-18.0074100137966
141;"LEPM";"BOS";396;370.547037553831;6.86902332675411
111;"NEPR";"NOR";400;369.124672721446;8.3644712912089
141;"TRAC";"TRA";401;506.017779676693;-20.7537726725317
106;"TRAC";"TRA";414;501.773595062729;-17.4926691891302
136;"ILLE";"COI";420;526.44002539233;-20.2188322046762
126;"TRIS";"CAP";423;397.259096830762;6.4796258599469
113;"MICM";"POU";425;408.990503067288;3.91439332029616
113;"TRAC";"TRA";426;477.673258255316;-10.8176996225517
103;"TRAC";"TRA";427;475.978080269026;-10.2899865139469
112;"MERL";"MER";433;417.899866477823;3.6133377235665
102;"TRAC";"TRA";439;465.287530604272;-5.64973889803833
134;"TRIS";"CAP";465;403.780703268032;15.1615211515768
137;"LEPM";"BOS";469;445.505204639197;5.27374206095538
140;"LEPM";"BOS";471;470.385320671965;0.130675703730824
137;"ILLE";"COI";472;567.087831382851;-16.7677432173034
137;"MULL";"BAR";474;535.815734874512;-11.5367524413947
77;"MICM";"POU";485;522.772263961247;-7.22537643352228
126;"ILLE";"COI";490;502.053133642169;-2.4007685311571
132;"ILLE";"COI";497;615.093120042099;-19.1992262950391
89;"TRIS";"CAP";500;523.145992933242;-4.42438501793057
138;"TRAC";"TRA";508;580.395640959925;-12.4734983950239
85;"HELI";"DAC";518;552.578319923506;-6.25763238924984
139;"LOPH";"BUD";522;417.405354545249;25.0582902964203
89;"MICM";"POU";529;498.383708862137;6.14311635662465
89;"MULL";"SUR";531;492.239548485893;7.87430665279387
134;"TRAC";"TRA";531;651.343791419291;-18.4762322147969
133;"ILLE";"COI";546;688.624847508678;-20.7115453391886
102;"ELED";"CIR";555;509.668803999666;8.89424576207016
105;"MERL";"MER";559;527.272278539383;6.01733160493619
121;"EUTR";"GUR";563;520.702352970399;8.12319106843099
133;"TRIS";"CAP";566;625.389593011354;-9.49641530256094
103;"MICM";"POU";566;527.374330905596;7.32414659395283
79;"LOPH";"BUD";569;493.407085008352;15.3205977961116
142;"MICM";"POU";583;558.327438637148;4.41901286869872
79;"MICM";"POU";590;591.684551069302;-0.284704250982582
96;"PHYI";"BLE";591;590.649878962288;0.0592772554744347
97;"ELED";"CIR";591;546.939017406882;8.05592235895292
120;"EUTR";"GUR";592;507.658139579133;16.6139088187946
123;"TRAC";"TRA";593;676.004861616715;-12.2787373774507
111;"MICM";"POU";612;578.57710199977;5.7767405389375
113;"MERL";"MER";617;568.46216213449;8.5384465490645
82;"LEPM";"BOS";620;673.582156488804;-7.95480639928368
142;"MERL";"MER";620;623.116542246415;-0.500153989682139
145;"MERL";"MER";624;687.99452577181;-9.3016039190165
94;"ELED";"CIR";634;847.054160797079;-25.1523657704006
139;"MICM";"POU";635;644.305217694598;-1.44422510311086
145;"MICM";"POU";639;565.237286974828;13.0498667948735
89;"LOPH";"BUD";650;623.434750182521;4.26111149718585
111;"ILLE";"COI";650;791.304429106497;-17.8571512946099
84;"ILLE";"COI";665;834.759119386746;-20.3363000707868
135;"MICM";"POU";673;598.870366126094;12.3782437847822
90;"TRIS";"CAP";677;734.503004210574;-7.82883172443609
84;"MULL";"BAR";680;620.514680628243;9.5864483514766
89;"MERL";"MER";693;922.561361893346;-24.8830453317732
77;"LEPM";"BOS";714;663.533686905604;7.60568967187577
92;"NEPR";"NOR";734;804.154478475469;-8.72400519468209
128;"MERL";"MER";736;708.117010570107;3.93762457527246
134;"LOPH";"BUD";737;663.940900637358;11.0038558089293
77;"PAPE";"LON";738;719.612306579914;2.55522220117064
136;"MICM";"POU";762;752.319598954319;1.28674051016829
96;"NEPR";"NOR";780;849.841222999509;-8.21814959187378
103;"ILLE";"COI";791;976.776814910758;-19.0193718846338
132;"TRAC";"TRA";803;852.836607290734;-5.84362899817975
75;"TRAC";"TRA";809;887.913649274627;-8.88753645572348
123;"MERL";"MER";818;717.627654820931;13.9866885709853
104;"TRAC";"TRA";818;1024.2703265077;-20.1382702563481
89;"TRAC";"TRA";821;983.40409020643;-16.5144818720796
103;"MERL";"MER";838;927.097995485087;-9.61041830734065
141;"TRIS";"CAP";845;966.225226637904;-12.5462700927114
87;"PHYI";"BLE";847;870.52281534768;-2.70214805780652
111;"TRAC";"TRA";853;866.717558863898;-1.58270231445167
137;"ELED";"CIR";867;793.226508006796;9.30043200126787
94;"MERL";"MER";869;920.503795962213;-5.59517474975487
94;"NEPR";"NOR";870;926.567732721099;-6.10508338715551
84;"TRIS";"CAP";882;869.539597370122;1.43298852261177
93;"ELED";"CIR";885;991.70920813153;-10.7601308182446
111;"MERL";"MER";898;833.75155824526;7.70594562845071
79;"LEPM";"BOS";908;819.876366084542;10.7484051938596
83;"TRIS";"CAP";913;913.786599560572;-0.0860813193091637
108;"MERL";"MER";921;872.845630554366;5.51693996738573
108;"MICM";"POU";927;893.472437747362;3.75250101023468
84;"LOPH";"BUD";939;908.625361173496;3.3429221904256
107;"TRAC";"TRA";942;1007.66622811386;-6.5166645742189
79;"HELI";"DAC";943;869.9893197288;8.39213523839116
87;"MERL";"MER";970;957.699044437328;1.28442809190636
82;"PHYI";"BLE";971;1238.79204725736;-21.6171913478329
114;"MERL";"MER";985;993.795115118341;-0.885002852654793
101;"MERL";"MER";994;973.68857271635;2.08602913218811
88;"TRAC";"TRA";994;1126.01776207869;-11.7243054705444
146;"PHYI";"BLE";1012;1035.78309870896;-2.29614662940593
81;"TRAC";"TRA";1029;1070.23911964552;-3.85326221855731
139;"MERL";"MER";1097;1316.66101870161;-16.6831869085197
83;"TRAC";"TRA";1117;1236.20300662599;-9.64267244029253
82;"MERL";"MER";1132;1147.39082748111;-1.34137620002577
106;"MERL";"MER";1145;1088.08941548153;5.23032240813419
127;"ILLE";"COI";1147;1310.32114087203;-12.4642071151608
95;"MERL";"MER";1160;1893.57857908911;-38.7403294053944
77;"NEPR";"NOR";1163;1341.11936557399;-13.2813953885273
83;"ZEUS";"FAB";1189;989.446363412933;20.1682116349126
135;"TRAC";"TRA";1275;1465.7236979064;-13.0122545046397
104;"MERL";"MER";1284;1293.4432826047;-0.73008865032563
133;"ELED";"CIR";1308;1519.79833710979;-13.9359500493053
114;"TRAC";"TRA";1383;1616.83735154238;-14.4626391343146
140;"ELED";"CIR";1386;1169.33898277136;18.5285037462064
146;"LOPH";"BUD";1406;1212.41334531458;15.9670507944788
136;"MERL";"MER";1415;1410.00336492818;0.354370435993217
126;"MERL";"MER";1418;1375.09682115847;3.12001149165523
96;"HELI";"DAC";1426;1526.2491731884;-6.56833595388464
92;"MERL";"MER";1431;1512.18585591205;-5.36877498190103
94;"PHYI";"BLE";1464;1514.3252458999;-3.32327853848807
145;"NEPR";"NOR";1465;1523.68896194558;-3.85176787463512
76;"TRAC";"TRA";1489;1685.18806776363;-11.6419093818998
131;"MERL";"MER";1507;1347.67717473125;11.8220318824147
97;"TRAC";"TRA";1510;1751.25593219506;-13.7761664505921
135;"MERL";"MER";1536;1503.16783126201;2.18419846774059
116;"HELI";"DAC";1640;1654.08442553715;-0.851493752053947
90;"LOPH";"BUD";1673;1536.34288533704;8.89496192335865
85;"MERL";"MER";1708;1698.13541367341;0.580906931635918
78;"MICM";"POU";1735;1915.38879855117;-9.41786851252422
90;"MERL";"MER";1750;1786.72806583393;-2.05560468524844
125;"MERL";"MER";1779;1574.20142486966;13.0096804573338
112;"TRAC";"TRA";1849;2043.39253289256;-9.51322517643674
83;"MERL";"MER";1855;1861.96473004175;-0.374052737378907
78;"MERL";"MER";1894;2131.54414555316;-11.1442282839286
118;"MERL";"MER";1920;1673.80862069343;14.7084544949095
130;"TRAC";"TRA";1931;2361.68076291256;-18.2361972742422
97;"MERL";"MER";1988;1856.04801693981;7.1092979198754
127;"TRAC";"TRA";1989;2317.34436732859;-14.1689932647819
140;"PHYI";"BLE";1996;1867.04446748172;6.90693418203461
122;"MERL";"MER";1997;1874.00313519387;6.56332225364184
83;"LOPH";"BUD";2037;1922.72701540104;5.94327659015738
109;"OCTO";"VUL";2077;2071.33941853614;0.273281211818931
102;"MERL";"MER";2093;1412.18947953754;48.2095731718247
127;"MERL";"MER";2096;1883.14432692867;11.3032054966538
79;"MERL";"MER";2104;2015.25232354659;4.40379973348552
82;"HELI";"DAC";2131;2100.40500416344;1.45662364048435
116;"MERL";"MER";2160;2443.25707791778;-11.5934209493494
84;"ELED";"CIR";2167;2372.21835752242;-8.65090504302263
107;"MERL";"MER";2214;2152.090719025;2.87670405469915
124;"MERL";"MER";2229;2202.31329914303;1.21175769439144
77;"PHYI";"BLE";2309;2123.90865622222;8.71465650067077
126;"TRAC";"TRA";2344;2638.49566776489;-11.1614990072871
83;"ELED";"CIR";2405;2786.66550068401;-13.6961361379875
76;"MERL";"MER";2522;2600.45441122489;-3.01695007173522
90;"MICM";"POU";2561;2783.44020740917;-7.99155688047707
134;"MICM";"POU";2618;2612.57091203071;0.207806339123073
141;"MULL";"SUR";2624;2742.0989911686;-4.30688284956023
95;"ELED";"CIR";2666;2216.21222582507;20.2953385480704
146;"NEPR";"NOR";2725;2832.7188575544;-3.80266673013214
117;"MERL";"MER";2747;2620.36891181828;4.83256718588735
136;"ELED";"CIR";2862;2683.34311988099;6.65799609432469
77;"LOPH";"BUD";2894;3934.49544766279;-26.4454607078241
88;"OCTO";"VUL";2906;3181.11951696144;-8.64851243389404
145;"HELI";"DAC";2939;2980.27734409622;-1.38501687361369
129;"MERL";"MER";3057;2849.43135702506;7.28456372402854
95;"LOPH";"BUD";3080;3339.36175691509;-7.76680622810653
75;"MERL";"MER";3344;3236.23896913269;3.32982304134946
84;"MERL";"MER";3385;3425.86460764776;-1.1928261133418
98;"PHYI";"BLE";3458;3705.92173720365;-6.68988054212716
