"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
102;"LOLI";"VUL";25;35.4818992513298;-29.5415394116395
79;"TRIS";"CAP";26;22.8778982757672;13.6468030699299
140;"TRIS";"CAP";26;33.131594994604;-21.5250578662618
97;"ELED";"CIR";26;33.4296888806241;-22.2248220949803
80;"PAGE";"ERY";26;26.6644792305255;-2.49200153050368
127;"EUTR";"GUR";26;22.4743412665561;15.6874841919857
100;"SEPI";"OFF";26;47.74282820252;-45.5415588500313
135;"EUTR";"GUR";27;30.1154963535518;-10.3451602357015
123;"TRIS";"CAP";28;32.157528413376;-12.9286317030717
126;"SPIC";"FLE";28;27.3966704279728;2.20220034990539
129;"TRIP";"LAS";28;37.1519656689667;-24.6338666182915
88;"NEPR";"NOR";28;32.9707983099559;-15.0763662536339
120;"MULL";"SUR";28;31.2540872165543;-10.4117173347835
137;"PHYI";"BLE";30;30.762720847408;-2.47936731991738
128;"ELED";"CIR";30;58.6124118856509;-48.8163018124418
105;"SPIC";"FLE";30;41.8823649719528;-28.3708070924601
114;"NEPR";"NOR";30;27.6139320842138;8.64081185000916
127;"NEPR";"NOR";30;25.1701506493811;19.1887979452268
127;"SPIC";"SMA";30;30.6973112014147;-2.27157094261252
133;"TRAC";"TRA";30;26.7364991279517;12.2061637779513
101;"SPIC";"FLE";31;34.1819234859355;-9.30879003121272
138;"TRIP";"LAS";31;33.4591288105806;-7.34964985042586
103;"TRIS";"CAP";32;43.2307531662563;-25.9786201805581
113;"ELED";"CIR";32;44.176979666143;-27.5640837335816
107;"ILLE";"COI";32;40.4347982357087;-20.8602456392618
135;"SPIC";"SMA";32;32.1048578837985;-0.326610646208078
95;"PHYI";"BLE";33;24.2956431527128;35.8268220872981
132;"PHYI";"BLE";33;39.8326556826469;-17.1534023166414
133;"PHYI";"BLE";33;26.4783318727868;24.6302076677113
117;"SPIC";"FLE";33;32.7901502046078;0.639978146128573
111;"LOPH";"BUD";34;35.6647666851304;-4.66781880231523
84;"HELI";"DAC";34;46.1628561567699;-26.3477114922539
110;"PAPE";"LON";34;34.1835201641176;-0.536867365433617
101;"TRIS";"CAP";35;49.5758726533746;-29.4011418725524
134;"TRIS";"CAP";35;22.5714391594542;55.0632184006749
103;"LOLI";"VUL";35;34.9372454544251;0.179620759331824
92;"PAPE";"LON";36;31.2565002591652;15.1760424279872
121;"TRAC";"TRA";36;47.2449106363455;-23.8013163426217
130;"LOLI";"VUL";36;35.4059650629562;1.67778207990532
134;"ELED";"CIR";38;61.9453289124768;-38.655584420755
117;"PAGE";"ERY";38;32.1547872546566;18.1783592565892
76;"NEPR";"NOR";38;28.6972487078482;32.4168751745446
99;"PAGE";"ACA";39;42.7146184952535;-8.69636350765093
101;"SPIC";"SMA";39;27.320291095019;42.7510412109425
107;"LOLI";"VUL";39;65.2662375226334;-40.244755205208
75;"MULL";"BAR";40;44.4504992936549;-10.0122593995027
104;"ELED";"CIR";40;43.247525246551;-7.50915856580707
108;"ELED";"CIR";40;58.6124118856509;-31.7550690832558
102;"ASPI";"CUC";40;31.0042436043194;29.014597196712
127;"ASPI";"CUC";40;38.0231987053213;5.19893476085178
97;"MERL";"MER";40;36.390981415899;9.91734337377389
88;"ELED";"MOS";40;42.4535000675422;-5.77926452150875
81;"LOPH";"PIS";40;50.0916574185826;-20.146383527008
138;"SPIC";"SMA";40;39.0708916788648;2.37800644216631
115;"TRAC";"TRA";40;51.9032791965726;-22.9335783419222
134;"PHYI";"BLE";41;30.762720847408;33.2781979961129
133;"EUTR";"GUR";41;36.5654942341622;12.1275696082203
137;"EUTR";"GUR";41;46.9609897464806;-12.6934925747117
131;"TRIP";"LAS";41;45.4416393341911;-9.77438182088019
90;"LOPH";"PIS";41;41.2503781727493;-0.60697182387223
99;"TRAC";"TRA";41;47.8459747916367;-14.3083609884637
138;"ASPI";"CUC";42;51.4127645606722;-18.3082248953257
128;"LOLI";"VUL";42;60.2987059144861;-30.346763893137
110;"PHYI";"BLE";43;47.7737969608041;-9.99250062690376
138;"PHYI";"BLE";43;44.4871671332342;-3.34291263990862
85;"PAPE";"LON";43;38.3931448310545;11.9991607596031
123;"MULL";"BAR";44;48.5996259696601;-9.46432380473779
137;"ASPI";"CUC";44;47.7828253904165;-7.91670513308583
95;"TRAC";"MED";44;39.3671541857368;11.7683025610771
113;"ASPI";"CUC";45;47.2925035112833;-4.8474987388569
124;"PAGE";"ERY";45;51.764607922616;-13.0680173077492
120;"SPIC";"FLE";45;56.2443049308051;-19.9918995258959
81;"OCTO";"VUL";45;46.7195440118712;-3.68056676973185
90;"ILLE";"COI";46;30.9174416835837;48.7833323040589
133;"PAGE";"ERY";47;51.764607922616;-9.20437363253805
93;"LOLI";"VUL";47;81.1064509374683;-42.0514651340912
125;"MULL";"BAR";48;64.1172445216975;-25.13714468226
83;"PHYI";"BLE";48;37.2606778802023;28.8221329583053
77;"LOPH";"BUD";48;39.5449905635146;21.3807344900122
145;"PAPE";"LON";49;44.0881244307769;11.141039979905
99;"PAGE";"ERY";50;47.1296910556048;6.09023500919788
126;"EUTR";"GUR";50;64.303969810014;-22.2443028825048
84;"MERL";"MER";50;47.7633171936701;4.68284645570288
134;"LOPH";"BUD";51;64.3467978707389;-20.7419767764516
114;"SPIC";"FLE";51;55.2403060015764;-7.67610882071391
89;"PHYI";"BLE";52;36.6296587784046;41.9614643821282
90;"PAPE";"LON";52;46.8743331023185;10.934911621021
135;"LOPH";"BUD";54;48.1289182369868;12.1986572274572
107;"ASPI";"CUC";54;72.2904694376347;-25.3013565687438
93;"PAPE";"LON";54;38.5848167784828;39.951422628275
93;"SPIC";"SMA";54;59.6067677368751;-9.4062603119587
119;"SPIC";"SMA";54;51.7493721686711;4.34909205080456
139;"PAGE";"ACA";55;74.5184308252987;-26.1927560861524
128;"NEPR";"NOR";56;76.9584007017394;-27.2334150796167
119;"LOLI";"VUL";56;81.1453984233326;-30.9880768495953
90;"PHYI";"BLE";60;44.5003459255605;34.8304125553701
101;"LOPH";"BUD";60;59.2394285241212;1.2838940125311
104;"NEPR";"NOR";60;50.4269425264163;18.9840132952118
84;"PAGE";"ERY";62;73.151953852269;-15.244915911324
116;"LOPH";"PIS";62;65.5732165207276;-5.44920122928251
126;"SPIC";"SMA";62;57.6883457659492;7.47404727385304
121;"LOLI";"VUL";62;81.5690240758722;-23.9907542079575
93;"MULL";"BAR";64;76.1514044565409;-15.9569013116175
104;"SPIC";"SMA";64;59.1891937185411;8.12784560697936
105;"SPIC";"SMA";64;57.9535667866874;10.4332374149947
94;"HELI";"DAC";66;64.7061486851031;1.99958016539276
88;"SPIC";"SMA";66;68.0258763590202;-2.97809667063783
120;"LOLI";"VUL";67;105.592154447706;-36.5483161600029
115;"MULL";"BAR";68;74.9995679164011;-9.33281098926229
125;"SPIC";"FLE";68;64.7067399253155;5.08951629843441
84;"PHYI";"BLE";70;60.6958236261604;15.3291871136739
135;"ASPI";"CUC";70;84.4043810804344;-17.0659163612698
95;"PAPE";"LON";70;66.8712940883132;4.67869801884637
76;"LOPH";"BUD";72;74.8193491861085;-3.76820864759941
80;"SPIC";"SMA";74;74.659692643485;-0.883599463280917
115;"TRIS";"CAP";76;113.874792164706;-33.2600318689712
77;"HELI";"DAC";76;83.8708435862169;-9.38448124481532
76;"MULL";"BAR";78;83.3734715040532;-6.44506148912368
118;"SPIC";"FLE";78;84.6305666588175;-7.83471849544403
83;"MULL";"BAR";80;104.669544328613;-23.5689803436637
76;"SPIC";"SMA";80;69.6485643912534;14.8623818727935
127;"TRIP";"LAS";82;87.5439226915489;-6.33273278269954
99;"PAGE";"BOG";84;93.7291748081959;-10.3800922478037
132;"SPIC";"FLE";84;120.49092941135;-30.2852086788804
134;"SPIC";"SMA";84;85.7034230783878;-1.98757881214354
112;"LOPH";"PIS";85;84.6081368062726;0.463150718735999
84;"TRIS";"CAP";86;106.789639901906;-19.467843435939
132;"LOPH";"PIS";86;97.88877195753;-12.1451844984714
106;"LOPH";"BUD";87;76.8109494225953;13.2651017257279
123;"MERL";"MER";88;88.6768402008089;-0.763266033471816
134;"LOPH";"PIS";89;97.88877195753;-9.08048163213902
107;"ELED";"CIR";90;150.074835571565;-40.0299193017724
94;"PAPE";"LON";90;85.8674623351776;4.81269336770583
100;"TRAC";"MED";90;89.4407129888654;0.625315913128109
108;"LOLI";"VUL";90;148.41254835173;-39.3582274547938
110;"SPIC";"SMA";92;102.723451140177;-10.4391460967793
83;"LOPH";"PIS";93;105.038955295353;-11.4614194909894
87;"ARIS";"FOL";95;183.949157015033;-48.3552947229673
104;"LOPH";"BUD";96;98.8655307932324;-2.89841238927384
129;"PAGE";"ERY";98;136.77937217493;-28.35176939205
105;"TRIP";"LAS";98;104.743629187519;-6.4382237276177
89;"PAPE";"LON";99;80.7020851104086;22.6734103146876
116;"LEPM";"BOS";100;100.397531262245;-0.395957208555479
121;"PAGE";"ERY";100;130.156404352745;-23.1693588208048
88;"LOPH";"PIS";100;97.88877195753;2.15676221107976
76;"SPIC";"FLE";102;126.154530789525;-19.1467802530405
130;"LOPH";"PIS";104;83.9322766189122;23.9094233940582
88;"LOPH";"BUD";106;190.084171730805;-44.2352306166155
139;"TRIS";"CAP";107;122.180894292992;-12.4249330313359
99;"SEPI";"OFF";107;155.970902630107;-31.397460554706
130;"PAGE";"ACA";108;119.18905977951;-9.38765671967651
113;"SPIC";"SMA";109;85.6786089453062;27.2196191578941
100;"PAGE";"ACA";110;114.118712768704;-3.60914758743511
110;"LEPM";"BOS";110;114.026386843833;-3.53110096292636
95;"TRIS";"CAP";110;58.1699505626727;89.1010718351655
80;"PAGE";"BOG";112;147.357926931862;-23.9945876465887
93;"TRIS";"CAP";112;135.671332275093;-17.4475564425767
77;"ILLE";"COI";114;105.863750983377;7.68558542564795
89;"MERL";"MER";114;117.662801724345;-3.11296490536201
83;"TRIS";"CAP";115;116.749011206107;-1.49809509137423
116;"ARIS";"FOL";115;114.590280733722;0.357551498830802
139;"MICM";"POU";115;130.752694713475;-12.0477017685904
85;"ARIS";"FOL";116;106.072040646651;9.35963831074112
95;"TRAC";"TRA";116;97.9921342516816;18.3768481887202
84;"LOPH";"PIS";118;126.308614576951;-6.57802684700446
137;"LOPH";"BUD";120;122.786638249409;-2.26949633049561
124;"TRIS";"CAP";120;203.913883865012;-41.1516284592774
144;"NEPR";"NOR";120;97.749597408532;22.76265394575
93;"PHYI";"BLE";122;119.292453994769;2.26967080864113
127;"LOLI";"VUL";122;147.331158408955;-17.1933477497286
79;"MULL";"BAR";123;104.669544328613;17.512692721617
125;"SOLE";"VUL";124;139.64644302307;-11.2043262143706
106;"LOLI";"VUL";125;179.05402453856;-30.1886677374957
114;"LOLI";"VUL";125;171.940670070483;-27.3005043258473
137;"PAGE";"ERY";128;142.878446147628;-10.4133594315933
131;"LOPH";"PIS";128;132.073513900498;-3.08427767248398
95;"HELI";"DAC";129;96.4840411930415;33.7008674231439
119;"PAGE";"ERY";130;151.045030906581;-13.9329515047713
134;"PAGE";"ERY";130;151.074931528851;-13.9499858219868
75;"EUTR";"GUR";130;114.26481650742;13.7708036240165
130;"TRIS";"CAP";132;143.769911210382;-8.18663036743405
143;"ARIS";"FOL";134;133.121920572318;0.659605438313163
100;"SPIC";"FLE";136;112.922516784821;20.4365647102559
104;"TRAC";"TRA";138;168.578342664989;-18.1389508175179
89;"TRAC";"TRA";140;204.615821945043;-31.579093606162
97;"TRAC";"TRA";140;199.784189890979;-29.9243848692945
88;"LOLI";"VUL";140;89.6792281475911;56.1119591368389
135;"MULL";"BAR";141;173.107480723925;-18.5477141655887
110;"ILLE";"COI";141;198.636253598888;-29.015978984015
141;"LEPM";"BOS";142;155.080594175865;-8.43470728583335
130;"LOPH";"BUD";142;160.864540345328;-11.7269724606997
102;"TRIS";"CAP";142;171.784809177514;-17.3384418099133
79;"PAPE";"LON";142;141.593588791484;0.287026561007657
88;"ASPI";"CUC";144;139.95831004455;2.88778133585912
123;"PAGE";"ERY";144;258.148835032653;-44.2182258998822
103;"LOPH";"PIS";145;157.993617446598;-8.22414073213444
76;"MULL";"SUR";150;164.062572046747;-8.57146872154386
85;"PAGE";"BOG";152;150.755938269594;0.825215739217923
141;"ILLE";"COI";154;186.857481962408;-17.5842474260774
89;"ASPI";"CUC";154;171.53529106396;-10.2225559272358
111;"SPIC";"SMA";154;151.809780949537;1.44273908885393
133;"LEPM";"BOS";155;154.297808766925;0.455088272922562
115;"OCTO";"VUL";155;215.9870433502;-28.2364360399694
117;"EUTR";"GUR";156;192.17138299396;-18.822460675686
125;"SPIC";"SMA";156;142.905545041796;9.16301390150728
105;"LOPH";"BUD";158;145.65165296841;8.47799992648761
102;"ILLE";"COI";158;218.473392527916;-27.6799805359312
114;"ELED";"MOS";159;251.180766283231;-36.6989748646949
124;"MULL";"SUR";159;171.468058546548;-7.2713592561986
117;"TRIS";"CAP";160;204.157346734124;-21.6290755343869
105;"TRAC";"TRA";164;180.693758468607;-9.23870232712379
133;"MULL";"BAR";165;165.790715861613;-0.476936152608665
138;"TRIS";"CAP";165;175.970130782499;-6.23408684969305
88;"TRAC";"TRA";166;206.788508288019;-19.7247461310606
124;"OCTO";"VUL";167;256.322057209072;-34.8475890766651
122;"PAGE";"ERY";170;263.080720353445;-35.3810496749409
100;"TRAC";"TRA";170;199.052965518714;-14.5955954200454
137;"TRIS";"CAP";171;190.878154745955;-10.4140543334626
123;"TRAC";"MED";171;178.381829911471;-4.13821851425955
140;"TRAC";"TRA";172;199.285144296042;-13.6915094160303
100;"OCTO";"VUL";174;298.757524530912;-41.7587890804749
113;"MERL";"MER";175;203.306632701357;-13.9231230802673
128;"LOPH";"PIS";175;208.23234926648;-15.9592634782943
115;"LOLI";"VUL";179;236.802715298933;-24.4096505506555
90;"TRIS";"CAP";180;133.627990961395;34.7023170108135
143;"PAPE";"LON";180;151.319427877101;18.9536614863446
92;"TRAC";"MED";180;178.381829911471;0.907138406042576
101;"TRAC";"MED";180;178.381829911471;0.907138406042576
131;"NEPR";"NOR";180;141.068999306394;27.5971339451063
113;"ILLE";"COI";183;280.46262979075;-34.7506653073409
79;"ILLE";"COI";187;331.762874297621;-43.6344405937825
80;"PAGE";"ACA";188;207.066622782488;-9.2079653042474
115;"MERL";"MER";188;200.967386181373;-6.45248287683357
89;"MULL";"BAR";190;210.970616978781;-9.94006524656934
90;"TRAC";"TRA";190;171.510385167327;10.7804637104831
141;"TRAC";"TRA";190;210.719582139238;-9.83277487971989
135;"LEPM";"BOS";192;196.113354895746;-2.09743742231764
129;"MULL";"SUR";192;244.849112900547;-21.5843595569869
128;"TRAC";"TRA";195;281.939439639587;-30.8362106950077
143;"HELI";"DAC";196;355.274229360356;-44.8313489123928
93;"ILLE";"COI";199;262.815013157687;-24.2813423749876
81;"HELI";"DAC";200;191.423481130102;4.480390189994
134;"LEPM";"BOS";204;201.352020899729;1.31509934116316
130;"NEPR";"NOR";204;275.767170755712;-26.0245520012557
88;"MULL";"SUR";204;111.093799405905;83.6286103193241
95;"ILLE";"COI";207;320.652485925836;-35.4441306131408
94;"LEPM";"BOS";208;211.829121634185;-1.80764646741879
103;"TRIP";"LAS";209;177.460070708542;17.7729723455696
99;"SPIC";"SMA";209;220.492604763886;-5.21224046320869
100;"SPIC";"SMA";210;246.219684341176;-14.7103122311652
109;"OCTO";"VUL";210;209.930737754181;0.0329929035451788
132;"ASPI";"CUC";212;250.034684816694;-15.2117634577691
112;"ELED";"MOS";212;322.151279054815;-34.1924077961126
129;"ELED";"MOS";215;409.850316066399;-47.5418240338338
93;"ASPI";"CUC";216;240.278083444302;-10.1041606027001
117;"LOLI";"VUL";219;128.72387351772;70.1316111885442
141;"LOPH";"BUD";220;261.744601453507;-15.9486007435085
86;"HELI";"DAC";220;237.522605688537;-7.37723705823367
98;"ARIS";"FOL";221;197.110653600925;12.1197641845592
75;"TRIS";"CAP";225;252.083874755349;-10.7439933560346
125;"TRIS";"CAP";225;362.750498737134;-37.973896443063
123;"SPIC";"FLE";232;222.391000901812;4.32076795338984
140;"MERL";"MER";232;176.950992868593;31.1097475289601
81;"LOLI";"VUL";233;281.415866370976;-17.2043840297022
105;"OCTO";"VUL";234;452.027021853561;-48.2331832640291
104;"TRIS";"CAP";236;249.585710043379;-5.44330444279757
134;"MULL";"SUR";236;239.52999463945;-1.47371716212978
139;"ILLE";"COI";238;394.013724250337;-39.5960126889421
109;"SPIC";"FLE";238;281.723614552712;-15.5200388941948
80;"ELED";"MOS";240;238.073557281684;0.809179625117415
113;"LOPH";"PIS";240;262.930845402601;-8.72124583461837
126;"LOPH";"PIS";241;243.543512842338;-1.04437716802751
84;"MULL";"BAR";244;275.383906277694;-11.3964198931971
93;"LOPH";"BUD";244;248.869385479246;-1.95660284605493
125;"LOLI";"VUL";245;297.700998157552;-17.7026608858266
114;"TRAC";"TRA";247;306.944353307927;-19.5293878717458
97;"TRIS";"CAP";250;241.452656905144;3.53996646978863
114;"TRIS";"CAP";250;285.832539227046;-12.5362001554985
93;"MERL";"MER";250;265.555873938296;-5.85785345569509
109;"PAGE";"ERY";252;282.94941038733;-10.9381427390018
118;"LOLI";"VUL";252;316.192478777522;-20.3017095870547
139;"OCTO";"VUL";255;256.322057209072;-0.51577972784188
134;"SPIC";"FLE";262;334.477097258917;-21.6687772803806
83;"ASPI";"CUC";263;279.262271354805;-5.82329695877305
82;"MICM";"POU";266;269.552908766828;-1.31807472717769
110;"TRIS";"CAP";268;342.548138664343;-21.7628211191045
79;"HELI";"DAC";268;328.900376565603;-18.5163596349535
110;"LOPH";"BUD";271;276.869407729365;-2.11991919854932
123;"OCTO";"VUL";271;301.459384916068;-10.1039763364966
135;"ELED";"CIR";272;284.225132344632;-4.30121440837569
90;"ASPI";"CUC";280;298.85420725886;-6.30883112933033
75;"LOPH";"BUD";286;248.695331745605;15.0001481702741
138;"LOPH";"PIS";286;319.586117670124;-10.5092542551526
122;"LOLI";"VUL";287;447.65113837351;-35.8875750784903
105;"TRIS";"CAP";290;385.855608175693;-24.8423519432291
122;"TRAC";"MED";290;317.48457382222;-8.65697929550748
141;"PHYI";"BLE";292;267.416817479521;9.19283340224549
103;"ASPI";"CUC";292;285.39000933741;2.31612545860888
118;"TRAC";"TRA";296;406.165875208061;-27.1233705075857
130;"MERL";"MER";300;268.67215395255;11.66025045267
82;"LOPH";"BUD";302;283.263526821671;6.61450254064096
106;"TRIS";"CAP";302;312.787935949245;-3.44896164761132
114;"LOPH";"PIS";302;299.028747819921;0.993634291599536
139;"PHYI";"BLE";307;262.687395849477;16.8689495006888
88;"TRIS";"CAP";308;323.111709021643;-4.67693017606836
79;"MERL";"MER";308;277.761247561261;10.8865987261488
127;"ELED";"MOS";308;404.856172059641;-23.9236002175539
81;"PAPE";"LON";310;269.326781337132;15.1018099503275
100;"LOLI";"VUL";317;454.508209033767;-30.2542850273472
130;"ELED";"MOS";320;322.151279054815;-0.667785352622784
127;"LOPH";"BUD";322;255.355045038458;26.0989380301866
135;"TRIS";"CAP";324;322.752690657727;0.386459781243303
112;"TRIS";"CAP";327;362.612306120639;-9.82104179023383
116;"NEPR";"NOR";329;323.13986241185;1.81349881887406
94;"MICM";"POU";332;318.3114083128;4.30037734423541
124;"MULL";"BAR";334;407.327443390979;-18.0020876522662
113;"TRIS";"CAP";335;430.775173466782;-22.2332156925398
113;"TRAC";"TRA";337;462.468283668069;-27.1301380222048
107;"TRAC";"TRA";338;461.944871546954;-26.8310959123519
137;"TRAC";"TRA";341;454.352976314641;-24.9482191652122
129;"TRIS";"CAP";342;398.865581520233;-14.2568284040693
107;"MULL";"SUR";342;376.626110526982;-9.19376260943041
144;"MICM";"POU";348;364.750171517734;-4.59223129300686
108;"ILLE";"COI";350;321.118060726053;8.99418089678438
124;"SPIC";"FLE";350;392.762751658229;-10.8876800250753
114;"MERL";"MER";350;299.54481708219;16.8439512355059
131;"MERL";"MER";350;303.851479853379;15.1878543322842
99;"MULL";"SUR";352;369.8458431322;-4.82521122342874
101;"LOPH";"PIS";353;210.50046683046;67.6955900930668
120;"PAGE";"ERY";354;358.187278263085;-1.1690192581351
111;"TRIS";"CAP";360;410.797434673758;-12.365567646278
96;"HELI";"DAC";362;384.123798657042;-5.75954906579346
89;"ILLE";"COI";368;236.724460387891;55.4549958196142
123;"TRAC";"TRA";368;457.808646093361;-19.6170707695735
96;"PAPE";"LON";371;310.798433998167;19.3699708288069
96;"LOPH";"BUD";372;371.968179855513;0.00855453401924779
140;"HELI";"DAC";372;355.519943909834;4.63548005462841
99;"LOLI";"VUL";381;549.30623681306;-30.6397826082463
99;"SPIC";"FLE";382;390.476846468291;-2.17089605823265
76;"LOLI";"VUL";384;482.42348973219;-20.4018858590049
77;"ELED";"CIR";387;472.471931108676;-18.0903722488048
