Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2017;123;MULLBAR;f;m;13;302;NA;NA
MEDITS-GSA18;2017;125;MULLBAR;f;m;13;478;NA;NA
MEDITS-GSA18;2017;126;MULLBAR;f;m;13;3;NA;NA
MEDITS-GSA18;2017;134;MULLBAR;f;m;13;8;NA;NA
MEDITS-GSA18;2017;135;MULLBAR;f;m;13;326;NA;NA
MEDITS-GSA18;2017;137;MULLBAR;f;m;13;12;NA;NA
MEDITS-GSA18;2017;157;MULLBAR;f;m;13;42;NA;NA
MEDITS-GSA18;2017;161;MULLBAR;f;m;13;26;NA;NA
MEDITS-GSA18;2017;80;MULLBAR;f;m;13;1246;NA;NA
MEDITS-GSA18;2017;83;MULLBAR;f;m;13;19;NA;NA
MEDITS-GSA18;2017;84;MULLBAR;f;m;13;7;NA;NA
MEDITS-GSA18;2017;93;MULLBAR;f;m;13;6;NA;NA
MEDITS-GSA18;2017;95;MULLBAR;f;m;13;23;NA;NA
MEDITS-GSA18;2017;125;PAGEERY;f;m;13;57;NA;NA
MEDITS-GSA18;2017;80;PAGEERY;f;m;13;104;NA;NA
MEDITS-GSA18;2017;109;ELEDMOS;m;m;13;2;NA;NA
MEDITS-GSA18;2017;100;MULLBAR;m;m;13;243;NA;NA
MEDITS-GSA18;2017;104;MULLBAR;m;m;13;38;NA;NA
MEDITS-GSA18;2017;107;MULLBAR;m;m;13;30;NA;NA
MEDITS-GSA18;2017;109;MULLBAR;m;m;13;90;NA;NA
MEDITS-GSA18;2017;112;MULLBAR;m;m;13;85;NA;NA
MEDITS-GSA18;2017;117;MULLBAR;m;m;13;268;NA;NA
MEDITS-GSA18;2017;121;MULLBAR;m;m;13;240;NA;NA
MEDITS-GSA18;2017;123;MULLBAR;m;m;13;168;NA;NA
MEDITS-GSA18;2017;125;MULLBAR;m;m;13;316;NA;NA
MEDITS-GSA18;2017;133;MULLBAR;m;m;13;53;NA;NA
MEDITS-GSA18;2017;135;MULLBAR;m;m;13;245;NA;NA
MEDITS-GSA18;2017;137;MULLBAR;m;m;13;48;NA;NA
MEDITS-GSA18;2017;146;MULLBAR;m;m;13;42;NA;NA
MEDITS-GSA18;2017;147;MULLBAR;m;m;13;8;NA;NA
MEDITS-GSA18;2017;150;MULLBAR;m;m;13;38;NA;NA
MEDITS-GSA18;2017;157;MULLBAR;m;m;13;240;NA;NA
MEDITS-GSA18;2017;160;MULLBAR;m;m;13;18;NA;NA
MEDITS-GSA18;2017;162;MULLBAR;m;m;13;82;NA;NA
MEDITS-GSA18;2017;76;MULLBAR;m;m;13;500;NA;NA
MEDITS-GSA18;2017;80;MULLBAR;m;m;13;1418;NA;NA
MEDITS-GSA18;2017;83;MULLBAR;m;m;13;58;NA;NA
MEDITS-GSA18;2017;84;MULLBAR;m;m;13;33;NA;NA
MEDITS-GSA18;2017;156;MULLSUR;m;m;13;5;NA;NA
MEDITS-GSA18;2017;125;PAGEERY;m;m;13;39;NA;NA
MEDITS-GSA18;2017;80;PAGEERY;m;m;13;52;NA;NA
MEDITS-GSA18;2017;123;SEPIOFF;m;m;13;1;NA;NA
MEDITS-GSA18;2017;78;ETMOSPI;f;i;13.5;16;NA;NA
MEDITS-GSA18;2017;85;GALUMEL;f;i;13.5;103;NA;NA
MEDITS-GSA18;2017;95;LOPHBUD;f;i;13.5;5;NA;NA
MEDITS-GSA18;2017;109;MULLSUR;f;i;13.5;1;NA;NA
MEDITS-GSA18;2017;161;MULLSUR;f;i;13.5;1;NA;NA
MEDITS-GSA18;2017;109;PAGEERY;f;i;13.5;5;NA;NA
MEDITS-GSA18;2017;125;PAGEERY;f;i;13.5;57;NA;NA
MEDITS-GSA18;2017;135;PAGEERY;f;i;13.5;73;NA;NA
MEDITS-GSA18;2017;76;PAGEERY;f;i;13.5;4;NA;NA
MEDITS-GSA18;2017;80;PAGEERY;f;i;13.5;104;NA;NA
MEDITS-GSA18;2017;156;SEPIOFF;f;i;13.5;12;NA;NA
MEDITS-GSA18;2017;83;LOPHBUD;i;i;13.5;1;NA;NA
MEDITS-GSA18;2017;100;MERLMER;i;i;13.5;27;NA;NA
MEDITS-GSA18;2017;101;MERLMER;i;i;13.5;41;NA;NA
MEDITS-GSA18;2017;104;MERLMER;i;i;13.5;34;NA;NA
MEDITS-GSA18;2017;105;MERLMER;i;i;13.5;27;NA;NA
MEDITS-GSA18;2017;107;MERLMER;i;i;13.5;22;NA;NA
MEDITS-GSA18;2017;110;MERLMER;i;i;13.5;34;NA;NA
MEDITS-GSA18;2017;117;MERLMER;i;i;13.5;21;NA;NA
MEDITS-GSA18;2017;125;MERLMER;i;i;13.5;3;NA;NA
MEDITS-GSA18;2017;129;MERLMER;i;i;13.5;44;NA;NA
MEDITS-GSA18;2017;131;MERLMER;i;i;13.5;44;NA;NA
MEDITS-GSA18;2017;132;MERLMER;i;i;13.5;77;NA;NA
MEDITS-GSA18;2017;133;MERLMER;i;i;13.5;16;NA;NA
MEDITS-GSA18;2017;134;MERLMER;i;i;13.5;134;NA;NA
MEDITS-GSA18;2017;135;MERLMER;i;i;13.5;17;NA;NA
MEDITS-GSA18;2017;138;MERLMER;i;i;13.5;32;NA;NA
MEDITS-GSA18;2017;145;MERLMER;i;i;13.5;12;NA;NA
MEDITS-GSA18;2017;146;MERLMER;i;i;13.5;44;NA;NA
MEDITS-GSA18;2017;147;MERLMER;i;i;13.5;19;NA;NA
MEDITS-GSA18;2017;148;MERLMER;i;i;13.5;57;NA;NA
MEDITS-GSA18;2017;150;MERLMER;i;i;13.5;46;NA;NA
MEDITS-GSA18;2017;151;MERLMER;i;i;13.5;48;NA;NA
MEDITS-GSA18;2017;154;MERLMER;i;i;13.5;49;NA;NA
MEDITS-GSA18;2017;157;MERLMER;i;i;13.5;14;NA;NA
MEDITS-GSA18;2017;158;MERLMER;i;i;13.5;25;NA;NA
MEDITS-GSA18;2017;160;MERLMER;i;i;13.5;57;NA;NA
MEDITS-GSA18;2017;161;MERLMER;i;i;13.5;16;NA;NA
MEDITS-GSA18;2017;162;MERLMER;i;i;13.5;39;NA;NA
MEDITS-GSA18;2017;76;MERLMER;i;i;13.5;26;NA;NA
MEDITS-GSA18;2017;77;MERLMER;i;i;13.5;14;NA;NA
MEDITS-GSA18;2017;80;MERLMER;i;i;13.5;7;NA;NA
MEDITS-GSA18;2017;83;MERLMER;i;i;13.5;57;NA;NA
MEDITS-GSA18;2017;84;MERLMER;i;i;13.5;44;NA;NA
MEDITS-GSA18;2017;85;MERLMER;i;i;13.5;6;NA;NA
MEDITS-GSA18;2017;88;MERLMER;i;i;13.5;20;NA;NA
MEDITS-GSA18;2017;93;MERLMER;i;i;13.5;60;NA;NA
MEDITS-GSA18;2017;95;MERLMER;i;i;13.5;41;NA;NA
MEDITS-GSA18;2017;97;MERLMER;i;i;13.5;14;NA;NA
MEDITS-GSA18;2017;78;ETMOSPI;m;i;13.5;20;NA;NA
MEDITS-GSA18;2017;85;GALUMEL;m;i;13.5;143;NA;NA
MEDITS-GSA18;2017;76;MULLSUR;m;i;13.5;8;NA;NA
MEDITS-GSA18;2017;125;PAGEERY;m;i;13.5;39;NA;NA
MEDITS-GSA18;2017;135;PAGEERY;m;i;13.5;5;NA;NA
MEDITS-GSA18;2017;104;ILLECOI;f;m;13.5;9;NA;NA
MEDITS-GSA18;2017;107;ILLECOI;f;m;13.5;13;NA;NA
MEDITS-GSA18;2017;132;ILLECOI;f;m;13.5;16;NA;NA
MEDITS-GSA18;2017;139;ILLECOI;f;m;13.5;71;NA;NA
MEDITS-GSA18;2017;157;ILLECOI;f;m;13.5;4;NA;NA
MEDITS-GSA18;2017;160;ILLECOI;f;m;13.5;32;NA;NA
MEDITS-GSA18;2017;76;ILLECOI;f;m;13.5;29;NA;NA
MEDITS-GSA18;2017;95;ILLECOI;f;m;13.5;10;NA;NA
MEDITS-GSA18;2017;100;MULLBAR;f;m;13.5;208;NA;NA
MEDITS-GSA18;2017;104;MULLBAR;f;m;13.5;13;NA;NA
MEDITS-GSA18;2017;105;MULLBAR;f;m;13.5;45;NA;NA
MEDITS-GSA18;2017;107;MULLBAR;f;m;13.5;29;NA;NA
MEDITS-GSA18;2017;112;MULLBAR;f;m;13.5;28;NA;NA
MEDITS-GSA18;2017;117;MULLBAR;f;m;13.5;272;NA;NA
MEDITS-GSA18;2017;121;MULLBAR;f;m;13.5;254;NA;NA
MEDITS-GSA18;2017;123;MULLBAR;f;m;13.5;302;NA;NA
MEDITS-GSA18;2017;125;MULLBAR;f;m;13.5;478;NA;NA
MEDITS-GSA18;2017;134;MULLBAR;f;m;13.5;8;NA;NA
MEDITS-GSA18;2017;135;MULLBAR;f;m;13.5;326;NA;NA
MEDITS-GSA18;2017;146;MULLBAR;f;m;13.5;19;NA;NA
MEDITS-GSA18;2017;154;MULLBAR;f;m;13.5;34;NA;NA
MEDITS-GSA18;2017;162;MULLBAR;f;m;13.5;15;NA;NA
MEDITS-GSA18;2017;76;MULLBAR;f;m;13.5;112;NA;NA
MEDITS-GSA18;2017;80;MULLBAR;f;m;13.5;1246;NA;NA
MEDITS-GSA18;2017;83;MULLBAR;f;m;13.5;19;NA;NA
MEDITS-GSA18;2017;88;MULLBAR;f;m;13.5;29;NA;NA
MEDITS-GSA18;2017;125;PAGEERY;f;m;13.5;57;NA;NA
MEDITS-GSA18;2017;138;PAGEERY;f;m;13.5;1;NA;NA
MEDITS-GSA18;2017;80;PAGEERY;f;m;13.5;104;NA;NA
MEDITS-GSA18;2017;101;MULLBAR;m;m;13.5;87;NA;NA
MEDITS-GSA18;2017;105;MULLBAR;m;m;13.5;87;NA;NA
MEDITS-GSA18;2017;107;MULLBAR;m;m;13.5;60;NA;NA
MEDITS-GSA18;2017;110;MULLBAR;m;m;13.5;7;NA;NA
MEDITS-GSA18;2017;112;MULLBAR;m;m;13.5;85;NA;NA
MEDITS-GSA18;2017;117;MULLBAR;m;m;13.5;268;NA;NA
MEDITS-GSA18;2017;121;MULLBAR;m;m;13.5;240;NA;NA
MEDITS-GSA18;2017;125;MULLBAR;m;m;13.5;316;NA;NA
MEDITS-GSA18;2017;134;MULLBAR;m;m;13.5;24;NA;NA
MEDITS-GSA18;2017;137;MULLBAR;m;m;13.5;48;NA;NA
MEDITS-GSA18;2017;138;MULLBAR;m;m;13.5;19;NA;NA
MEDITS-GSA18;2017;139;MULLBAR;m;m;13.5;36;NA;NA
MEDITS-GSA18;2017;146;MULLBAR;m;m;13.5;21;NA;NA
MEDITS-GSA18;2017;150;MULLBAR;m;m;13.5;38;NA;NA
MEDITS-GSA18;2017;151;MULLBAR;m;m;13.5;1;NA;NA
MEDITS-GSA18;2017;157;MULLBAR;m;m;13.5;240;NA;NA
MEDITS-GSA18;2017;160;MULLBAR;m;m;13.5;18;NA;NA
MEDITS-GSA18;2017;161;MULLBAR;m;m;13.5;63;NA;NA
MEDITS-GSA18;2017;162;MULLBAR;m;m;13.5;41;NA;NA
MEDITS-GSA18;2017;76;MULLBAR;m;m;13.5;500;NA;NA
MEDITS-GSA18;2017;80;MULLBAR;m;m;13.5;1418;NA;NA
MEDITS-GSA18;2017;160;MULLSUR;m;m;13.5;1;NA;NA
MEDITS-GSA18;2017;125;PAGEERY;m;m;13.5;39;NA;NA
MEDITS-GSA18;2017;80;PAGEERY;m;m;13.5;52;NA;NA
MEDITS-GSA18;2017;78;ETMOSPI;f;i;14;16;NA;NA
MEDITS-GSA18;2017;145;GALUMEL;f;i;14;138;NA;NA
MEDITS-GSA18;2017;107;LOPHBUD;f;i;14;1;NA;NA
MEDITS-GSA18;2017;138;LOPHBUD;f;i;14;3;NA;NA
MEDITS-GSA18;2017;93;LOPHBUD;f;i;14;6;NA;NA
MEDITS-GSA18;2017;100;MERLMER;f;i;14;26;NA;NA
MEDITS-GSA18;2017;101;MERLMER;f;i;14;16;NA;NA
MEDITS-GSA18;2017;104;MERLMER;f;i;14;20;NA;NA
MEDITS-GSA18;2017;105;MERLMER;f;i;14;15;NA;NA
MEDITS-GSA18;2017;107;MERLMER;f;i;14;28;NA;NA
MEDITS-GSA18;2017;110;MERLMER;f;i;14;8;NA;NA
MEDITS-GSA18;2017;112;MERLMER;f;i;14;8;NA;NA
MEDITS-GSA18;2017;126;MERLMER;f;i;14;16;NA;NA
MEDITS-GSA18;2017;129;MERLMER;f;i;14;32;NA;NA
MEDITS-GSA18;2017;131;MERLMER;f;i;14;34;NA;NA
MEDITS-GSA18;2017;132;MERLMER;f;i;14;74;NA;NA
MEDITS-GSA18;2017;133;MERLMER;f;i;14;51;NA;NA
MEDITS-GSA18;2017;134;MERLMER;f;i;14;43;NA;NA
MEDITS-GSA18;2017;135;MERLMER;f;i;14;9;NA;NA
MEDITS-GSA18;2017;138;MERLMER;f;i;14;36;NA;NA
MEDITS-GSA18;2017;145;MERLMER;f;i;14;50;NA;NA
MEDITS-GSA18;2017;147;MERLMER;f;i;14;8;NA;NA
MEDITS-GSA18;2017;150;MERLMER;f;i;14;16;NA;NA
MEDITS-GSA18;2017;151;MERLMER;f;i;14;49;NA;NA
MEDITS-GSA18;2017;154;MERLMER;f;i;14;19;NA;NA
MEDITS-GSA18;2017;158;MERLMER;f;i;14;30;NA;NA
MEDITS-GSA18;2017;160;MERLMER;f;i;14;25;NA;NA
MEDITS-GSA18;2017;161;MERLMER;f;i;14;17;NA;NA
MEDITS-GSA18;2017;162;MERLMER;f;i;14;3;NA;NA
MEDITS-GSA18;2017;76;MERLMER;f;i;14;46;NA;NA
MEDITS-GSA18;2017;77;MERLMER;f;i;14;53;NA;NA
MEDITS-GSA18;2017;80;MERLMER;f;i;14;25;NA;NA
MEDITS-GSA18;2017;83;MERLMER;f;i;14;18;NA;NA
MEDITS-GSA18;2017;84;MERLMER;f;i;14;23;NA;NA
MEDITS-GSA18;2017;88;MERLMER;f;i;14;17;NA;NA
MEDITS-GSA18;2017;93;MERLMER;f;i;14;27;NA;NA
MEDITS-GSA18;2017;95;MERLMER;f;i;14;12;NA;NA
MEDITS-GSA18;2017;97;MERLMER;f;i;14;23;NA;NA
MEDITS-GSA18;2017;101;MULLSUR;f;i;14;1;NA;NA
MEDITS-GSA18;2017;125;PAGEERY;f;i;14;57;NA;NA
MEDITS-GSA18;2017;135;PAGEERY;f;i;14;73;NA;NA
MEDITS-GSA18;2017;135;PAGEERY;i;i;14;41;NA;NA
MEDITS-GSA18;2017;78;ETMOSPI;m;i;14;20;NA;NA
MEDITS-GSA18;2017;142;GALUMEL;m;i;14;77;NA;NA
MEDITS-GSA18;2017;151;GALUMEL;m;i;14;23;NA;NA
MEDITS-GSA18;2017;85;GALUMEL;m;i;14;143;NA;NA
MEDITS-GSA18;2017;117;LOPHBUD;m;i;14;1;NA;NA
MEDITS-GSA18;2017;150;LOPHBUD;m;i;14;6;NA;NA
MEDITS-GSA18;2017;151;LOPHBUD;m;i;14;1;NA;NA
MEDITS-GSA18;2017;83;LOPHBUD;m;i;14;2;NA;NA
MEDITS-GSA18;2017;93;LOPHBUD;m;i;14;4;NA;NA
MEDITS-GSA18;2017;101;MERLMER;m;i;14;10;NA;NA
MEDITS-GSA18;2017;104;MERLMER;m;i;14;10;NA;NA
MEDITS-GSA18;2017;107;MERLMER;m;i;14;24;NA;NA
MEDITS-GSA18;2017;110;MERLMER;m;i;14;21;NA;NA
MEDITS-GSA18;2017;129;MERLMER;m;i;14;33;NA;NA
MEDITS-GSA18;2017;131;MERLMER;m;i;14;38;NA;NA
MEDITS-GSA18;2017;132;MERLMER;m;i;14;57;NA;NA
MEDITS-GSA18;2017;133;MERLMER;m;i;14;54;NA;NA
MEDITS-GSA18;2017;134;MERLMER;m;i;14;25;NA;NA
MEDITS-GSA18;2017;137;MERLMER;m;i;14;2;NA;NA
MEDITS-GSA18;2017;138;MERLMER;m;i;14;33;NA;NA
MEDITS-GSA18;2017;145;MERLMER;m;i;14;26;NA;NA
MEDITS-GSA18;2017;148;MERLMER;m;i;14;13;NA;NA
MEDITS-GSA18;2017;150;MERLMER;m;i;14;24;NA;NA
MEDITS-GSA18;2017;151;MERLMER;m;i;14;36;NA;NA
MEDITS-GSA18;2017;154;MERLMER;m;i;14;9;NA;NA
MEDITS-GSA18;2017;158;MERLMER;m;i;14;23;NA;NA
MEDITS-GSA18;2017;160;MERLMER;m;i;14;23;NA;NA
MEDITS-GSA18;2017;161;MERLMER;m;i;14;15;NA;NA
MEDITS-GSA18;2017;162;MERLMER;m;i;14;10;NA;NA
MEDITS-GSA18;2017;76;MERLMER;m;i;14;22;NA;NA
MEDITS-GSA18;2017;77;MERLMER;m;i;14;56;NA;NA
MEDITS-GSA18;2017;83;MERLMER;m;i;14;21;NA;NA
MEDITS-GSA18;2017;84;MERLMER;m;i;14;27;NA;NA
MEDITS-GSA18;2017;85;MERLMER;m;i;14;6;NA;NA
MEDITS-GSA18;2017;88;MERLMER;m;i;14;20;NA;NA
MEDITS-GSA18;2017;93;MERLMER;m;i;14;23;NA;NA
MEDITS-GSA18;2017;97;MERLMER;m;i;14;17;NA;NA
MEDITS-GSA18;2017;148;ILLECOI;f;m;14;7;NA;NA
MEDITS-GSA18;2017;151;ILLECOI;f;m;14;44;NA;NA
MEDITS-GSA18;2017;158;ILLECOI;f;m;14;24;NA;NA
MEDITS-GSA18;2017;160;ILLECOI;f;m;14;32;NA;NA
MEDITS-GSA18;2017;162;ILLECOI;f;m;14;17;NA;NA
MEDITS-GSA18;2017;76;ILLECOI;f;m;14;29;NA;NA
MEDITS-GSA18;2017;100;MULLBAR;f;m;14;208;NA;NA
MEDITS-GSA18;2017;101;MULLBAR;f;m;14;36;NA;NA
MEDITS-GSA18;2017;105;MULLBAR;f;m;14;45;NA;NA
MEDITS-GSA18;2017;107;MULLBAR;f;m;14;29;NA;NA
MEDITS-GSA18;2017;109;MULLBAR;f;m;14;150;NA;NA
MEDITS-GSA18;2017;117;MULLBAR;f;m;14;272;NA;NA
MEDITS-GSA18;2017;121;MULLBAR;f;m;14;508;NA;NA
MEDITS-GSA18;2017;123;MULLBAR;f;m;14;302;NA;NA
MEDITS-GSA18;2017;125;MULLBAR;f;m;14;478;NA;NA
MEDITS-GSA18;2017;129;MULLBAR;f;m;14;6;NA;NA
MEDITS-GSA18;2017;131;MULLBAR;f;m;14;8;NA;NA
MEDITS-GSA18;2017;135;MULLBAR;f;m;14;326;NA;NA
MEDITS-GSA18;2017;139;MULLBAR;f;m;14;21;NA;NA
MEDITS-GSA18;2017;146;MULLBAR;f;m;14;19;NA;NA
MEDITS-GSA18;2017;154;MULLBAR;f;m;14;34;NA;NA
MEDITS-GSA18;2017;157;MULLBAR;f;m;14;42;NA;NA
MEDITS-GSA18;2017;76;MULLBAR;f;m;14;224;NA;NA
MEDITS-GSA18;2017;80;MULLBAR;f;m;14;1246;NA;NA
MEDITS-GSA18;2017;88;MULLBAR;f;m;14;29;NA;NA
MEDITS-GSA18;2017;93;MULLBAR;f;m;14;6;NA;NA
MEDITS-GSA18;2017;80;MULLSUR;f;m;14;6;NA;NA
MEDITS-GSA18;2017;125;PAGEERY;f;m;14;57;NA;NA
MEDITS-GSA18;2017;80;PAGEERY;f;m;14;104;NA;NA
MEDITS-GSA18;2017;100;MULLBAR;m;m;14;243;NA;NA
MEDITS-GSA18;2017;101;MULLBAR;m;m;14;87;NA;NA
MEDITS-GSA18;2017;109;MULLBAR;m;m;14;180;NA;NA
MEDITS-GSA18;2017;110;MULLBAR;m;m;14;7;NA;NA
MEDITS-GSA18;2017;112;MULLBAR;m;m;14;85;NA;NA
MEDITS-GSA18;2017;117;MULLBAR;m;m;14;804;NA;NA
MEDITS-GSA18;2017;121;MULLBAR;m;m;14;120;NA;NA
MEDITS-GSA18;2017;125;MULLBAR;m;m;14;316;NA;NA
MEDITS-GSA18;2017;135;MULLBAR;m;m;14;245;NA;NA
MEDITS-GSA18;2017;137;MULLBAR;m;m;14;24;NA;NA
MEDITS-GSA18;2017;139;MULLBAR;m;m;14;18;NA;NA
MEDITS-GSA18;2017;146;MULLBAR;m;m;14;42;NA;NA
MEDITS-GSA18;2017;150;MULLBAR;m;m;14;38;NA;NA
MEDITS-GSA18;2017;157;MULLBAR;m;m;14;240;NA;NA
MEDITS-GSA18;2017;158;MULLBAR;m;m;14;24;NA;NA
MEDITS-GSA18;2017;161;MULLBAR;m;m;14;63;NA;NA
MEDITS-GSA18;2017;162;MULLBAR;m;m;14;82;NA;NA
MEDITS-GSA18;2017;76;MULLBAR;m;m;14;250;NA;NA
MEDITS-GSA18;2017;80;MULLBAR;m;m;14;1418;NA;NA
MEDITS-GSA18;2017;83;MULLBAR;m;m;14;58;NA;NA
MEDITS-GSA18;2017;84;MULLBAR;m;m;14;33;NA;NA
MEDITS-GSA18;2017;88;MULLBAR;m;m;14;54;NA;NA
MEDITS-GSA18;2017;95;MULLBAR;m;m;14;42;NA;NA
MEDITS-GSA18;2017;109;MULLSUR;m;m;14;2;NA;NA
MEDITS-GSA18;2017;76;MULLSUR;m;m;14;8;NA;NA
MEDITS-GSA18;2017;80;MULLSUR;m;m;14;2;NA;NA
MEDITS-GSA18;2017;125;PAGEERY;m;m;14;39;NA;NA
MEDITS-GSA18;2017;135;PAGEERY;m;m;14;5;NA;NA
MEDITS-GSA18;2017;80;PAGEERY;m;m;14;52;NA;NA
MEDITS-GSA18;2017;142;GALUMEL;f;i;14.5;49;NA;NA
MEDITS-GSA18;2017;145;GALUMEL;f;i;14.5;138;NA;NA
MEDITS-GSA18;2017;85;GALUMEL;f;i;14.5;103;NA;NA
MEDITS-GSA18;2017;126;LOPHBUD;f;i;14.5;1;NA;NA
MEDITS-GSA18;2017;138;LOPHBUD;f;i;14.5;3;NA;NA
MEDITS-GSA18;2017;83;LOPHBUD;f;i;14.5;4;NA;NA
MEDITS-GSA18;2017;100;MERLMER;f;i;14.5;26;NA;NA
MEDITS-GSA18;2017;101;MERLMER;f;i;14.5;16;NA;NA
MEDITS-GSA18;2017;104;MERLMER;f;i;14.5;20;NA;NA
MEDITS-GSA18;2017;112;MERLMER;f;i;14.5;8;NA;NA
MEDITS-GSA18;2017;126;MERLMER;f;i;14.5;16;NA;NA
MEDITS-GSA18;2017;129;MERLMER;f;i;14.5;32;NA;NA
MEDITS-GSA18;2017;131;MERLMER;f;i;14.5;34;NA;NA
MEDITS-GSA18;2017;132;MERLMER;f;i;14.5;74;NA;NA
MEDITS-GSA18;2017;133;MERLMER;f;i;14.5;51;NA;NA
MEDITS-GSA18;2017;134;MERLMER;f;i;14.5;43;NA;NA
MEDITS-GSA18;2017;135;MERLMER;f;i;14.5;9;NA;NA
MEDITS-GSA18;2017;137;MERLMER;f;i;14.5;3;NA;NA
MEDITS-GSA18;2017;138;MERLMER;f;i;14.5;36;NA;NA
MEDITS-GSA18;2017;145;MERLMER;f;i;14.5;50;NA;NA
MEDITS-GSA18;2017;148;MERLMER;f;i;14.5;7;NA;NA
MEDITS-GSA18;2017;150;MERLMER;f;i;14.5;16;NA;NA
MEDITS-GSA18;2017;151;MERLMER;f;i;14.5;49;NA;NA
MEDITS-GSA18;2017;154;MERLMER;f;i;14.5;19;NA;NA
MEDITS-GSA18;2017;157;MERLMER;f;i;14.5;10;NA;NA
MEDITS-GSA18;2017;158;MERLMER;f;i;14.5;30;NA;NA
MEDITS-GSA18;2017;160;MERLMER;f;i;14.5;25;NA;NA
MEDITS-GSA18;2017;76;MERLMER;f;i;14.5;46;NA;NA
MEDITS-GSA18;2017;77;MERLMER;f;i;14.5;53;NA;NA
MEDITS-GSA18;2017;80;MERLMER;f;i;14.5;25;NA;NA
MEDITS-GSA18;2017;83;MERLMER;f;i;14.5;18;NA;NA
MEDITS-GSA18;2017;84;MERLMER;f;i;14.5;23;NA;NA
MEDITS-GSA18;2017;93;MERLMER;f;i;14.5;27;NA;NA
MEDITS-GSA18;2017;95;MERLMER;f;i;14.5;12;NA;NA
MEDITS-GSA18;2017;97;MERLMER;f;i;14.5;23;NA;NA
MEDITS-GSA18;2017;125;PAGEERY;f;i;14.5;57;NA;NA
MEDITS-GSA18;2017;135;PAGEERY;f;i;14.5;73;NA;NA
MEDITS-GSA18;2017;156;PAGEERY;f;i;14.5;1;NA;NA
MEDITS-GSA18;2017;135;PAGEERY;i;i;14.5;41;NA;NA
MEDITS-GSA18;2017;142;GALUMEL;m;i;14.5;77;NA;NA
MEDITS-GSA18;2017;145;GALUMEL;m;i;14.5;148;NA;NA
MEDITS-GSA18;2017;151;GALUMEL;m;i;14.5;23;NA;NA
MEDITS-GSA18;2017;85;GALUMEL;m;i;14.5;143;NA;NA
MEDITS-GSA18;2017;161;LOPHBUD;m;i;14.5;2;NA;NA
MEDITS-GSA18;2017;84;LOPHBUD;m;i;14.5;3;NA;NA
MEDITS-GSA18;2017;100;MERLMER;m;i;14.5;10;NA;NA
MEDITS-GSA18;2017;101;MERLMER;m;i;14.5;20;NA;NA
MEDITS-GSA18;2017;105;MERLMER;m;i;14.5;6;NA;NA
MEDITS-GSA18;2017;107;MERLMER;m;i;14.5;24;NA;NA
MEDITS-GSA18;2017;110;MERLMER;m;i;14.5;21;NA;NA
MEDITS-GSA18;2017;112;MERLMER;m;i;14.5;2;NA;NA
MEDITS-GSA18;2017;126;MERLMER;m;i;14.5;14;NA;NA
MEDITS-GSA18;2017;129;MERLMER;m;i;14.5;66;NA;NA
MEDITS-GSA18;2017;131;MERLMER;m;i;14.5;38;NA;NA
MEDITS-GSA18;2017;132;MERLMER;m;i;14.5;114;NA;NA
MEDITS-GSA18;2017;133;MERLMER;m;i;14.5;54;NA;NA
MEDITS-GSA18;2017;134;MERLMER;m;i;14.5;50;NA;NA
MEDITS-GSA18;2017;135;MERLMER;m;i;14.5;4;NA;NA
MEDITS-GSA18;2017;138;MERLMER;m;i;14.5;33;NA;NA
MEDITS-GSA18;2017;139;MERLMER;m;i;14.5;4;NA;NA
MEDITS-GSA18;2017;145;MERLMER;m;i;14.5;26;NA;NA
MEDITS-GSA18;2017;146;MERLMER;m;i;14.5;1;NA;NA
MEDITS-GSA18;2017;148;MERLMER;m;i;14.5;13;NA;NA
MEDITS-GSA18;2017;150;MERLMER;m;i;14.5;24;NA;NA
MEDITS-GSA18;2017;151;MERLMER;m;i;14.5;36;NA;NA
MEDITS-GSA18;2017;157;MERLMER;m;i;14.5;14;NA;NA
MEDITS-GSA18;2017;158;MERLMER;m;i;14.5;23;NA;NA
MEDITS-GSA18;2017;160;MERLMER;m;i;14.5;23;NA;NA
MEDITS-GSA18;2017;76;MERLMER;m;i;14.5;44;NA;NA
MEDITS-GSA18;2017;77;MERLMER;m;i;14.5;56;NA;NA
MEDITS-GSA18;2017;80;MERLMER;m;i;14.5;5;NA;NA
MEDITS-GSA18;2017;83;MERLMER;m;i;14.5;21;NA;NA
MEDITS-GSA18;2017;84;MERLMER;m;i;14.5;27;NA;NA
MEDITS-GSA18;2017;88;MERLMER;m;i;14.5;20;NA;NA
MEDITS-GSA18;2017;93;MERLMER;m;i;14.5;23;NA;NA
MEDITS-GSA18;2017;97;MERLMER;m;i;14.5;17;NA;NA
MEDITS-GSA18;2017;156;PAGEERY;m;i;14.5;4;NA;NA
MEDITS-GSA18;2017;132;ILLECOI;f;m;14.5;16;NA;NA
MEDITS-GSA18;2017;145;ILLECOI;f;m;14.5;73;NA;NA
MEDITS-GSA18;2017;160;ILLECOI;f;m;14.5;32;NA;NA
MEDITS-GSA18;2017;161;ILLECOI;f;m;14.5;8;NA;NA
MEDITS-GSA18;2017;105;LOLIVUL;f;m;14.5;1;NA;NA
MEDITS-GSA18;2017;100;MULLBAR;f;m;14.5;208;NA;NA
MEDITS-GSA18;2017;104;MULLBAR;f;m;14.5;13;NA;NA
