Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2016;147;MERLMER;i;i;12.5;35;NA;NA
MEDITS-GSA18;2016;148;MERLMER;i;i;12.5;42;NA;NA
MEDITS-GSA18;2016;150;MERLMER;i;i;12.5;34;NA;NA
MEDITS-GSA18;2016;157;MERLMER;i;i;12.5;58;NA;NA
MEDITS-GSA18;2016;158;MERLMER;i;i;12.5;10;NA;NA
MEDITS-GSA18;2016;161;MERLMER;i;i;12.5;26;NA;NA
MEDITS-GSA18;2016;162;MERLMER;i;i;12.5;17;NA;NA
MEDITS-GSA18;2016;83;MERLMER;i;i;12.5;82;NA;NA
MEDITS-GSA18;2016;88;MERLMER;i;i;12.5;14;NA;NA
MEDITS-GSA18;2016;93;MERLMER;i;i;12.5;76;NA;NA
MEDITS-GSA18;2016;95;MERLMER;i;i;12.5;52;NA;NA
MEDITS-GSA18;2016;97;MERLMER;i;i;12.5;16;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;m;i;12.5;29;NA;NA
MEDITS-GSA18;2016;98;GALUMEL;m;i;12.5;23;NA;NA
MEDITS-GSA18;2016;109;MULLBAR;m;i;12.5;54;NA;NA
MEDITS-GSA18;2016;158;ELEDCIR;f;m;12.5;6;NA;NA
MEDITS-GSA18;2016;93;ELEDCIR;f;m;12.5;1;NA;NA
MEDITS-GSA18;2016;107;ILLECOI;f;m;12.5;26;NA;NA
MEDITS-GSA18;2016;110;ILLECOI;f;m;12.5;21;NA;NA
MEDITS-GSA18;2016;112;ILLECOI;f;m;12.5;16;NA;NA
MEDITS-GSA18;2016;126;ILLECOI;f;m;12.5;20;NA;NA
MEDITS-GSA18;2016;158;ILLECOI;f;m;12.5;37;NA;NA
MEDITS-GSA18;2016;160;ILLECOI;f;m;12.5;34;NA;NA
MEDITS-GSA18;2016;76;ILLECOI;f;m;12.5;28;NA;NA
MEDITS-GSA18;2016;93;ILLECOI;f;m;12.5;23;NA;NA
MEDITS-GSA18;2016;121;MULLBAR;f;m;12.5;153;NA;NA
MEDITS-GSA18;2016;123;MULLBAR;f;m;12.5;234;NA;NA
MEDITS-GSA18;2016;135;PAGEERY;f;m;12.5;73;NA;NA
MEDITS-GSA18;2016;107;ILLECOI;m;m;12.5;24;NA;NA
MEDITS-GSA18;2016;110;ILLECOI;m;m;12.5;44;NA;NA
MEDITS-GSA18;2016;132;ILLECOI;m;m;12.5;9;NA;NA
MEDITS-GSA18;2016;148;ILLECOI;m;m;12.5;12;NA;NA
MEDITS-GSA18;2016;151;ILLECOI;m;m;12.5;14;NA;NA
MEDITS-GSA18;2016;97;ILLECOI;m;m;12.5;49;NA;NA
MEDITS-GSA18;2016;109;MULLBAR;m;m;12.5;54;NA;NA
MEDITS-GSA18;2016;112;MULLBAR;m;m;12.5;4;NA;NA
MEDITS-GSA18;2016;121;MULLBAR;m;m;12.5;284;NA;NA
MEDITS-GSA18;2016;123;MULLBAR;m;m;12.5;320;NA;NA
MEDITS-GSA18;2016;135;MULLBAR;m;m;12.5;42;NA;NA
MEDITS-GSA18;2016;137;MULLBAR;m;m;12.5;15;NA;NA
MEDITS-GSA18;2016;139;MULLBAR;m;m;12.5;13;NA;NA
MEDITS-GSA18;2016;146;MULLBAR;m;m;12.5;102;NA;NA
MEDITS-GSA18;2016;147;MULLBAR;m;m;12.5;28;NA;NA
MEDITS-GSA18;2016;162;MULLBAR;m;m;12.5;23;NA;NA
MEDITS-GSA18;2016;76;MULLBAR;m;m;12.5;92;NA;NA
MEDITS-GSA18;2016;80;MULLBAR;m;m;12.5;13;NA;NA
MEDITS-GSA18;2016;156;MULLSUR;m;m;12.5;21;NA;NA
MEDITS-GSA18;2016;83;ILLECOI;f;i;13;8;NA;NA
MEDITS-GSA18;2016;93;ILLECOI;f;i;13;23;NA;NA
MEDITS-GSA18;2016;121;MULLBAR;f;i;13;153;NA;NA
MEDITS-GSA18;2016;109;PAGEERY;f;i;13;6;NA;NA
MEDITS-GSA18;2016;121;PAGEERY;f;i;13;5;NA;NA
MEDITS-GSA18;2016;123;PAGEERY;f;i;13;16;NA;NA
MEDITS-GSA18;2016;135;PAGEERY;f;i;13;73;NA;NA
MEDITS-GSA18;2016;101;MERLMER;i;i;13;2;NA;NA
MEDITS-GSA18;2016;107;MERLMER;i;i;13;68;NA;NA
MEDITS-GSA18;2016;110;MERLMER;i;i;13;34;NA;NA
MEDITS-GSA18;2016;131;MERLMER;i;i;13;5;NA;NA
MEDITS-GSA18;2016;132;MERLMER;i;i;13;14;NA;NA
MEDITS-GSA18;2016;133;MERLMER;i;i;13;45;NA;NA
MEDITS-GSA18;2016;134;MERLMER;i;i;13;11;NA;NA
MEDITS-GSA18;2016;137;MERLMER;i;i;13;63;NA;NA
MEDITS-GSA18;2016;138;MERLMER;i;i;13;17;NA;NA
MEDITS-GSA18;2016;139;MERLMER;i;i;13;72;NA;NA
MEDITS-GSA18;2016;145;MERLMER;i;i;13;1;NA;NA
MEDITS-GSA18;2016;146;MERLMER;i;i;13;46;NA;NA
MEDITS-GSA18;2016;147;MERLMER;i;i;13;35;NA;NA
MEDITS-GSA18;2016;148;MERLMER;i;i;13;42;NA;NA
MEDITS-GSA18;2016;150;MERLMER;i;i;13;34;NA;NA
MEDITS-GSA18;2016;157;MERLMER;i;i;13;58;NA;NA
MEDITS-GSA18;2016;158;MERLMER;i;i;13;10;NA;NA
MEDITS-GSA18;2016;161;MERLMER;i;i;13;26;NA;NA
MEDITS-GSA18;2016;162;MERLMER;i;i;13;17;NA;NA
MEDITS-GSA18;2016;76;MERLMER;i;i;13;8;NA;NA
MEDITS-GSA18;2016;77;MERLMER;i;i;13;6;NA;NA
MEDITS-GSA18;2016;83;MERLMER;i;i;13;82;NA;NA
MEDITS-GSA18;2016;84;MERLMER;i;i;13;8;NA;NA
MEDITS-GSA18;2016;88;MERLMER;i;i;13;14;NA;NA
MEDITS-GSA18;2016;93;MERLMER;i;i;13;76;NA;NA
MEDITS-GSA18;2016;95;MERLMER;i;i;13;52;NA;NA
MEDITS-GSA18;2016;97;MERLMER;i;i;13;16;NA;NA
MEDITS-GSA18;2016;123;PAGEERY;i;i;13;2;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;m;i;13;29;NA;NA
MEDITS-GSA18;2016;98;GALUMEL;m;i;13;23;NA;NA
MEDITS-GSA18;2016;105;MULLBAR;m;i;13;5;NA;NA
MEDITS-GSA18;2016;77;ELEDCIR;f;m;13;1;NA;NA
MEDITS-GSA18;2016;107;ILLECOI;f;m;13;26;NA;NA
MEDITS-GSA18;2016;110;ILLECOI;f;m;13;21;NA;NA
MEDITS-GSA18;2016;150;ILLECOI;f;m;13;17;NA;NA
MEDITS-GSA18;2016;160;ILLECOI;f;m;13;34;NA;NA
MEDITS-GSA18;2016;93;ILLECOI;f;m;13;23;NA;NA
MEDITS-GSA18;2016;117;MULLBAR;f;m;13;25;NA;NA
MEDITS-GSA18;2016;123;MULLBAR;f;m;13;234;NA;NA
MEDITS-GSA18;2016;146;MULLBAR;f;m;13;21;NA;NA
MEDITS-GSA18;2016;76;MULLBAR;f;m;13;34;NA;NA
MEDITS-GSA18;2016;93;OCTOVUL;f;m;13;1;NA;NA
MEDITS-GSA18;2016;135;PAGEERY;f;m;13;73;NA;NA
MEDITS-GSA18;2016;151;ILLECOI;m;m;13;7;NA;NA
MEDITS-GSA18;2016;100;LOLIVUL;m;m;13;4;NA;NA
MEDITS-GSA18;2016;107;MULLBAR;m;m;13;6;NA;NA
MEDITS-GSA18;2016;109;MULLBAR;m;m;13;54;NA;NA
MEDITS-GSA18;2016;121;MULLBAR;m;m;13;284;NA;NA
MEDITS-GSA18;2016;123;MULLBAR;m;m;13;320;NA;NA
MEDITS-GSA18;2016;134;MULLBAR;m;m;13;2;NA;NA
MEDITS-GSA18;2016;135;MULLBAR;m;m;13;126;NA;NA
MEDITS-GSA18;2016;137;MULLBAR;m;m;13;15;NA;NA
MEDITS-GSA18;2016;139;MULLBAR;m;m;13;13;NA;NA
MEDITS-GSA18;2016;146;MULLBAR;m;m;13;102;NA;NA
MEDITS-GSA18;2016;157;MULLBAR;m;m;13;27;NA;NA
MEDITS-GSA18;2016;162;MULLBAR;m;m;13;23;NA;NA
MEDITS-GSA18;2016;76;MULLBAR;m;m;13;92;NA;NA
MEDITS-GSA18;2016;84;MULLBAR;m;m;13;5;NA;NA
MEDITS-GSA18;2016;88;MULLBAR;m;m;13;12;NA;NA
MEDITS-GSA18;2016;135;PAGEERY;m;m;13;27;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;f;i;13.5;19;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;f;i;13.5;115;NA;NA
MEDITS-GSA18;2016;78;GALUMEL;f;i;13.5;9;NA;NA
MEDITS-GSA18;2016;98;GALUMEL;f;i;13.5;16;NA;NA
MEDITS-GSA18;2016;151;ILLECOI;f;i;13.5;6;NA;NA
MEDITS-GSA18;2016;131;LOPHBUD;f;i;13.5;2;NA;NA
MEDITS-GSA18;2016;109;PAGEERY;f;i;13.5;6;NA;NA
MEDITS-GSA18;2016;123;PAGEERY;f;i;13.5;32;NA;NA
MEDITS-GSA18;2016;135;PAGEERY;f;i;13.5;73;NA;NA
MEDITS-GSA18;2016;80;PAGEERY;f;i;13.5;7;NA;NA
MEDITS-GSA18;2016;147;ZEUSFAB;f;i;13.5;1;NA;NA
MEDITS-GSA18;2016;147;LOPHBUD;i;i;13.5;1;NA;NA
MEDITS-GSA18;2016;104;MERLMER;i;i;13.5;1;NA;NA
MEDITS-GSA18;2016;107;MERLMER;i;i;13.5;68;NA;NA
MEDITS-GSA18;2016;110;MERLMER;i;i;13.5;34;NA;NA
MEDITS-GSA18;2016;112;MERLMER;i;i;13.5;1;NA;NA
MEDITS-GSA18;2016;131;MERLMER;i;i;13.5;5;NA;NA
MEDITS-GSA18;2016;132;MERLMER;i;i;13.5;14;NA;NA
MEDITS-GSA18;2016;133;MERLMER;i;i;13.5;45;NA;NA
MEDITS-GSA18;2016;134;MERLMER;i;i;13.5;11;NA;NA
MEDITS-GSA18;2016;137;MERLMER;i;i;13.5;63;NA;NA
MEDITS-GSA18;2016;138;MERLMER;i;i;13.5;17;NA;NA
MEDITS-GSA18;2016;146;MERLMER;i;i;13.5;46;NA;NA
MEDITS-GSA18;2016;147;MERLMER;i;i;13.5;35;NA;NA
MEDITS-GSA18;2016;148;MERLMER;i;i;13.5;42;NA;NA
MEDITS-GSA18;2016;150;MERLMER;i;i;13.5;34;NA;NA
MEDITS-GSA18;2016;154;MERLMER;i;i;13.5;1;NA;NA
MEDITS-GSA18;2016;157;MERLMER;i;i;13.5;58;NA;NA
MEDITS-GSA18;2016;158;MERLMER;i;i;13.5;10;NA;NA
MEDITS-GSA18;2016;161;MERLMER;i;i;13.5;26;NA;NA
MEDITS-GSA18;2016;162;MERLMER;i;i;13.5;17;NA;NA
MEDITS-GSA18;2016;76;MERLMER;i;i;13.5;8;NA;NA
MEDITS-GSA18;2016;77;MERLMER;i;i;13.5;6;NA;NA
MEDITS-GSA18;2016;83;MERLMER;i;i;13.5;82;NA;NA
MEDITS-GSA18;2016;84;MERLMER;i;i;13.5;8;NA;NA
MEDITS-GSA18;2016;88;MERLMER;i;i;13.5;14;NA;NA
MEDITS-GSA18;2016;93;MERLMER;i;i;13.5;76;NA;NA
MEDITS-GSA18;2016;95;MERLMER;i;i;13.5;52;NA;NA
MEDITS-GSA18;2016;97;MERLMER;i;i;13.5;16;NA;NA
MEDITS-GSA18;2016;78;GALUMEL;m;i;13.5;5;NA;NA
MEDITS-GSA18;2016;98;GALUMEL;m;i;13.5;23;NA;NA
MEDITS-GSA18;2016;101;TORPMAR;m;i;13.5;1;NA;NA
MEDITS-GSA18;2016;151;ELEDCIR;f;m;13.5;2;NA;NA
MEDITS-GSA18;2016;107;ILLECOI;f;m;13.5;26;NA;NA
MEDITS-GSA18;2016;112;ILLECOI;f;m;13.5;16;NA;NA
MEDITS-GSA18;2016;134;ILLECOI;f;m;13.5;15;NA;NA
MEDITS-GSA18;2016;138;ILLECOI;f;m;13.5;18;NA;NA
MEDITS-GSA18;2016;158;ILLECOI;f;m;13.5;37;NA;NA
MEDITS-GSA18;2016;88;ILLECOI;f;m;13.5;32;NA;NA
MEDITS-GSA18;2016;117;MULLBAR;f;m;13.5;25;NA;NA
MEDITS-GSA18;2016;121;MULLBAR;f;m;13.5;153;NA;NA
MEDITS-GSA18;2016;123;MULLBAR;f;m;13.5;234;NA;NA
MEDITS-GSA18;2016;135;MULLBAR;f;m;13.5;64;NA;NA
MEDITS-GSA18;2016;137;MULLBAR;f;m;13.5;8;NA;NA
MEDITS-GSA18;2016;146;MULLBAR;f;m;13.5;21;NA;NA
MEDITS-GSA18;2016;162;MULLBAR;f;m;13.5;18;NA;NA
MEDITS-GSA18;2016;76;MULLBAR;f;m;13.5;34;NA;NA
MEDITS-GSA18;2016;156;MULLSUR;f;m;13.5;7;NA;NA
MEDITS-GSA18;2016;135;PAGEERY;f;m;13.5;73;NA;NA
MEDITS-GSA18;2016;151;ILLECOI;m;m;13.5;7;NA;NA
MEDITS-GSA18;2016;100;MULLBAR;m;m;13.5;40;NA;NA
MEDITS-GSA18;2016;107;MULLBAR;m;m;13.5;6;NA;NA
MEDITS-GSA18;2016;109;MULLBAR;m;m;13.5;108;NA;NA
MEDITS-GSA18;2016;110;MULLBAR;m;m;13.5;3;NA;NA
MEDITS-GSA18;2016;112;MULLBAR;m;m;13.5;4;NA;NA
MEDITS-GSA18;2016;125;MULLBAR;m;m;13.5;146;NA;NA
MEDITS-GSA18;2016;133;MULLBAR;m;m;13.5;18;NA;NA
MEDITS-GSA18;2016;135;MULLBAR;m;m;13.5;84;NA;NA
MEDITS-GSA18;2016;137;MULLBAR;m;m;13.5;30;NA;NA
MEDITS-GSA18;2016;146;MULLBAR;m;m;13.5;102;NA;NA
MEDITS-GSA18;2016;147;MULLBAR;m;m;13.5;14;NA;NA
MEDITS-GSA18;2016;157;MULLBAR;m;m;13.5;27;NA;NA
MEDITS-GSA18;2016;161;MULLBAR;m;m;13.5;9;NA;NA
MEDITS-GSA18;2016;162;MULLBAR;m;m;13.5;46;NA;NA
MEDITS-GSA18;2016;76;MULLBAR;m;m;13.5;92;NA;NA
MEDITS-GSA18;2016;80;MULLBAR;m;m;13.5;13;NA;NA
MEDITS-GSA18;2016;88;MULLBAR;m;m;13.5;24;NA;NA
MEDITS-GSA18;2016;156;OCTOVUL;m;m;13.5;10;NA;NA
MEDITS-GSA18;2016;135;PAGEERY;m;m;13.5;27;NA;NA
MEDITS-GSA18;2016;144;ETMOSPI;f;i;14;8;NA;NA
MEDITS-GSA18;2016;83;LOPHBUD;f;i;14;2;NA;NA
MEDITS-GSA18;2016;101;MERLMER;f;i;14;14;NA;NA
MEDITS-GSA18;2016;105;MERLMER;f;i;14;1;NA;NA
MEDITS-GSA18;2016;107;MERLMER;f;i;14;28;NA;NA
MEDITS-GSA18;2016;110;MERLMER;f;i;14;7;NA;NA
MEDITS-GSA18;2016;112;MERLMER;f;i;14;4;NA;NA
MEDITS-GSA18;2016;126;MERLMER;f;i;14;17;NA;NA
MEDITS-GSA18;2016;131;MERLMER;f;i;14;5;NA;NA
MEDITS-GSA18;2016;132;MERLMER;f;i;14;11;NA;NA
MEDITS-GSA18;2016;133;MERLMER;f;i;14;12;NA;NA
MEDITS-GSA18;2016;134;MERLMER;f;i;14;16;NA;NA
MEDITS-GSA18;2016;138;MERLMER;f;i;14;11;NA;NA
MEDITS-GSA18;2016;139;MERLMER;f;i;14;6;NA;NA
MEDITS-GSA18;2016;148;MERLMER;f;i;14;10;NA;NA
MEDITS-GSA18;2016;150;MERLMER;f;i;14;17;NA;NA
MEDITS-GSA18;2016;157;MERLMER;f;i;14;8;NA;NA
MEDITS-GSA18;2016;158;MERLMER;f;i;14;8;NA;NA
MEDITS-GSA18;2016;160;MERLMER;f;i;14;6;NA;NA
MEDITS-GSA18;2016;161;MERLMER;f;i;14;7;NA;NA
MEDITS-GSA18;2016;76;MERLMER;f;i;14;39;NA;NA
MEDITS-GSA18;2016;83;MERLMER;f;i;14;15;NA;NA
MEDITS-GSA18;2016;84;MERLMER;f;i;14;2;NA;NA
MEDITS-GSA18;2016;93;MERLMER;f;i;14;22;NA;NA
MEDITS-GSA18;2016;95;MERLMER;f;i;14;8;NA;NA
MEDITS-GSA18;2016;97;MERLMER;f;i;14;5;NA;NA
MEDITS-GSA18;2016;121;OCTOVUL;f;i;14;2;NA;NA
MEDITS-GSA18;2016;123;PAGEERY;f;i;14;16;NA;NA
MEDITS-GSA18;2016;107;MERLMER;m;i;14;28;NA;NA
MEDITS-GSA18;2016;110;MERLMER;m;i;14;12;NA;NA
MEDITS-GSA18;2016;126;MERLMER;m;i;14;16;NA;NA
MEDITS-GSA18;2016;133;MERLMER;m;i;14;11;NA;NA
MEDITS-GSA18;2016;134;MERLMER;m;i;14;9;NA;NA
MEDITS-GSA18;2016;138;MERLMER;m;i;14;9;NA;NA
MEDITS-GSA18;2016;146;MERLMER;m;i;14;2;NA;NA
MEDITS-GSA18;2016;147;MERLMER;m;i;14;18;NA;NA
MEDITS-GSA18;2016;148;MERLMER;m;i;14;10;NA;NA
MEDITS-GSA18;2016;150;MERLMER;m;i;14;15;NA;NA
MEDITS-GSA18;2016;154;MERLMER;m;i;14;1;NA;NA
MEDITS-GSA18;2016;157;MERLMER;m;i;14;10;NA;NA
MEDITS-GSA18;2016;158;MERLMER;m;i;14;14;NA;NA
MEDITS-GSA18;2016;161;MERLMER;m;i;14;17;NA;NA
MEDITS-GSA18;2016;162;MERLMER;m;i;14;8;NA;NA
MEDITS-GSA18;2016;76;MERLMER;m;i;14;21;NA;NA
MEDITS-GSA18;2016;77;MERLMER;m;i;14;24;NA;NA
MEDITS-GSA18;2016;83;MERLMER;m;i;14;18;NA;NA
MEDITS-GSA18;2016;84;MERLMER;m;i;14;7;NA;NA
MEDITS-GSA18;2016;93;MERLMER;m;i;14;28;NA;NA
MEDITS-GSA18;2016;95;MERLMER;m;i;14;9;NA;NA
MEDITS-GSA18;2016;112;ILLECOI;f;m;14;16;NA;NA
MEDITS-GSA18;2016;131;ILLECOI;f;m;14;21;NA;NA
MEDITS-GSA18;2016;157;ILLECOI;f;m;14;14;NA;NA
MEDITS-GSA18;2016;76;ILLECOI;f;m;14;56;NA;NA
MEDITS-GSA18;2016;88;ILLECOI;f;m;14;32;NA;NA
MEDITS-GSA18;2016;123;MULLBAR;f;m;14;117;NA;NA
MEDITS-GSA18;2016;135;MULLBAR;f;m;14;128;NA;NA
MEDITS-GSA18;2016;146;MULLBAR;f;m;14;21;NA;NA
MEDITS-GSA18;2016;162;MULLBAR;f;m;14;18;NA;NA
MEDITS-GSA18;2016;76;MULLBAR;f;m;14;34;NA;NA
MEDITS-GSA18;2016;88;MULLBAR;f;m;14;13;NA;NA
MEDITS-GSA18;2016;100;OCTOVUL;f;m;14;6;NA;NA
MEDITS-GSA18;2016;117;PAGEERY;f;m;14;3;NA;NA
MEDITS-GSA18;2016;135;PAGEERY;f;m;14;146;NA;NA
MEDITS-GSA18;2016;137;ILLECOI;m;m;14;6;NA;NA
MEDITS-GSA18;2016;100;MULLBAR;m;m;14;40;NA;NA
MEDITS-GSA18;2016;109;MULLBAR;m;m;14;108;NA;NA
MEDITS-GSA18;2016;112;MULLBAR;m;m;14;4;NA;NA
MEDITS-GSA18;2016;125;MULLBAR;m;m;14;73;NA;NA
MEDITS-GSA18;2016;133;MULLBAR;m;m;14;9;NA;NA
MEDITS-GSA18;2016;135;MULLBAR;m;m;14;84;NA;NA
MEDITS-GSA18;2016;137;MULLBAR;m;m;14;15;NA;NA
MEDITS-GSA18;2016;146;MULLBAR;m;m;14;102;NA;NA
MEDITS-GSA18;2016;147;MULLBAR;m;m;14;28;NA;NA
MEDITS-GSA18;2016;157;MULLBAR;m;m;14;54;NA;NA
MEDITS-GSA18;2016;160;MULLBAR;m;m;14;3;NA;NA
MEDITS-GSA18;2016;161;MULLBAR;m;m;14;9;NA;NA
MEDITS-GSA18;2016;162;MULLBAR;m;m;14;23;NA;NA
MEDITS-GSA18;2016;76;MULLBAR;m;m;14;46;NA;NA
MEDITS-GSA18;2016;80;MULLBAR;m;m;14;13;NA;NA
MEDITS-GSA18;2016;83;MULLBAR;m;m;14;3;NA;NA
MEDITS-GSA18;2016;84;MULLBAR;m;m;14;5;NA;NA
MEDITS-GSA18;2016;100;MULLSUR;m;m;14;3;NA;NA
MEDITS-GSA18;2016;109;MULLSUR;m;m;14;2;NA;NA
MEDITS-GSA18;2016;156;MULLSUR;m;m;14;21;NA;NA
MEDITS-GSA18;2016;105;OCTOVUL;m;m;14;1;NA;NA
MEDITS-GSA18;2016;135;PAGEERY;m;m;14;27;NA;NA
MEDITS-GSA18;2016;145;ETMOSPI;f;i;14.5;6;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;f;i;14.5;19;NA;NA
MEDITS-GSA18;2016;144;GALUMEL;f;i;14.5;11;NA;NA
MEDITS-GSA18;2016;98;GALUMEL;f;i;14.5;16;NA;NA
MEDITS-GSA18;2016;151;ILLECOI;f;i;14.5;6;NA;NA
MEDITS-GSA18;2016;101;MERLMER;f;i;14.5;14;NA;NA
MEDITS-GSA18;2016;107;MERLMER;f;i;14.5;28;NA;NA
MEDITS-GSA18;2016;110;MERLMER;f;i;14.5;7;NA;NA
MEDITS-GSA18;2016;126;MERLMER;f;i;14.5;17;NA;NA
MEDITS-GSA18;2016;131;MERLMER;f;i;14.5;5;NA;NA
MEDITS-GSA18;2016;132;MERLMER;f;i;14.5;11;NA;NA
MEDITS-GSA18;2016;133;MERLMER;f;i;14.5;12;NA;NA
MEDITS-GSA18;2016;134;MERLMER;f;i;14.5;16;NA;NA
MEDITS-GSA18;2016;137;MERLMER;f;i;14.5;5;NA;NA
MEDITS-GSA18;2016;138;MERLMER;f;i;14.5;11;NA;NA
MEDITS-GSA18;2016;146;MERLMER;f;i;14.5;1;NA;NA
MEDITS-GSA18;2016;147;MERLMER;f;i;14.5;8;NA;NA
MEDITS-GSA18;2016;148;MERLMER;f;i;14.5;10;NA;NA
MEDITS-GSA18;2016;150;MERLMER;f;i;14.5;17;NA;NA
MEDITS-GSA18;2016;154;MERLMER;f;i;14.5;2;NA;NA
MEDITS-GSA18;2016;157;MERLMER;f;i;14.5;8;NA;NA
MEDITS-GSA18;2016;160;MERLMER;f;i;14.5;6;NA;NA
MEDITS-GSA18;2016;161;MERLMER;f;i;14.5;7;NA;NA
MEDITS-GSA18;2016;76;MERLMER;f;i;14.5;39;NA;NA
MEDITS-GSA18;2016;83;MERLMER;f;i;14.5;15;NA;NA
MEDITS-GSA18;2016;93;MERLMER;f;i;14.5;22;NA;NA
MEDITS-GSA18;2016;95;MERLMER;f;i;14.5;8;NA;NA
MEDITS-GSA18;2016;97;MERLMER;f;i;14.5;5;NA;NA
MEDITS-GSA18;2016;109;PAGEERY;f;i;14.5;12;NA;NA
MEDITS-GSA18;2016;123;PAGEERY;f;i;14.5;32;NA;NA
MEDITS-GSA18;2016;143;ETMOSPI;m;i;14.5;8;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;m;i;14.5;29;NA;NA
MEDITS-GSA18;2016;86;GALUMEL;m;i;14.5;13;NA;NA
MEDITS-GSA18;2016;101;MERLMER;m;i;14.5;10;NA;NA
MEDITS-GSA18;2016;104;MERLMER;m;i;14.5;1;NA;NA
MEDITS-GSA18;2016;107;MERLMER;m;i;14.5;28;NA;NA
MEDITS-GSA18;2016;110;MERLMER;m;i;14.5;12;NA;NA
MEDITS-GSA18;2016;126;MERLMER;m;i;14.5;16;NA;NA
MEDITS-GSA18;2016;129;MERLMER;m;i;14.5;15;NA;NA
MEDITS-GSA18;2016;132;MERLMER;m;i;14.5;8;NA;NA
MEDITS-GSA18;2016;133;MERLMER;m;i;14.5;11;NA;NA
MEDITS-GSA18;2016;137;MERLMER;m;i;14.5;7;NA;NA
MEDITS-GSA18;2016;138;MERLMER;m;i;14.5;9;NA;NA
MEDITS-GSA18;2016;147;MERLMER;m;i;14.5;18;NA;NA
MEDITS-GSA18;2016;150;MERLMER;m;i;14.5;15;NA;NA
MEDITS-GSA18;2016;157;MERLMER;m;i;14.5;10;NA;NA
MEDITS-GSA18;2016;158;MERLMER;m;i;14.5;28;NA;NA
MEDITS-GSA18;2016;160;MERLMER;m;i;14.5;4;NA;NA
MEDITS-GSA18;2016;161;MERLMER;m;i;14.5;17;NA;NA
MEDITS-GSA18;2016;76;MERLMER;m;i;14.5;21;NA;NA
MEDITS-GSA18;2016;77;MERLMER;m;i;14.5;24;NA;NA
MEDITS-GSA18;2016;83;MERLMER;m;i;14.5;18;NA;NA
MEDITS-GSA18;2016;84;MERLMER;m;i;14.5;14;NA;NA
MEDITS-GSA18;2016;93;MERLMER;m;i;14.5;28;NA;NA
MEDITS-GSA18;2016;95;MERLMER;m;i;14.5;9;NA;NA
MEDITS-GSA18;2016;105;MULLBAR;m;i;14.5;5;NA;NA
MEDITS-GSA18;2016;107;ILLECOI;f;m;14.5;26;NA;NA
MEDITS-GSA18;2016;110;ILLECOI;f;m;14.5;21;NA;NA
MEDITS-GSA18;2016;131;ILLECOI;f;m;14.5;21;NA;NA
MEDITS-GSA18;2016;132;ILLECOI;f;m;14.5;14;NA;NA
MEDITS-GSA18;2016;100;LOLIVUL;f;m;14.5;2;NA;NA
MEDITS-GSA18;2016;100;MULLBAR;f;m;14.5;15;NA;NA
MEDITS-GSA18;2016;101;MULLBAR;f;m;14.5;2;NA;NA
MEDITS-GSA18;2016;104;MULLBAR;f;m;14.5;2;NA;NA
MEDITS-GSA18;2016;135;MULLBAR;f;m;14.5;128;NA;NA
MEDITS-GSA18;2016;139;MULLBAR;f;m;14.5;12;NA;NA
MEDITS-GSA18;2016;146;MULLBAR;f;m;14.5;21;NA;NA
MEDITS-GSA18;2016;154;MULLBAR;f;m;14.5;2;NA;NA
MEDITS-GSA18;2016;76;MULLBAR;f;m;14.5;34;NA;NA
MEDITS-GSA18;2016;135;PAGEERY;f;m;14.5;146;NA;NA
MEDITS-GSA18;2016;145;ILLECOI;m;m;14.5;1;NA;NA
MEDITS-GSA18;2016;100;MULLBAR;m;m;14.5;40;NA;NA
MEDITS-GSA18;2016;109;MULLBAR;m;m;14.5;108;NA;NA
MEDITS-GSA18;2016;133;MULLBAR;m;m;14.5;9;NA;NA
MEDITS-GSA18;2016;135;MULLBAR;m;m;14.5;42;NA;NA
MEDITS-GSA18;2016;137;MULLBAR;m;m;14.5;30;NA;NA
MEDITS-GSA18;2016;139;MULLBAR;m;m;14.5;13;NA;NA
MEDITS-GSA18;2016;146;MULLBAR;m;m;14.5;102;NA;NA
MEDITS-GSA18;2016;157;MULLBAR;m;m;14.5;27;NA;NA
MEDITS-GSA18;2016;158;MULLBAR;m;m;14.5;9;NA;NA
MEDITS-GSA18;2016;160;MULLBAR;m;m;14.5;3;NA;NA
MEDITS-GSA18;2016;162;MULLBAR;m;m;14.5;23;NA;NA
MEDITS-GSA18;2016;76;MULLBAR;m;m;14.5;92;NA;NA
MEDITS-GSA18;2016;88;MULLBAR;m;m;14.5;24;NA;NA
MEDITS-GSA18;2016;135;PAGEERY;m;m;14.5;54;NA;NA
MEDITS-GSA18;2016;143;ETMOSPI;f;i;15;7;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;f;i;15;19;NA;NA
MEDITS-GSA18;2016;78;GALUMEL;f;i;15;9;NA;NA
MEDITS-GSA18;2016;98;GALUMEL;f;i;15;16;NA;NA
MEDITS-GSA18;2016;158;LOPHBUD;f;i;15;3;NA;NA
