Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;1999;77;MICMPOU;i;i;14.5;10;NA;NA
MEDITS-GSA18;1999;82;MICMPOU;i;i;14.5;4;NA;NA
MEDITS-GSA18;1999;92;MICMPOU;i;i;14.5;1;NA;NA
MEDITS-GSA18;1999;94;MICMPOU;i;i;14.5;7;NA;NA
MEDITS-GSA18;1999;96;MICMPOU;i;i;14.5;56;NA;NA
MEDITS-GSA18;1999;99;MULLBAR;i;i;14.5;258;NA;NA
MEDITS-GSA18;1999;111;PHYIBLE;i;i;14.5;1;NA;NA
MEDITS-GSA18;1999;116;PHYIBLE;i;i;14.5;7;NA;NA
MEDITS-GSA18;1999;134;PHYIBLE;i;i;14.5;2;NA;NA
MEDITS-GSA18;1999;137;PHYIBLE;i;i;14.5;2;NA;NA
MEDITS-GSA18;1999;142;PHYIBLE;i;i;14.5;142;NA;NA
MEDITS-GSA18;1999;143;PHYIBLE;i;i;14.5;33;NA;NA
MEDITS-GSA18;1999;144;PHYIBLE;i;i;14.5;68;NA;NA
MEDITS-GSA18;1999;146;PHYIBLE;i;i;14.5;2;NA;NA
MEDITS-GSA18;1999;77;PHYIBLE;i;i;14.5;26;NA;NA
MEDITS-GSA18;1999;78;PHYIBLE;i;i;14.5;8;NA;NA
MEDITS-GSA18;1999;81;PHYIBLE;i;i;14.5;4;NA;NA
MEDITS-GSA18;1999;82;PHYIBLE;i;i;14.5;63;NA;NA
MEDITS-GSA18;1999;84;PHYIBLE;i;i;14.5;3;NA;NA
MEDITS-GSA18;1999;85;PHYIBLE;i;i;14.5;89;NA;NA
MEDITS-GSA18;1999;87;PHYIBLE;i;i;14.5;9;NA;NA
MEDITS-GSA18;1999;92;PHYIBLE;i;i;14.5;82;NA;NA
MEDITS-GSA18;1999;94;PHYIBLE;i;i;14.5;168;NA;NA
MEDITS-GSA18;1999;96;PHYIBLE;i;i;14.5;67;NA;NA
MEDITS-GSA18;1999;98;PHYIBLE;i;i;14.5;28;NA;NA
MEDITS-GSA18;1999;117;SPICFLE;i;i;14.5;1;NA;NA
MEDITS-GSA18;1999;120;SPICFLE;i;i;14.5;3;NA;NA
MEDITS-GSA18;1999;99;SPICFLE;i;i;14.5;19;NA;NA
MEDITS-GSA18;1999;111;SPICSMA;i;i;14.5;10;NA;NA
MEDITS-GSA18;1999;93;SPICSMA;i;i;14.5;1;NA;NA
MEDITS-GSA18;1999;106;TRISCAP;i;i;14.5;57;NA;NA
MEDITS-GSA18;1999;112;TRISCAP;i;i;14.5;40;NA;NA
MEDITS-GSA18;1999;118;TRISCAP;i;i;14.5;100;NA;NA
MEDITS-GSA18;1999;125;TRISCAP;i;i;14.5;16;NA;NA
MEDITS-GSA18;1999;127;TRISCAP;i;i;14.5;124;NA;NA
MEDITS-GSA18;1999;128;TRISCAP;i;i;14.5;86;NA;NA
MEDITS-GSA18;1999;136;TRISCAP;i;i;14.5;64;NA;NA
MEDITS-GSA18;1999;75;TRISCAP;i;i;14.5;28;NA;NA
MEDITS-GSA18;1999;95;TRISCAP;i;i;14.5;10;NA;NA
MEDITS-GSA18;1999;142;GALUMEL;m;i;14.5;26;NA;NA
MEDITS-GSA18;1999;96;GALUMEL;m;i;14.5;56;NA;NA
MEDITS-GSA18;1999;106;MERLMER;m;i;14.5;5;NA;NA
MEDITS-GSA18;1999;118;MERLMER;m;i;14.5;15;NA;NA
MEDITS-GSA18;1999;124;MERLMER;m;i;14.5;5;NA;NA
MEDITS-GSA18;1999;139;MERLMER;m;i;14.5;3;NA;NA
MEDITS-GSA18;1999;88;MERLMER;m;i;14.5;18;NA;NA
MEDITS-GSA18;1999;80;MULLBAR;m;i;14.5;10;NA;NA
MEDITS-GSA18;1999;99;MULLBAR;m;i;14.5;22;NA;NA
MEDITS-GSA18;1999;120;PAGEERY;m;i;14.5;6;NA;NA
MEDITS-GSA18;1999;124;SPICFLE;m;i;14.5;12;NA;NA
MEDITS-GSA18;1999;129;SPICFLE;m;i;14.5;30;NA;NA
MEDITS-GSA18;1999;132;SPICFLE;m;i;14.5;3;NA;NA
MEDITS-GSA18;1999;134;SPICFLE;m;i;14.5;3;NA;NA
MEDITS-GSA18;1999;113;SPICSMA;m;i;14.5;3;NA;NA
MEDITS-GSA18;1999;134;SPICSMA;m;i;14.5;3;NA;NA
MEDITS-GSA18;1999;95;SPICSMA;m;i;14.5;5;NA;NA
MEDITS-GSA18;1999;105;TRISCAP;m;i;14.5;1;NA;NA
MEDITS-GSA18;1999;136;ELEDCIR;f;m;14.5;1;NA;NA
MEDITS-GSA18;1999;139;ILLECOI;f;m;14.5;1;NA;NA
MEDITS-GSA18;1999;95;SPICSMA;f;m;14.5;8;NA;NA
MEDITS-GSA18;1999;139;ASPICUC;m;m;14.5;250;NA;NA
MEDITS-GSA18;1999;104;ILLECOI;m;m;14.5;4;NA;NA
MEDITS-GSA18;1999;111;ILLECOI;m;m;14.5;3;NA;NA
MEDITS-GSA18;1999;126;ILLECOI;m;m;14.5;1;NA;NA
MEDITS-GSA18;1999;127;ILLECOI;m;m;14.5;2;NA;NA
MEDITS-GSA18;1999;130;ILLECOI;m;m;14.5;5;NA;NA
MEDITS-GSA18;1999;136;ILLECOI;m;m;14.5;2;NA;NA
MEDITS-GSA18;1999;76;ILLECOI;m;m;14.5;6;NA;NA
MEDITS-GSA18;1999;100;MULLBAR;m;m;14.5;36;NA;NA
MEDITS-GSA18;1999;109;MULLBAR;m;m;14.5;14;NA;NA
MEDITS-GSA18;1999;115;MULLBAR;m;m;14.5;1;NA;NA
MEDITS-GSA18;1999;101;SPICFLE;m;m;14.5;1;NA;NA
MEDITS-GSA18;1999;138;TRIPLAS;m;m;14.5;1;NA;NA
MEDITS-GSA18;1999;96;GALUMEL;f;i;15;33;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;f;i;15;48;NA;NA
MEDITS-GSA18;1999;100;PAGEERY;f;i;15;3;NA;NA
MEDITS-GSA18;1999;110;TRISCAP;f;i;15;1;NA;NA
MEDITS-GSA18;1999;102;LOPHBUD;i;i;15;6;NA;NA
MEDITS-GSA18;1999;107;LOPHBUD;i;i;15;5;NA;NA
MEDITS-GSA18;1999;130;LOPHBUD;i;i;15;5;NA;NA
MEDITS-GSA18;1999;137;LOPHBUD;i;i;15;3;NA;NA
MEDITS-GSA18;1999;88;LOPHBUD;i;i;15;4;NA;NA
MEDITS-GSA18;1999;113;LOPHPIS;i;i;15;5;NA;NA
MEDITS-GSA18;1999;128;LOPHPIS;i;i;15;4;NA;NA
MEDITS-GSA18;1999;101;MERLMER;i;i;15;13;NA;NA
MEDITS-GSA18;1999;124;MERLMER;i;i;15;24;NA;NA
MEDITS-GSA18;1999;88;MERLMER;i;i;15;15;NA;NA
MEDITS-GSA18;1999;96;MERLMER;i;i;15;4;NA;NA
MEDITS-GSA18;1999;97;MERLMER;i;i;15;2;NA;NA
MEDITS-GSA18;1999;139;MICMPOU;i;i;15;7;NA;NA
MEDITS-GSA18;1999;141;MICMPOU;i;i;15;41;NA;NA
MEDITS-GSA18;1999;77;MICMPOU;i;i;15;10;NA;NA
MEDITS-GSA18;1999;96;MICMPOU;i;i;15;56;NA;NA
MEDITS-GSA18;1999;76;MULLBAR;i;i;15;1;NA;NA
MEDITS-GSA18;1999;109;PAGEACA;i;i;15;44;NA;NA
MEDITS-GSA18;1999;109;PAGEERY;i;i;15;9;NA;NA
MEDITS-GSA18;1999;142;PHYIBLE;i;i;15;142;NA;NA
MEDITS-GSA18;1999;143;PHYIBLE;i;i;15;33;NA;NA
MEDITS-GSA18;1999;146;PHYIBLE;i;i;15;2;NA;NA
MEDITS-GSA18;1999;76;PHYIBLE;i;i;15;15;NA;NA
MEDITS-GSA18;1999;77;PHYIBLE;i;i;15;26;NA;NA
MEDITS-GSA18;1999;84;PHYIBLE;i;i;15;3;NA;NA
MEDITS-GSA18;1999;85;PHYIBLE;i;i;15;89;NA;NA
MEDITS-GSA18;1999;91;PHYIBLE;i;i;15;7;NA;NA
MEDITS-GSA18;1999;92;PHYIBLE;i;i;15;82;NA;NA
MEDITS-GSA18;1999;94;PHYIBLE;i;i;15;168;NA;NA
MEDITS-GSA18;1999;96;PHYIBLE;i;i;15;67;NA;NA
MEDITS-GSA18;1999;114;TRISCAP;i;i;15;23;NA;NA
MEDITS-GSA18;1999;118;TRISCAP;i;i;15;100;NA;NA
MEDITS-GSA18;1999;127;TRISCAP;i;i;15;124;NA;NA
MEDITS-GSA18;1999;131;TRISCAP;i;i;15;67;NA;NA
MEDITS-GSA18;1999;140;TRISCAP;i;i;15;1;NA;NA
MEDITS-GSA18;1999;132;ASPICUC;m;i;15;1;NA;NA
MEDITS-GSA18;1999;96;GALUMEL;m;i;15;56;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;m;i;15;85;NA;NA
MEDITS-GSA18;1999;125;LOLIVUL;m;i;15;1;NA;NA
MEDITS-GSA18;1999;84;LOPHBUD;m;i;15;3;NA;NA
MEDITS-GSA18;1999;97;LOPHPIS;m;i;15;2;NA;NA
MEDITS-GSA18;1999;107;MERLMER;m;i;15;4;NA;NA
MEDITS-GSA18;1999;88;MERLMER;m;i;15;18;NA;NA
MEDITS-GSA18;1999;80;MULLBAR;m;i;15;10;NA;NA
MEDITS-GSA18;1999;99;MULLBAR;m;i;15;22;NA;NA
MEDITS-GSA18;1999;141;PAGEERY;m;i;15;7;NA;NA
MEDITS-GSA18;1999;77;PHYIBLE;m;i;15;6;NA;NA
MEDITS-GSA18;1999;134;SPICFLE;m;i;15;3;NA;NA
MEDITS-GSA18;1999;138;SPICSMA;m;i;15;2;NA;NA
MEDITS-GSA18;1999;95;SPICSMA;m;i;15;5;NA;NA
MEDITS-GSA18;1999;139;ASPICUC;f;m;15;350;NA;NA
MEDITS-GSA18;1999;138;ILLECOI;f;m;15;3;NA;NA
MEDITS-GSA18;1999;109;MULLBAR;f;m;15;7;NA;NA
MEDITS-GSA18;1999;104;ILLECOI;m;m;15;4;NA;NA
MEDITS-GSA18;1999;106;ILLECOI;m;m;15;5;NA;NA
MEDITS-GSA18;1999;127;ILLECOI;m;m;15;2;NA;NA
MEDITS-GSA18;1999;128;ILLECOI;m;m;15;7;NA;NA
MEDITS-GSA18;1999;130;ILLECOI;m;m;15;5;NA;NA
MEDITS-GSA18;1999;100;MULLBAR;m;m;15;36;NA;NA
MEDITS-GSA18;1999;109;MULLBAR;m;m;15;7;NA;NA
MEDITS-GSA18;1999;118;ELEDMOS;f;i;15.5;2;NA;NA
MEDITS-GSA18;1999;142;GALUMEL;f;i;15.5;21;NA;NA
MEDITS-GSA18;1999;77;GALUMEL;f;i;15.5;4;NA;NA
MEDITS-GSA18;1999;82;GALUMEL;f;i;15.5;15;NA;NA
MEDITS-GSA18;1999;94;GALUMEL;f;i;15.5;13;NA;NA
MEDITS-GSA18;1999;96;GALUMEL;f;i;15.5;33;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;f;i;15.5;16;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;f;i;15.5;48;NA;NA
MEDITS-GSA18;1999;82;HELIDAC;f;i;15.5;14;NA;NA
MEDITS-GSA18;1999;139;LEPMBOS;f;i;15.5;6;NA;NA
MEDITS-GSA18;1999;135;MERLMER;f;i;15.5;3;NA;NA
MEDITS-GSA18;1999;137;MERLMER;f;i;15.5;10;NA;NA
MEDITS-GSA18;1999;138;MERLMER;f;i;15.5;4;NA;NA
MEDITS-GSA18;1999;142;MICMPOU;f;i;15.5;1;NA;NA
MEDITS-GSA18;1999;77;MICMPOU;f;i;15.5;4;NA;NA
MEDITS-GSA18;1999;76;MULLBAR;f;i;15.5;1;NA;NA
MEDITS-GSA18;1999;99;MULLBAR;f;i;15.5;19;NA;NA
MEDITS-GSA18;1999;120;PAGEERY;f;i;15.5;3;NA;NA
MEDITS-GSA18;1999;122;PAGEERY;f;i;15.5;6;NA;NA
MEDITS-GSA18;1999;123;PAGEERY;f;i;15.5;1;NA;NA
MEDITS-GSA18;1999;133;PAGEERY;f;i;15.5;1;NA;NA
MEDITS-GSA18;1999;141;PAGEERY;f;i;15.5;2;NA;NA
MEDITS-GSA18;1999;134;SPICFLE;f;i;15.5;12;NA;NA
MEDITS-GSA18;1999;111;TRISCAP;f;i;15.5;1;NA;NA
MEDITS-GSA18;1999;125;TRISCAP;f;i;15.5;1;NA;NA
MEDITS-GSA18;1999;126;TRISCAP;f;i;15.5;6;NA;NA
MEDITS-GSA18;1999;135;TRISCAP;f;i;15.5;2;NA;NA
MEDITS-GSA18;1999;136;TRISCAP;f;i;15.5;6;NA;NA
MEDITS-GSA18;1999;141;HELIDAC;i;i;15.5;40;NA;NA
MEDITS-GSA18;1999;134;LEPMBOS;i;i;15.5;1;NA;NA
MEDITS-GSA18;1999;140;LEPMBOS;i;i;15.5;2;NA;NA
MEDITS-GSA18;1999;141;LEPMBOS;i;i;15.5;4;NA;NA
MEDITS-GSA18;1999;106;LOPHBUD;i;i;15.5;2;NA;NA
MEDITS-GSA18;1999;107;LOPHBUD;i;i;15.5;5;NA;NA
MEDITS-GSA18;1999;127;LOPHBUD;i;i;15.5;5;NA;NA
MEDITS-GSA18;1999;133;LOPHBUD;i;i;15.5;6;NA;NA
MEDITS-GSA18;1999;135;LOPHBUD;i;i;15.5;1;NA;NA
MEDITS-GSA18;1999;82;LOPHBUD;i;i;15.5;2;NA;NA
MEDITS-GSA18;1999;93;LOPHBUD;i;i;15.5;1;NA;NA
MEDITS-GSA18;1999;128;LOPHPIS;i;i;15.5;4;NA;NA
MEDITS-GSA18;1999;138;LOPHPIS;i;i;15.5;10;NA;NA
MEDITS-GSA18;1999;81;LOPHPIS;i;i;15.5;1;NA;NA
MEDITS-GSA18;1999;83;LOPHPIS;i;i;15.5;2;NA;NA
MEDITS-GSA18;1999;123;MERLMER;i;i;15.5;2;NA;NA
MEDITS-GSA18;1999;128;MERLMER;i;i;15.5;9;NA;NA
MEDITS-GSA18;1999;129;MERLMER;i;i;15.5;26;NA;NA
MEDITS-GSA18;1999;132;MERLMER;i;i;15.5;37;NA;NA
MEDITS-GSA18;1999;133;MERLMER;i;i;15.5;25;NA;NA
MEDITS-GSA18;1999;136;MERLMER;i;i;15.5;3;NA;NA
MEDITS-GSA18;1999;140;MERLMER;i;i;15.5;8;NA;NA
MEDITS-GSA18;1999;81;MERLMER;i;i;15.5;8;NA;NA
MEDITS-GSA18;1999;96;MERLMER;i;i;15.5;4;NA;NA
MEDITS-GSA18;1999;141;MICMPOU;i;i;15.5;41;NA;NA
MEDITS-GSA18;1999;77;MICMPOU;i;i;15.5;10;NA;NA
MEDITS-GSA18;1999;82;MICMPOU;i;i;15.5;4;NA;NA
MEDITS-GSA18;1999;94;MICMPOU;i;i;15.5;7;NA;NA
MEDITS-GSA18;1999;96;MICMPOU;i;i;15.5;56;NA;NA
MEDITS-GSA18;1999;100;PAGEERY;i;i;15.5;8;NA;NA
MEDITS-GSA18;1999;138;PHYIBLE;i;i;15.5;2;NA;NA
MEDITS-GSA18;1999;142;PHYIBLE;i;i;15.5;142;NA;NA
MEDITS-GSA18;1999;144;PHYIBLE;i;i;15.5;68;NA;NA
MEDITS-GSA18;1999;76;PHYIBLE;i;i;15.5;15;NA;NA
MEDITS-GSA18;1999;77;PHYIBLE;i;i;15.5;26;NA;NA
MEDITS-GSA18;1999;78;PHYIBLE;i;i;15.5;8;NA;NA
MEDITS-GSA18;1999;85;PHYIBLE;i;i;15.5;89;NA;NA
MEDITS-GSA18;1999;92;PHYIBLE;i;i;15.5;82;NA;NA
MEDITS-GSA18;1999;96;PHYIBLE;i;i;15.5;67;NA;NA
MEDITS-GSA18;1999;98;PHYIBLE;i;i;15.5;28;NA;NA
MEDITS-GSA18;1999;123;SPICFLE;i;i;15.5;10;NA;NA
MEDITS-GSA18;1999;118;TRACTRA;i;i;15.5;39;NA;NA
MEDITS-GSA18;1999;88;TRACTRA;i;i;15.5;26;NA;NA
MEDITS-GSA18;1999;115;TRISCAP;i;i;15.5;5;NA;NA
MEDITS-GSA18;1999;118;TRISCAP;i;i;15.5;100;NA;NA
MEDITS-GSA18;1999;127;TRISCAP;i;i;15.5;124;NA;NA
MEDITS-GSA18;1999;128;TRISCAP;i;i;15.5;86;NA;NA
MEDITS-GSA18;1999;76;TRISCAP;i;i;15.5;55;NA;NA
MEDITS-GSA18;1999;139;ASPICUC;m;i;15.5;250;NA;NA
MEDITS-GSA18;1999;142;GALUMEL;m;i;15.5;26;NA;NA
MEDITS-GSA18;1999;82;GALUMEL;m;i;15.5;23;NA;NA
MEDITS-GSA18;1999;94;GALUMEL;m;i;15.5;19;NA;NA
MEDITS-GSA18;1999;96;GALUMEL;m;i;15.5;56;NA;NA
MEDITS-GSA18;1999;76;ILLECOI;m;i;15.5;6;NA;NA
MEDITS-GSA18;1999;101;MERLMER;m;i;15.5;4;NA;NA
MEDITS-GSA18;1999;115;MERLMER;m;i;15.5;1;NA;NA
MEDITS-GSA18;1999;118;MERLMER;m;i;15.5;15;NA;NA
MEDITS-GSA18;1999;129;MERLMER;m;i;15.5;3;NA;NA
MEDITS-GSA18;1999;81;MERLMER;m;i;15.5;4;NA;NA
MEDITS-GSA18;1999;88;MERLMER;m;i;15.5;18;NA;NA
MEDITS-GSA18;1999;77;MICMPOU;m;i;15.5;3;NA;NA
MEDITS-GSA18;1999;132;MULLBAR;m;i;15.5;3;NA;NA
MEDITS-GSA18;1999;75;MULLBAR;m;i;15.5;1;NA;NA
MEDITS-GSA18;1999;88;MULLBAR;m;i;15.5;4;NA;NA
MEDITS-GSA18;1999;99;MULLBAR;m;i;15.5;22;NA;NA
MEDITS-GSA18;1999;99;MULLSUR;m;i;15.5;1;NA;NA
MEDITS-GSA18;1999;129;OCTOVUL;m;i;15.5;2;NA;NA
MEDITS-GSA18;1999;100;PAGEERY;m;i;15.5;5;NA;NA
MEDITS-GSA18;1999;141;PAGEERY;m;i;15.5;14;NA;NA
MEDITS-GSA18;1999;105;SPICFLE;m;i;15.5;1;NA;NA
MEDITS-GSA18;1999;124;SPICFLE;m;i;15.5;12;NA;NA
MEDITS-GSA18;1999;132;SPICFLE;m;i;15.5;3;NA;NA
MEDITS-GSA18;1999;95;SPICSMA;m;i;15.5;5;NA;NA
MEDITS-GSA18;1999;136;TRISCAP;m;i;15.5;3;NA;NA
MEDITS-GSA18;1999;133;ASPICUC;f;m;15.5;5;NA;NA
MEDITS-GSA18;1999;139;ASPICUC;f;m;15.5;350;NA;NA
MEDITS-GSA18;1999;81;ELEDCIR;f;m;15.5;1;NA;NA
MEDITS-GSA18;1999;110;ELEDMOS;f;m;15.5;1;NA;NA
MEDITS-GSA18;1999;128;ILLECOI;f;m;15.5;9;NA;NA
MEDITS-GSA18;1999;100;MULLBAR;f;m;15.5;81;NA;NA
MEDITS-GSA18;1999;109;MULLBAR;f;m;15.5;7;NA;NA
MEDITS-GSA18;1999;134;MULLBAR;f;m;15.5;7;NA;NA
MEDITS-GSA18;1999;140;MULLBAR;f;m;15.5;4;NA;NA
MEDITS-GSA18;1999;124;PAGEERY;f;m;15.5;1;NA;NA
MEDITS-GSA18;1999;137;PAGEERY;f;m;15.5;1;NA;NA
MEDITS-GSA18;1999;139;ASPICUC;m;m;15.5;250;NA;NA
MEDITS-GSA18;1999;140;ASPICUC;m;m;15.5;133;NA;NA
MEDITS-GSA18;1999;104;ILLECOI;m;m;15.5;4;NA;NA
MEDITS-GSA18;1999;106;ILLECOI;m;m;15.5;5;NA;NA
MEDITS-GSA18;1999;108;ILLECOI;m;m;15.5;1;NA;NA
MEDITS-GSA18;1999;111;ILLECOI;m;m;15.5;3;NA;NA
MEDITS-GSA18;1999;130;ILLECOI;m;m;15.5;5;NA;NA
MEDITS-GSA18;1999;131;ILLECOI;m;m;15.5;1;NA;NA
MEDITS-GSA18;1999;133;ILLECOI;m;m;15.5;4;NA;NA
MEDITS-GSA18;1999;136;ILLECOI;m;m;15.5;2;NA;NA
MEDITS-GSA18;1999;75;ILLECOI;m;m;15.5;5;NA;NA
MEDITS-GSA18;1999;100;MULLBAR;m;m;15.5;36;NA;NA
MEDITS-GSA18;1999;109;MULLBAR;m;m;15.5;7;NA;NA
MEDITS-GSA18;1999;122;MULLBAR;m;m;15.5;8;NA;NA
MEDITS-GSA18;1999;132;MULLBAR;m;m;15.5;3;NA;NA
MEDITS-GSA18;1999;88;MULLBAR;m;m;15.5;4;NA;NA
MEDITS-GSA18;1999;130;PAGEACA;m;m;15.5;2;NA;NA
MEDITS-GSA18;1999;100;PAGEERY;m;m;15.5;5;NA;NA
MEDITS-GSA18;1999;134;PAGEERY;m;m;15.5;1;NA;NA
MEDITS-GSA18;1999;139;ASPICUC;f;i;16;350;NA;NA
MEDITS-GSA18;1999;96;GALUMEL;f;i;16;33;NA;NA
MEDITS-GSA18;1999;81;HELIDAC;f;i;16;1;NA;NA
MEDITS-GSA18;1999;82;HELIDAC;f;i;16;7;NA;NA
MEDITS-GSA18;1999;96;HELIDAC;f;i;16;2;NA;NA
MEDITS-GSA18;1999;84;LOPHPIS;f;i;16;2;NA;NA
MEDITS-GSA18;1999;104;MERLMER;f;i;16;6;NA;NA
MEDITS-GSA18;1999;105;MERLMER;f;i;16;10;NA;NA
MEDITS-GSA18;1999;88;MERLMER;f;i;16;15;NA;NA
MEDITS-GSA18;1999;95;MERLMER;f;i;16;4;NA;NA
MEDITS-GSA18;1999;99;MULLBAR;f;i;16;19;NA;NA
MEDITS-GSA18;1999;77;PHYIBLE;f;i;16;11;NA;NA
MEDITS-GSA18;1999;76;SPICFLE;f;i;16;3;NA;NA
MEDITS-GSA18;1999;88;SPICSMA;f;i;16;3;NA;NA
MEDITS-GSA18;1999;102;LOPHBUD;i;i;16;6;NA;NA
MEDITS-GSA18;1999;88;LOPHBUD;i;i;16;4;NA;NA
MEDITS-GSA18;1999;96;LOPHBUD;i;i;16;3;NA;NA
MEDITS-GSA18;1999;113;LOPHPIS;i;i;16;5;NA;NA
MEDITS-GSA18;1999;83;LOPHPIS;i;i;16;2;NA;NA
MEDITS-GSA18;1999;107;MERLMER;i;i;16;5;NA;NA
MEDITS-GSA18;1999;141;MICMPOU;i;i;16;41;NA;NA
MEDITS-GSA18;1999;77;MICMPOU;i;i;16;10;NA;NA
MEDITS-GSA18;1999;96;MICMPOU;i;i;16;56;NA;NA
MEDITS-GSA18;1999;144;PHYIBLE;i;i;16;68;NA;NA
MEDITS-GSA18;1999;76;PHYIBLE;i;i;16;15;NA;NA
MEDITS-GSA18;1999;91;PHYIBLE;i;i;16;7;NA;NA
MEDITS-GSA18;1999;94;PHYIBLE;i;i;16;168;NA;NA
MEDITS-GSA18;1999;118;TRACTRA;i;i;16;39;NA;NA
MEDITS-GSA18;1999;118;TRISCAP;i;i;16;100;NA;NA
MEDITS-GSA18;1999;94;GALUMEL;m;i;16;19;NA;NA
MEDITS-GSA18;1999;96;GALUMEL;m;i;16;56;NA;NA
MEDITS-GSA18;1999;118;LOLIVUL;m;i;16;1;NA;NA
MEDITS-GSA18;1999;118;MERLMER;m;i;16;15;NA;NA
MEDITS-GSA18;1999;99;MULLBAR;m;i;16;22;NA;NA
MEDITS-GSA18;1999;107;MULLSUR;m;i;16;1;NA;NA
MEDITS-GSA18;1999;137;PAGEERY;m;i;16;2;NA;NA
MEDITS-GSA18;1999;141;PAGEERY;m;i;16;7;NA;NA
MEDITS-GSA18;1999;77;PHYIBLE;m;i;16;6;NA;NA
MEDITS-GSA18;1999;124;SPICFLE;m;i;16;12;NA;NA
MEDITS-GSA18;1999;95;SPICSMA;m;i;16;5;NA;NA
MEDITS-GSA18;1999;139;ASPICUC;f;m;16;350;NA;NA
MEDITS-GSA18;1999;104;ILLECOI;f;m;16;3;NA;NA
MEDITS-GSA18;1999;76;ILLECOI;f;m;16;9;NA;NA
MEDITS-GSA18;1999;100;MULLBAR;f;m;16;81;NA;NA
MEDITS-GSA18;1999;123;MULLBAR;f;m;16;1;NA;NA
MEDITS-GSA18;1999;99;MULLBAR;f;m;16;19;NA;NA
MEDITS-GSA18;1999;111;ILLECOI;m;m;16;3;NA;NA
MEDITS-GSA18;1999;88;MULLBAR;m;m;16;4;NA;NA
MEDITS-GSA18;1999;133;ASPICUC;f;i;16.5;5;NA;NA
MEDITS-GSA18;1999;139;ASPICUC;f;i;16.5;350;NA;NA
MEDITS-GSA18;1999;141;ASPICUC;f;i;16.5;440;NA;NA
MEDITS-GSA18;1999;75;ASPICUC;f;i;16.5;7;NA;NA
MEDITS-GSA18;1999;142;GALUMEL;f;i;16.5;21;NA;NA
MEDITS-GSA18;1999;77;GALUMEL;f;i;16.5;4;NA;NA
MEDITS-GSA18;1999;96;GALUMEL;f;i;16.5;33;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;f;i;16.5;48;NA;NA
MEDITS-GSA18;1999;82;HELIDAC;f;i;16.5;7;NA;NA
MEDITS-GSA18;1999;135;ILLECOI;f;i;16.5;2;NA;NA
MEDITS-GSA18;1999;101;LOPHBUD;f;i;16.5;1;NA;NA
MEDITS-GSA18;1999;104;MERLMER;f;i;16.5;6;NA;NA
MEDITS-GSA18;1999;133;MERLMER;f;i;16.5;14;NA;NA
MEDITS-GSA18;1999;139;MERLMER;f;i;16.5;6;NA;NA
MEDITS-GSA18;1999;88;MERLMER;f;i;16.5;15;NA;NA
MEDITS-GSA18;1999;142;PHYIBLE;f;i;16.5;4;NA;NA
MEDITS-GSA18;1999;81;PHYIBLE;f;i;16.5;1;NA;NA
MEDITS-GSA18;1999;129;SPICFLE;f;i;16.5;8;NA;NA
MEDITS-GSA18;1999;95;SPICSMA;f;i;16.5;16;NA;NA
MEDITS-GSA18;1999;126;TRISCAP;f;i;16.5;6;NA;NA
MEDITS-GSA18;1999;128;TRISCAP;f;i;16.5;1;NA;NA
MEDITS-GSA18;1999;136;TRISCAP;f;i;16.5;6;NA;NA
MEDITS-GSA18;1999;75;ASPICUC;i;i;16.5;15;NA;NA
MEDITS-GSA18;1999;84;ASPICUC;i;i;16.5;31;NA;NA
MEDITS-GSA18;1999;139;LEPMBOS;i;i;16.5;1;NA;NA
MEDITS-GSA18;1999;105;LOPHBUD;i;i;16.5;2;NA;NA
MEDITS-GSA18;1999;107;LOPHBUD;i;i;16.5;5;NA;NA
MEDITS-GSA18;1999;127;LOPHBUD;i;i;16.5;5;NA;NA
MEDITS-GSA18;1999;88;LOPHBUD;i;i;16.5;4;NA;NA
MEDITS-GSA18;1999;90;LOPHBUD;i;i;16.5;2;NA;NA
MEDITS-GSA18;1999;103;LOPHPIS;i;i;16.5;2;NA;NA
MEDITS-GSA18;1999;124;MERLMER;i;i;16.5;24;NA;NA
MEDITS-GSA18;1999;132;MERLMER;i;i;16.5;37;NA;NA
MEDITS-GSA18;1999;133;MERLMER;i;i;16.5;25;NA;NA
MEDITS-GSA18;1999;139;MERLMER;i;i;16.5;10;NA;NA
MEDITS-GSA18;1999;76;MERLMER;i;i;16.5;11;NA;NA
MEDITS-GSA18;1999;141;MICMPOU;i;i;16.5;41;NA;NA
MEDITS-GSA18;1999;77;MICMPOU;i;i;16.5;10;NA;NA
MEDITS-GSA18;1999;96;MICMPOU;i;i;16.5;56;NA;NA
MEDITS-GSA18;1999;143;PHYIBLE;i;i;16.5;33;NA;NA
MEDITS-GSA18;1999;93;PHYIBLE;i;i;16.5;4;NA;NA
MEDITS-GSA18;1999;94;PHYIBLE;i;i;16.5;168;NA;NA
MEDITS-GSA18;1999;96;PHYIBLE;i;i;16.5;67;NA;NA
MEDITS-GSA18;1999;98;PHYIBLE;i;i;16.5;28;NA;NA
MEDITS-GSA18;1999;99;SPICFLE;i;i;16.5;19;NA;NA
