Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2004;80;SPICSMA;i;i;11;6;NA;NA
MEDITS-GSA18;2004;84;SPICSMA;i;i;11;10;NA;NA
MEDITS-GSA18;2004;89;SPICSMA;i;i;11;13;NA;NA
MEDITS-GSA18;2004;97;SPICSMA;i;i;11;5;NA;NA
MEDITS-GSA18;2004;99;SPICSMA;i;i;11;32;NA;NA
MEDITS-GSA18;2004;101;TRACTRA;i;i;11;4200;NA;NA
MEDITS-GSA18;2004;104;TRACTRA;i;i;11;121;NA;NA
MEDITS-GSA18;2004;106;TRACTRA;i;i;11;73;NA;NA
MEDITS-GSA18;2004;109;TRACTRA;i;i;11;368;NA;NA
MEDITS-GSA18;2004;110;TRACTRA;i;i;11;288;NA;NA
MEDITS-GSA18;2004;112;TRACTRA;i;i;11;240;NA;NA
MEDITS-GSA18;2004;113;TRACTRA;i;i;11;370;NA;NA
MEDITS-GSA18;2004;117;TRACTRA;i;i;11;1260;NA;NA
MEDITS-GSA18;2004;121;TRACTRA;i;i;11;428;NA;NA
MEDITS-GSA18;2004;123;TRACTRA;i;i;11;314;NA;NA
MEDITS-GSA18;2004;124;TRACTRA;i;i;11;248;NA;NA
MEDITS-GSA18;2004;128;TRACTRA;i;i;11;1510;NA;NA
MEDITS-GSA18;2004;129;TRACTRA;i;i;11;504;NA;NA
MEDITS-GSA18;2004;131;TRACTRA;i;i;11;10080;NA;NA
MEDITS-GSA18;2004;134;TRACTRA;i;i;11;138;NA;NA
MEDITS-GSA18;2004;139;TRACTRA;i;i;11;58;NA;NA
MEDITS-GSA18;2004;81;TRACTRA;i;i;11;58;NA;NA
MEDITS-GSA18;2004;83;TRACTRA;i;i;11;88;NA;NA
MEDITS-GSA18;2004;84;TRACTRA;i;i;11;44;NA;NA
MEDITS-GSA18;2004;89;TRACTRA;i;i;11;732;NA;NA
MEDITS-GSA18;2004;93;TRACTRA;i;i;11;27800;NA;NA
MEDITS-GSA18;2004;95;TRACTRA;i;i;11;3960;NA;NA
MEDITS-GSA18;2004;97;TRACTRA;i;i;11;4200;NA;NA
MEDITS-GSA18;2004;99;TRACTRA;i;i;11;78;NA;NA
MEDITS-GSA18;2004;106;TRISCAP;i;i;11;2;NA;NA
MEDITS-GSA18;2004;108;TRISCAP;i;i;11;13;NA;NA
MEDITS-GSA18;2004;131;TRISCAP;i;i;11;20;NA;NA
MEDITS-GSA18;2004;76;ZEUSFAB;i;i;11;3;NA;NA
MEDITS-GSA18;2004;108;ELEDMOS;m;i;11;2;NA;NA
MEDITS-GSA18;2004;76;ILLECOI;m;i;11;4;NA;NA
MEDITS-GSA18;2004;100;SPICSMA;m;i;11;2;NA;NA
MEDITS-GSA18;2004;109;SPICSMA;m;i;11;5;NA;NA
MEDITS-GSA18;2004;132;ELEDCIR;m;m;11;2;NA;NA
MEDITS-GSA18;2004;139;ELEDCIR;m;m;11;5;NA;NA
MEDITS-GSA18;2004;108;ELEDMOS;f;i;11.5;1;NA;NA
MEDITS-GSA18;2004;121;ELEDMOS;f;i;11.5;2;NA;NA
MEDITS-GSA18;2004;106;ILLECOI;f;i;11.5;5;NA;NA
MEDITS-GSA18;2004;107;ILLECOI;f;i;11.5;5;NA;NA
MEDITS-GSA18;2004;97;ILLECOI;f;i;11.5;10;NA;NA
MEDITS-GSA18;2004;124;LOLIVUL;f;i;11.5;1;NA;NA
MEDITS-GSA18;2004;76;LOLIVUL;f;i;11.5;2;NA;NA
MEDITS-GSA18;2004;100;SPICSMA;f;i;11.5;3;NA;NA
MEDITS-GSA18;2004;105;SPICSMA;f;i;11.5;7;NA;NA
MEDITS-GSA18;2004;106;SPICSMA;f;i;11.5;4;NA;NA
MEDITS-GSA18;2004;109;SPICSMA;f;i;11.5;3;NA;NA
MEDITS-GSA18;2004;117;SPICSMA;f;i;11.5;1;NA;NA
MEDITS-GSA18;2004;138;SPICSMA;f;i;11.5;36;NA;NA
MEDITS-GSA18;2004;75;SPICSMA;f;i;11.5;12;NA;NA
MEDITS-GSA18;2004;80;SPICSMA;f;i;11.5;14;NA;NA
MEDITS-GSA18;2004;95;SPICSMA;f;i;11.5;5;NA;NA
MEDITS-GSA18;2004;97;SPICSMA;f;i;11.5;4;NA;NA
MEDITS-GSA18;2004;109;EUTRGUR;i;i;11.5;2;NA;NA
MEDITS-GSA18;2004;110;EUTRGUR;i;i;11.5;5;NA;NA
MEDITS-GSA18;2004;113;EUTRGUR;i;i;11.5;7;NA;NA
MEDITS-GSA18;2004;117;EUTRGUR;i;i;11.5;4;NA;NA
MEDITS-GSA18;2004;132;EUTRGUR;i;i;11.5;42;NA;NA
MEDITS-GSA18;2004;88;EUTRGUR;i;i;11.5;2;NA;NA
MEDITS-GSA18;2004;139;HELIDAC;i;i;11.5;162;NA;NA
MEDITS-GSA18;2004;77;HELIDAC;i;i;11.5;23;NA;NA
MEDITS-GSA18;2004;79;HELIDAC;i;i;11.5;5;NA;NA
MEDITS-GSA18;2004;96;HELIDAC;i;i;11.5;7;NA;NA
MEDITS-GSA18;2004;104;LOPHBUD;i;i;11.5;4;NA;NA
MEDITS-GSA18;2004;111;LOPHBUD;i;i;11.5;1;NA;NA
MEDITS-GSA18;2004;134;LOPHBUD;i;i;11.5;14;NA;NA
MEDITS-GSA18;2004;136;LOPHBUD;i;i;11.5;3;NA;NA
MEDITS-GSA18;2004;138;LOPHBUD;i;i;11.5;4;NA;NA
MEDITS-GSA18;2004;79;LOPHBUD;i;i;11.5;2;NA;NA
MEDITS-GSA18;2004;93;LOPHBUD;i;i;11.5;1;NA;NA
MEDITS-GSA18;2004;96;LOPHBUD;i;i;11.5;4;NA;NA
MEDITS-GSA18;2004;104;MERLMER;i;i;11.5;6;NA;NA
MEDITS-GSA18;2004;113;MERLMER;i;i;11.5;4;NA;NA
MEDITS-GSA18;2004;117;MERLMER;i;i;11.5;19;NA;NA
MEDITS-GSA18;2004;118;MERLMER;i;i;11.5;9;NA;NA
MEDITS-GSA18;2004;124;MERLMER;i;i;11.5;2;NA;NA
MEDITS-GSA18;2004;125;MERLMER;i;i;11.5;5;NA;NA
MEDITS-GSA18;2004;129;MERLMER;i;i;11.5;8;NA;NA
MEDITS-GSA18;2004;132;MERLMER;i;i;11.5;12;NA;NA
MEDITS-GSA18;2004;133;MERLMER;i;i;11.5;24;NA;NA
MEDITS-GSA18;2004;135;MERLMER;i;i;11.5;16;NA;NA
MEDITS-GSA18;2004;136;MERLMER;i;i;11.5;3;NA;NA
MEDITS-GSA18;2004;139;MERLMER;i;i;11.5;166;NA;NA
MEDITS-GSA18;2004;75;MERLMER;i;i;11.5;41;NA;NA
MEDITS-GSA18;2004;76;MERLMER;i;i;11.5;36;NA;NA
MEDITS-GSA18;2004;77;MERLMER;i;i;11.5;14;NA;NA
MEDITS-GSA18;2004;81;MERLMER;i;i;11.5;40;NA;NA
MEDITS-GSA18;2004;89;MERLMER;i;i;11.5;32;NA;NA
MEDITS-GSA18;2004;90;MERLMER;i;i;11.5;33;NA;NA
MEDITS-GSA18;2004;93;MERLMER;i;i;11.5;2;NA;NA
MEDITS-GSA18;2004;95;MERLMER;i;i;11.5;8;NA;NA
MEDITS-GSA18;2004;97;MERLMER;i;i;11.5;11;NA;NA
MEDITS-GSA18;2004;99;MERLMER;i;i;11.5;2;NA;NA
MEDITS-GSA18;2004;139;MICMPOU;i;i;11.5;26;NA;NA
MEDITS-GSA18;2004;100;PAGEACA;i;i;11.5;1;NA;NA
MEDITS-GSA18;2004;76;PAGEACA;i;i;11.5;1000;NA;NA
MEDITS-GSA18;2004;144;PHYIBLE;i;i;11.5;2;NA;NA
MEDITS-GSA18;2004;94;PHYIBLE;i;i;11.5;26;NA;NA
MEDITS-GSA18;2004;96;PHYIBLE;i;i;11.5;19;NA;NA
MEDITS-GSA18;2004;101;SPICSMA;i;i;11.5;39;NA;NA
MEDITS-GSA18;2004;102;SPICSMA;i;i;11.5;7;NA;NA
MEDITS-GSA18;2004;107;SPICSMA;i;i;11.5;3;NA;NA
MEDITS-GSA18;2004;108;SPICSMA;i;i;11.5;3;NA;NA
MEDITS-GSA18;2004;125;SPICSMA;i;i;11.5;4;NA;NA
MEDITS-GSA18;2004;132;SPICSMA;i;i;11.5;64;NA;NA
MEDITS-GSA18;2004;133;SPICSMA;i;i;11.5;2;NA;NA
MEDITS-GSA18;2004;134;SPICSMA;i;i;11.5;240;NA;NA
MEDITS-GSA18;2004;76;SPICSMA;i;i;11.5;100;NA;NA
MEDITS-GSA18;2004;80;SPICSMA;i;i;11.5;6;NA;NA
MEDITS-GSA18;2004;84;SPICSMA;i;i;11.5;10;NA;NA
MEDITS-GSA18;2004;89;SPICSMA;i;i;11.5;13;NA;NA
MEDITS-GSA18;2004;93;SPICSMA;i;i;11.5;100;NA;NA
MEDITS-GSA18;2004;97;SPICSMA;i;i;11.5;5;NA;NA
MEDITS-GSA18;2004;99;SPICSMA;i;i;11.5;32;NA;NA
MEDITS-GSA18;2004;124;TRACMED;i;i;11.5;3;NA;NA
MEDITS-GSA18;2004;76;TRACMED;i;i;11.5;8;NA;NA
MEDITS-GSA18;2004;100;TRACTRA;i;i;11.5;340;NA;NA
MEDITS-GSA18;2004;101;TRACTRA;i;i;11.5;4200;NA;NA
MEDITS-GSA18;2004;108;TRACTRA;i;i;11.5;1384;NA;NA
MEDITS-GSA18;2004;109;TRACTRA;i;i;11.5;368;NA;NA
MEDITS-GSA18;2004;117;TRACTRA;i;i;11.5;1260;NA;NA
MEDITS-GSA18;2004;118;TRACTRA;i;i;11.5;740;NA;NA
MEDITS-GSA18;2004;123;TRACTRA;i;i;11.5;314;NA;NA
MEDITS-GSA18;2004;124;TRACTRA;i;i;11.5;248;NA;NA
MEDITS-GSA18;2004;132;TRACTRA;i;i;11.5;72;NA;NA
MEDITS-GSA18;2004;139;TRACTRA;i;i;11.5;58;NA;NA
MEDITS-GSA18;2004;81;TRACTRA;i;i;11.5;58;NA;NA
MEDITS-GSA18;2004;83;TRACTRA;i;i;11.5;88;NA;NA
MEDITS-GSA18;2004;84;TRACTRA;i;i;11.5;44;NA;NA
MEDITS-GSA18;2004;90;TRACTRA;i;i;11.5;435;NA;NA
MEDITS-GSA18;2004;93;TRACTRA;i;i;11.5;27800;NA;NA
MEDITS-GSA18;2004;95;TRACTRA;i;i;11.5;3960;NA;NA
MEDITS-GSA18;2004;97;TRACTRA;i;i;11.5;4200;NA;NA
MEDITS-GSA18;2004;112;TRISCAP;i;i;11.5;15;NA;NA
MEDITS-GSA18;2004;105;LOLIVUL;m;i;11.5;1;NA;NA
MEDITS-GSA18;2004;79;MULLBAR;m;i;11.5;9;NA;NA
MEDITS-GSA18;2004;101;SPICSMA;m;i;11.5;12;NA;NA
MEDITS-GSA18;2004;109;SPICSMA;m;i;11.5;5;NA;NA
MEDITS-GSA18;2004;111;SPICSMA;m;i;11.5;2;NA;NA
MEDITS-GSA18;2004;95;SPICSMA;m;i;11.5;2;NA;NA
MEDITS-GSA18;2004;97;SPICSMA;m;i;11.5;4;NA;NA
MEDITS-GSA18;2004;139;ELEDCIR;f;m;11.5;2;NA;NA
MEDITS-GSA18;2004;142;ELEDCIR;f;m;11.5;1;NA;NA
MEDITS-GSA18;2004;78;ELEDCIR;f;m;11.5;1;NA;NA
MEDITS-GSA18;2004;110;ILLECOI;f;m;11.5;1;NA;NA
MEDITS-GSA18;2004;75;OCTOVUL;f;m;11.5;1;NA;NA
MEDITS-GSA18;2004;138;SPICSMA;f;m;11.5;18;NA;NA
MEDITS-GSA18;2004;77;ELEDCIR;m;m;11.5;1;NA;NA
MEDITS-GSA18;2004;132;MULLBAR;f;i;12;10;NA;NA
MEDITS-GSA18;2004;100;SPICSMA;f;i;12;3;NA;NA
MEDITS-GSA18;2004;101;SPICSMA;f;i;12;9;NA;NA
MEDITS-GSA18;2004;106;SPICSMA;f;i;12;4;NA;NA
MEDITS-GSA18;2004;138;SPICSMA;f;i;12;36;NA;NA
MEDITS-GSA18;2004;75;SPICSMA;f;i;12;12;NA;NA
MEDITS-GSA18;2004;80;SPICSMA;f;i;12;14;NA;NA
MEDITS-GSA18;2004;90;SPICSMA;f;i;12;2;NA;NA
MEDITS-GSA18;2004;95;SPICSMA;f;i;12;5;NA;NA
MEDITS-GSA18;2004;97;SPICSMA;f;i;12;4;NA;NA
MEDITS-GSA18;2004;132;ASPICUC;i;i;12;14;NA;NA
MEDITS-GSA18;2004;134;ASPICUC;i;i;12;24;NA;NA
MEDITS-GSA18;2004;121;ELEDMOS;i;i;12;1;NA;NA
MEDITS-GSA18;2004;111;EUTRGUR;i;i;12;6;NA;NA
MEDITS-GSA18;2004;117;EUTRGUR;i;i;12;4;NA;NA
MEDITS-GSA18;2004;142;HELIDAC;i;i;12;3;NA;NA
MEDITS-GSA18;2004;77;HELIDAC;i;i;12;23;NA;NA
MEDITS-GSA18;2004;96;HELIDAC;i;i;12;7;NA;NA
MEDITS-GSA18;2004;112;LOPHBUD;i;i;12;1;NA;NA
MEDITS-GSA18;2004;133;LOPHBUD;i;i;12;6;NA;NA
MEDITS-GSA18;2004;137;LOPHBUD;i;i;12;2;NA;NA
MEDITS-GSA18;2004;100;MERLMER;i;i;12;4;NA;NA
MEDITS-GSA18;2004;105;MERLMER;i;i;12;3;NA;NA
MEDITS-GSA18;2004;111;MERLMER;i;i;12;2;NA;NA
MEDITS-GSA18;2004;117;MERLMER;i;i;12;19;NA;NA
MEDITS-GSA18;2004;118;MERLMER;i;i;12;9;NA;NA
MEDITS-GSA18;2004;121;MERLMER;i;i;12;11;NA;NA
MEDITS-GSA18;2004;131;MERLMER;i;i;12;12;NA;NA
MEDITS-GSA18;2004;136;MERLMER;i;i;12;3;NA;NA
MEDITS-GSA18;2004;75;MERLMER;i;i;12;41;NA;NA
MEDITS-GSA18;2004;76;MERLMER;i;i;12;36;NA;NA
MEDITS-GSA18;2004;81;MERLMER;i;i;12;40;NA;NA
MEDITS-GSA18;2004;89;MERLMER;i;i;12;32;NA;NA
MEDITS-GSA18;2004;90;MERLMER;i;i;12;33;NA;NA
MEDITS-GSA18;2004;93;MERLMER;i;i;12;2;NA;NA
MEDITS-GSA18;2004;99;MERLMER;i;i;12;2;NA;NA
MEDITS-GSA18;2004;139;MICMPOU;i;i;12;26;NA;NA
MEDITS-GSA18;2004;75;PAGEACA;i;i;12;10;NA;NA
MEDITS-GSA18;2004;76;PAGEACA;i;i;12;1000;NA;NA
MEDITS-GSA18;2004;99;PAGEERY;i;i;12;2;NA;NA
MEDITS-GSA18;2004;85;PHYIBLE;i;i;12;5;NA;NA
MEDITS-GSA18;2004;94;PHYIBLE;i;i;12;26;NA;NA
MEDITS-GSA18;2004;96;PHYIBLE;i;i;12;19;NA;NA
MEDITS-GSA18;2004;101;SPICSMA;i;i;12;39;NA;NA
MEDITS-GSA18;2004;104;SPICSMA;i;i;12;15;NA;NA
MEDITS-GSA18;2004;132;SPICSMA;i;i;12;64;NA;NA
MEDITS-GSA18;2004;134;SPICSMA;i;i;12;240;NA;NA
MEDITS-GSA18;2004;76;SPICSMA;i;i;12;100;NA;NA
MEDITS-GSA18;2004;89;SPICSMA;i;i;12;13;NA;NA
MEDITS-GSA18;2004;93;SPICSMA;i;i;12;100;NA;NA
MEDITS-GSA18;2004;97;SPICSMA;i;i;12;5;NA;NA
MEDITS-GSA18;2004;99;SPICSMA;i;i;12;32;NA;NA
MEDITS-GSA18;2004;124;TRACMED;i;i;12;3;NA;NA
MEDITS-GSA18;2004;111;TRACTRA;i;i;12;176;NA;NA
MEDITS-GSA18;2004;112;TRACTRA;i;i;12;240;NA;NA
MEDITS-GSA18;2004;113;TRACTRA;i;i;12;370;NA;NA
MEDITS-GSA18;2004;124;TRACTRA;i;i;12;248;NA;NA
MEDITS-GSA18;2004;134;TRACTRA;i;i;12;138;NA;NA
MEDITS-GSA18;2004;139;TRACTRA;i;i;12;58;NA;NA
MEDITS-GSA18;2004;81;TRACTRA;i;i;12;58;NA;NA
MEDITS-GSA18;2004;84;TRACTRA;i;i;12;44;NA;NA
MEDITS-GSA18;2004;90;TRACTRA;i;i;12;435;NA;NA
MEDITS-GSA18;2004;93;TRACTRA;i;i;12;27800;NA;NA
MEDITS-GSA18;2004;112;TRISCAP;i;i;12;15;NA;NA
MEDITS-GSA18;2004;93;ILLECOI;m;i;12;4;NA;NA
MEDITS-GSA18;2004;134;MULLBAR;m;i;12;2;NA;NA
MEDITS-GSA18;2004;100;SPICSMA;m;i;12;2;NA;NA
MEDITS-GSA18;2004;101;SPICSMA;m;i;12;12;NA;NA
MEDITS-GSA18;2004;106;SPICSMA;m;i;12;2;NA;NA
MEDITS-GSA18;2004;109;SPICSMA;m;i;12;5;NA;NA
MEDITS-GSA18;2004;137;SPICSMA;m;i;12;2;NA;NA
MEDITS-GSA18;2004;75;SPICSMA;m;i;12;14;NA;NA
MEDITS-GSA18;2004;80;SPICSMA;m;i;12;1;NA;NA
MEDITS-GSA18;2004;89;SPICSMA;m;i;12;4;NA;NA
MEDITS-GSA18;2004;97;SPICSMA;m;i;12;4;NA;NA
MEDITS-GSA18;2004;105;SPICSMA;f;m;12;7;NA;NA
MEDITS-GSA18;2004;76;ELEDMOS;m;m;12;2;NA;NA
MEDITS-GSA18;2004;95;ELEDCIR;f;i;12.5;2;NA;NA
MEDITS-GSA18;2004;134;EUTRGUR;f;i;12.5;36;NA;NA
MEDITS-GSA18;2004;134;MULLBAR;f;i;12.5;2;NA;NA
MEDITS-GSA18;2004;99;PAGEERY;f;i;12.5;2;NA;NA
MEDITS-GSA18;2004;101;SPICSMA;f;i;12.5;9;NA;NA
MEDITS-GSA18;2004;106;SPICSMA;f;i;12.5;4;NA;NA
MEDITS-GSA18;2004;111;SPICSMA;f;i;12.5;4;NA;NA
MEDITS-GSA18;2004;132;SPICSMA;f;i;12.5;24;NA;NA
MEDITS-GSA18;2004;137;SPICSMA;f;i;12.5;8;NA;NA
MEDITS-GSA18;2004;138;SPICSMA;f;i;12.5;36;NA;NA
MEDITS-GSA18;2004;75;SPICSMA;f;i;12.5;12;NA;NA
MEDITS-GSA18;2004;113;ASPICUC;i;i;12.5;3;NA;NA
MEDITS-GSA18;2004;132;ASPICUC;i;i;12.5;14;NA;NA
MEDITS-GSA18;2004;133;ASPICUC;i;i;12.5;2;NA;NA
MEDITS-GSA18;2004;134;ASPICUC;i;i;12.5;24;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;i;i;12.5;140;NA;NA
MEDITS-GSA18;2004;132;EUTRGUR;i;i;12.5;42;NA;NA
MEDITS-GSA18;2004;75;EUTRGUR;i;i;12.5;3;NA;NA
MEDITS-GSA18;2004;139;HELIDAC;i;i;12.5;162;NA;NA
MEDITS-GSA18;2004;144;HELIDAC;i;i;12.5;1;NA;NA
MEDITS-GSA18;2004;96;HELIDAC;i;i;12.5;7;NA;NA
MEDITS-GSA18;2004;104;LOPHBUD;i;i;12.5;4;NA;NA
MEDITS-GSA18;2004;105;LOPHBUD;i;i;12.5;3;NA;NA
MEDITS-GSA18;2004;110;LOPHBUD;i;i;12.5;2;NA;NA
MEDITS-GSA18;2004;134;LOPHBUD;i;i;12.5;14;NA;NA
MEDITS-GSA18;2004;135;LOPHBUD;i;i;12.5;2;NA;NA
MEDITS-GSA18;2004;136;LOPHBUD;i;i;12.5;3;NA;NA
MEDITS-GSA18;2004;138;LOPHBUD;i;i;12.5;4;NA;NA
MEDITS-GSA18;2004;79;LOPHBUD;i;i;12.5;2;NA;NA
MEDITS-GSA18;2004;117;MERLMER;i;i;12.5;19;NA;NA
MEDITS-GSA18;2004;121;MERLMER;i;i;12.5;11;NA;NA
MEDITS-GSA18;2004;126;MERLMER;i;i;12.5;15;NA;NA
MEDITS-GSA18;2004;128;MERLMER;i;i;12.5;2;NA;NA
MEDITS-GSA18;2004;132;MERLMER;i;i;12.5;12;NA;NA
MEDITS-GSA18;2004;133;MERLMER;i;i;12.5;24;NA;NA
MEDITS-GSA18;2004;135;MERLMER;i;i;12.5;16;NA;NA
MEDITS-GSA18;2004;139;MERLMER;i;i;12.5;166;NA;NA
MEDITS-GSA18;2004;75;MERLMER;i;i;12.5;41;NA;NA
MEDITS-GSA18;2004;76;MERLMER;i;i;12.5;36;NA;NA
MEDITS-GSA18;2004;77;MERLMER;i;i;12.5;14;NA;NA
MEDITS-GSA18;2004;79;MERLMER;i;i;12.5;10;NA;NA
MEDITS-GSA18;2004;81;MERLMER;i;i;12.5;40;NA;NA
MEDITS-GSA18;2004;88;MERLMER;i;i;12.5;15;NA;NA
MEDITS-GSA18;2004;89;MERLMER;i;i;12.5;32;NA;NA
MEDITS-GSA18;2004;90;MERLMER;i;i;12.5;33;NA;NA
MEDITS-GSA18;2004;97;MERLMER;i;i;12.5;11;NA;NA
MEDITS-GSA18;2004;139;MICMPOU;i;i;12.5;26;NA;NA
MEDITS-GSA18;2004;77;MICMPOU;i;i;12.5;68;NA;NA
MEDITS-GSA18;2004;134;MULLBAR;i;i;12.5;2;NA;NA
MEDITS-GSA18;2004;75;PAGEACA;i;i;12.5;10;NA;NA
MEDITS-GSA18;2004;76;PAGEACA;i;i;12.5;1000;NA;NA
MEDITS-GSA18;2004;144;PHYIBLE;i;i;12.5;2;NA;NA
MEDITS-GSA18;2004;90;PHYIBLE;i;i;12.5;1;NA;NA
MEDITS-GSA18;2004;94;PHYIBLE;i;i;12.5;26;NA;NA
MEDITS-GSA18;2004;96;PHYIBLE;i;i;12.5;19;NA;NA
MEDITS-GSA18;2004;102;SPICSMA;i;i;12.5;7;NA;NA
MEDITS-GSA18;2004;104;SPICSMA;i;i;12.5;15;NA;NA
MEDITS-GSA18;2004;132;SPICSMA;i;i;12.5;64;NA;NA
MEDITS-GSA18;2004;134;SPICSMA;i;i;12.5;240;NA;NA
MEDITS-GSA18;2004;79;SPICSMA;i;i;12.5;4;NA;NA
MEDITS-GSA18;2004;81;SPICSMA;i;i;12.5;1;NA;NA
MEDITS-GSA18;2004;84;SPICSMA;i;i;12.5;10;NA;NA
MEDITS-GSA18;2004;89;SPICSMA;i;i;12.5;13;NA;NA
MEDITS-GSA18;2004;93;SPICSMA;i;i;12.5;100;NA;NA
MEDITS-GSA18;2004;99;SPICSMA;i;i;12.5;32;NA;NA
MEDITS-GSA18;2004;126;TRACTRA;i;i;12.5;410;NA;NA
MEDITS-GSA18;2004;139;TRACTRA;i;i;12.5;58;NA;NA
MEDITS-GSA18;2004;81;TRACTRA;i;i;12.5;58;NA;NA
MEDITS-GSA18;2004;89;TRACTRA;i;i;12.5;732;NA;NA
MEDITS-GSA18;2004;93;TRACTRA;i;i;12.5;27800;NA;NA
MEDITS-GSA18;2004;95;TRACTRA;i;i;12.5;3960;NA;NA
MEDITS-GSA18;2004;108;TRISCAP;i;i;12.5;13;NA;NA
MEDITS-GSA18;2004;112;TRISCAP;i;i;12.5;15;NA;NA
MEDITS-GSA18;2004;76;ZEUSFAB;i;i;12.5;3;NA;NA
MEDITS-GSA18;2004;76;LOLIVUL;m;i;12.5;2;NA;NA
MEDITS-GSA18;2004;88;MULLBAR;m;i;12.5;1;NA;NA
MEDITS-GSA18;2004;76;OCTOVUL;m;i;12.5;1;NA;NA
MEDITS-GSA18;2004;125;PAGEERY;m;i;12.5;1;NA;NA
MEDITS-GSA18;2004;75;PAGEERY;m;i;12.5;1;NA;NA
MEDITS-GSA18;2004;109;SPICSMA;m;i;12.5;5;NA;NA
MEDITS-GSA18;2004;132;SPICSMA;m;i;12.5;56;NA;NA
MEDITS-GSA18;2004;75;SPICSMA;m;i;12.5;14;NA;NA
MEDITS-GSA18;2004;90;SPICSMA;m;i;12.5;1;NA;NA
MEDITS-GSA18;2004;79;ELEDCIR;f;m;12.5;2;NA;NA
MEDITS-GSA18;2004;75;MULLSUR;f;m;12.5;12;NA;NA
MEDITS-GSA18;2004;107;ILLECOI;m;m;12.5;3;NA;NA
MEDITS-GSA18;2004;95;ELEDCIR;f;i;13;2;NA;NA
MEDITS-GSA18;2004;134;EUTRGUR;f;i;13;36;NA;NA
MEDITS-GSA18;2004;76;SEPIOFF;f;i;13;1;NA;NA
MEDITS-GSA18;2004;89;SPICSMA;f;i;13;2;NA;NA
MEDITS-GSA18;2004;97;SPICSMA;f;i;13;4;NA;NA
MEDITS-GSA18;2004;132;ASPICUC;i;i;13;14;NA;NA
MEDITS-GSA18;2004;134;ASPICUC;i;i;13;24;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;i;i;13;140;NA;NA
MEDITS-GSA18;2004;113;EUTRGUR;i;i;13;7;NA;NA
MEDITS-GSA18;2004;117;EUTRGUR;i;i;13;4;NA;NA
MEDITS-GSA18;2004;75;EUTRGUR;i;i;13;3;NA;NA
MEDITS-GSA18;2004;78;HELIDAC;i;i;13;2;NA;NA
MEDITS-GSA18;2004;96;HELIDAC;i;i;13;7;NA;NA
MEDITS-GSA18;2004;90;LOPHBUD;i;i;13;1;NA;NA
MEDITS-GSA18;2004;131;LOPHPIS;i;i;13;4;NA;NA
MEDITS-GSA18;2004;100;MERLMER;i;i;13;4;NA;NA
MEDITS-GSA18;2004;110;MERLMER;i;i;13;5;NA;NA
MEDITS-GSA18;2004;117;MERLMER;i;i;13;19;NA;NA
MEDITS-GSA18;2004;129;MERLMER;i;i;13;8;NA;NA
MEDITS-GSA18;2004;131;MERLMER;i;i;13;12;NA;NA
MEDITS-GSA18;2004;133;MERLMER;i;i;13;24;NA;NA
MEDITS-GSA18;2004;135;MERLMER;i;i;13;16;NA;NA
MEDITS-GSA18;2004;139;MERLMER;i;i;13;166;NA;NA
MEDITS-GSA18;2004;76;MERLMER;i;i;13;36;NA;NA
MEDITS-GSA18;2004;77;MERLMER;i;i;13;14;NA;NA
MEDITS-GSA18;2004;81;MERLMER;i;i;13;40;NA;NA
MEDITS-GSA18;2004;83;MERLMER;i;i;13;4;NA;NA
MEDITS-GSA18;2004;88;MERLMER;i;i;13;15;NA;NA
MEDITS-GSA18;2004;89;MERLMER;i;i;13;32;NA;NA
MEDITS-GSA18;2004;90;MERLMER;i;i;13;33;NA;NA
MEDITS-GSA18;2004;139;MICMPOU;i;i;13;26;NA;NA
MEDITS-GSA18;2004;76;PAGEACA;i;i;13;1000;NA;NA
MEDITS-GSA18;2004;94;PHYIBLE;i;i;13;26;NA;NA
MEDITS-GSA18;2004;96;PHYIBLE;i;i;13;19;NA;NA
MEDITS-GSA18;2004;104;SPICSMA;i;i;13;15;NA;NA
MEDITS-GSA18;2004;134;SPICSMA;i;i;13;240;NA;NA
MEDITS-GSA18;2004;79;SPICSMA;i;i;13;4;NA;NA
MEDITS-GSA18;2004;132;TRACTRA;i;i;13;72;NA;NA
MEDITS-GSA18;2004;81;TRACTRA;i;i;13;58;NA;NA
MEDITS-GSA18;2004;84;TRACTRA;i;i;13;44;NA;NA
MEDITS-GSA18;2004;125;ELEDCIR;m;i;13;1;NA;NA
MEDITS-GSA18;2004;102;ILLECOI;m;i;13;2;NA;NA
MEDITS-GSA18;2004;143;LOPHBUD;m;i;13;2;NA;NA
MEDITS-GSA18;2004;132;SPICSMA;m;i;13;56;NA;NA
MEDITS-GSA18;2004;75;SPICSMA;m;i;13;14;NA;NA
MEDITS-GSA18;2004;97;SPICSMA;m;i;13;4;NA;NA
MEDITS-GSA18;2004;134;ELEDCIR;f;m;13;4;NA;NA
MEDITS-GSA18;2004;136;ELEDCIR;f;m;13;1;NA;NA
MEDITS-GSA18;2004;76;MULLBAR;f;m;13;27;NA;NA
MEDITS-GSA18;2004;75;MULLSUR;f;m;13;12;NA;NA
MEDITS-GSA18;2004;131;ILLECOI;m;m;13;8;NA;NA
MEDITS-GSA18;2004;135;ILLECOI;m;m;13;4;NA;NA
