Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;1994;117;MERLMER;i;i;16;20;NA;NA
MEDITS-GSA18;1994;126;MERLMER;i;i;16;16;NA;NA
MEDITS-GSA18;1994;127;MERLMER;i;i;16;4;NA;NA
MEDITS-GSA18;1994;133;MERLMER;i;i;16;38;NA;NA
MEDITS-GSA18;1994;134;MERLMER;i;i;16;33;NA;NA
MEDITS-GSA18;1994;135;MERLMER;i;i;16;4;NA;NA
MEDITS-GSA18;1994;136;MERLMER;i;i;16;15;NA;NA
MEDITS-GSA18;1994;137;MERLMER;i;i;16;4;NA;NA
MEDITS-GSA18;1994;139;MERLMER;i;i;16;147;NA;NA
MEDITS-GSA18;1994;141;MERLMER;i;i;16;12;NA;NA
MEDITS-GSA18;1994;142;MERLMER;i;i;16;95;NA;NA
MEDITS-GSA18;1994;85;MERLMER;i;i;16;15;NA;NA
MEDITS-GSA18;1994;93;MERLMER;i;i;16;48;NA;NA
MEDITS-GSA18;1994;92;MICMPOU;i;i;16;68;NA;NA
MEDITS-GSA18;1994;117;MULLSUR;i;i;16;2;NA;NA
MEDITS-GSA18;1994;118;MULLSUR;i;i;16;2;NA;NA
MEDITS-GSA18;1994;80;MULLSUR;i;i;16;5;NA;NA
MEDITS-GSA18;1994;81;PAGEBOG;i;i;16;1;NA;NA
MEDITS-GSA18;1994;102;TRACTRA;i;i;16;154;NA;NA
MEDITS-GSA18;1994;110;TRACTRA;i;i;16;45;NA;NA
MEDITS-GSA18;1994;80;TRACTRA;i;i;16;49;NA;NA
MEDITS-GSA18;1994;132;TRISCAP;i;i;16;45;NA;NA
MEDITS-GSA18;1994;88;TRISCAP;i;i;16;6;NA;NA
MEDITS-GSA18;1994;142;LEPMBOS;m;i;16;3;NA;NA
MEDITS-GSA18;1994;85;LEPMBOS;m;i;16;1;NA;NA
MEDITS-GSA18;1994;76;LOPHPIS;m;i;16;2;NA;NA
MEDITS-GSA18;1994;101;MERLMER;m;i;16;15;NA;NA
MEDITS-GSA18;1994;102;MERLMER;m;i;16;25;NA;NA
MEDITS-GSA18;1994;103;MERLMER;m;i;16;12;NA;NA
MEDITS-GSA18;1994;104;MERLMER;m;i;16;4;NA;NA
MEDITS-GSA18;1994;105;MERLMER;m;i;16;2;NA;NA
MEDITS-GSA18;1994;106;MERLMER;m;i;16;15;NA;NA
MEDITS-GSA18;1994;107;MERLMER;m;i;16;24;NA;NA
MEDITS-GSA18;1994;111;MERLMER;m;i;16;4;NA;NA
MEDITS-GSA18;1994;117;MERLMER;m;i;16;4;NA;NA
MEDITS-GSA18;1994;122;MERLMER;m;i;16;1;NA;NA
MEDITS-GSA18;1994;127;MERLMER;m;i;16;8;NA;NA
MEDITS-GSA18;1994;132;MERLMER;m;i;16;20;NA;NA
MEDITS-GSA18;1994;133;MERLMER;m;i;16;25;NA;NA
MEDITS-GSA18;1994;134;MERLMER;m;i;16;11;NA;NA
MEDITS-GSA18;1994;135;MERLMER;m;i;16;17;NA;NA
MEDITS-GSA18;1994;138;MERLMER;m;i;16;2;NA;NA
MEDITS-GSA18;1994;139;MERLMER;m;i;16;8;NA;NA
MEDITS-GSA18;1994;140;MERLMER;m;i;16;4;NA;NA
MEDITS-GSA18;1994;141;MERLMER;m;i;16;16;NA;NA
MEDITS-GSA18;1994;142;MERLMER;m;i;16;4;NA;NA
MEDITS-GSA18;1994;75;MERLMER;m;i;16;67;NA;NA
MEDITS-GSA18;1994;76;MERLMER;m;i;16;12;NA;NA
MEDITS-GSA18;1994;78;MERLMER;m;i;16;10;NA;NA
MEDITS-GSA18;1994;81;MERLMER;m;i;16;48;NA;NA
MEDITS-GSA18;1994;82;MERLMER;m;i;16;3;NA;NA
MEDITS-GSA18;1994;85;MERLMER;m;i;16;13;NA;NA
MEDITS-GSA18;1994;89;MERLMER;m;i;16;5;NA;NA
MEDITS-GSA18;1994;90;MERLMER;m;i;16;5;NA;NA
MEDITS-GSA18;1994;93;MERLMER;m;i;16;6;NA;NA
MEDITS-GSA18;1994;94;MERLMER;m;i;16;21;NA;NA
MEDITS-GSA18;1994;95;MERLMER;m;i;16;21;NA;NA
MEDITS-GSA18;1994;97;MERLMER;m;i;16;16;NA;NA
MEDITS-GSA18;1994;76;MULLSUR;m;i;16;8;NA;NA
MEDITS-GSA18;1994;75;PAGEACA;m;i;16;12;NA;NA
MEDITS-GSA18;1994;80;SPICFLE;m;i;16;3;NA;NA
MEDITS-GSA18;1994;120;TRACMED;m;i;16;2;NA;NA
MEDITS-GSA18;1994;102;TRACTRA;m;i;16;148;NA;NA
MEDITS-GSA18;1994;103;TRACTRA;m;i;16;3;NA;NA
MEDITS-GSA18;1994;107;TRACTRA;m;i;16;8;NA;NA
MEDITS-GSA18;1994;110;TRACTRA;m;i;16;7;NA;NA
MEDITS-GSA18;1994;133;TRACTRA;m;i;16;9;NA;NA
MEDITS-GSA18;1994;80;TRACTRA;m;i;16;19;NA;NA
MEDITS-GSA18;1994;88;TRACTRA;m;i;16;13;NA;NA
MEDITS-GSA18;1994;93;TRISCAP;m;i;16;1;NA;NA
MEDITS-GSA18;1994;95;TRISCAP;m;i;16;7;NA;NA
MEDITS-GSA18;1994;111;ELEDCIR;f;m;16;12;NA;NA
MEDITS-GSA18;1994;133;MULLBAR;f;m;16;18;NA;NA
MEDITS-GSA18;1994;95;MULLBAR;f;m;16;3;NA;NA
MEDITS-GSA18;1994;99;MULLSUR;f;m;16;4;NA;NA
MEDITS-GSA18;1994;106;TRISCAP;f;m;16;3;NA;NA
MEDITS-GSA18;1994;127;TRISCAP;f;m;16;2;NA;NA
MEDITS-GSA18;1994;128;TRISCAP;f;m;16;1;NA;NA
MEDITS-GSA18;1994;134;TRISCAP;f;m;16;16;NA;NA
MEDITS-GSA18;1994;75;TRISCAP;f;m;16;2;NA;NA
MEDITS-GSA18;1994;76;TRISCAP;f;m;16;1;NA;NA
MEDITS-GSA18;1994;95;TRISCAP;f;m;16;7;NA;NA
MEDITS-GSA18;1994;95;MULLBAR;m;m;16;3;NA;NA
MEDITS-GSA18;1994;102;MULLSUR;m;m;16;1;NA;NA
MEDITS-GSA18;1994;115;MULLSUR;m;m;16;4;NA;NA
MEDITS-GSA18;1994;119;MULLSUR;m;m;16;2;NA;NA
MEDITS-GSA18;1994;99;MULLSUR;m;m;16;1;NA;NA
MEDITS-GSA18;1994;134;ILLECOI;f;m;16.5;1;NA;NA
MEDITS-GSA18;1994;139;LEPMBOS;f;i;17;4;NA;NA
MEDITS-GSA18;1994;92;LEPMBOS;f;i;17;2;NA;NA
MEDITS-GSA18;1994;100;MERLMER;f;i;17;21;NA;NA
MEDITS-GSA18;1994;101;MERLMER;f;i;17;31;NA;NA
MEDITS-GSA18;1994;102;MERLMER;f;i;17;27;NA;NA
MEDITS-GSA18;1994;103;MERLMER;f;i;17;9;NA;NA
MEDITS-GSA18;1994;106;MERLMER;f;i;17;6;NA;NA
MEDITS-GSA18;1994;107;MERLMER;f;i;17;15;NA;NA
MEDITS-GSA18;1994;108;MERLMER;f;i;17;6;NA;NA
MEDITS-GSA18;1994;111;MERLMER;f;i;17;7;NA;NA
MEDITS-GSA18;1994;112;MERLMER;f;i;17;2;NA;NA
MEDITS-GSA18;1994;122;MERLMER;f;i;17;5;NA;NA
MEDITS-GSA18;1994;128;MERLMER;f;i;17;10;NA;NA
MEDITS-GSA18;1994;129;MERLMER;f;i;17;3;NA;NA
MEDITS-GSA18;1994;132;MERLMER;f;i;17;12;NA;NA
MEDITS-GSA18;1994;133;MERLMER;f;i;17;37;NA;NA
MEDITS-GSA18;1994;134;MERLMER;f;i;17;15;NA;NA
MEDITS-GSA18;1994;135;MERLMER;f;i;17;15;NA;NA
MEDITS-GSA18;1994;136;MERLMER;f;i;17;9;NA;NA
MEDITS-GSA18;1994;139;MERLMER;f;i;17;12;NA;NA
MEDITS-GSA18;1994;141;MERLMER;f;i;17;23;NA;NA
MEDITS-GSA18;1994;142;MERLMER;f;i;17;18;NA;NA
MEDITS-GSA18;1994;75;MERLMER;f;i;17;49;NA;NA
MEDITS-GSA18;1994;78;MERLMER;f;i;17;8;NA;NA
MEDITS-GSA18;1994;81;MERLMER;f;i;17;36;NA;NA
MEDITS-GSA18;1994;85;MERLMER;f;i;17;40;NA;NA
MEDITS-GSA18;1994;88;MERLMER;f;i;17;20;NA;NA
MEDITS-GSA18;1994;92;MERLMER;f;i;17;6;NA;NA
MEDITS-GSA18;1994;93;MERLMER;f;i;17;9;NA;NA
MEDITS-GSA18;1994;94;MERLMER;f;i;17;20;NA;NA
MEDITS-GSA18;1994;95;MERLMER;f;i;17;10;NA;NA
MEDITS-GSA18;1994;97;MERLMER;f;i;17;8;NA;NA
MEDITS-GSA18;1994;99;MERLMER;f;i;17;9;NA;NA
MEDITS-GSA18;1994;115;MULLSUR;f;i;17;2;NA;NA
MEDITS-GSA18;1994;120;TRACMED;f;i;17;5;NA;NA
MEDITS-GSA18;1994;102;TRACTRA;f;i;17;11;NA;NA
MEDITS-GSA18;1994;110;TRACTRA;f;i;17;2;NA;NA
MEDITS-GSA18;1994;133;TRACTRA;f;i;17;6;NA;NA
MEDITS-GSA18;1994;88;TRACTRA;f;i;17;3;NA;NA
MEDITS-GSA18;1994;89;TRACTRA;f;i;17;1;NA;NA
MEDITS-GSA18;1994;99;TRACTRA;f;i;17;1;NA;NA
MEDITS-GSA18;1994;93;TRISCAP;f;i;17;14;NA;NA
MEDITS-GSA18;1994;135;LOPHBUD;i;i;17;1;NA;NA
MEDITS-GSA18;1994;101;MERLMER;i;i;17;12;NA;NA
MEDITS-GSA18;1994;103;MERLMER;i;i;17;12;NA;NA
MEDITS-GSA18;1994;113;MERLMER;i;i;17;4;NA;NA
MEDITS-GSA18;1994;118;MERLMER;i;i;17;28;NA;NA
MEDITS-GSA18;1994;126;MERLMER;i;i;17;16;NA;NA
MEDITS-GSA18;1994;127;MERLMER;i;i;17;4;NA;NA
MEDITS-GSA18;1994;128;MERLMER;i;i;17;9;NA;NA
MEDITS-GSA18;1994;133;MERLMER;i;i;17;38;NA;NA
MEDITS-GSA18;1994;134;MERLMER;i;i;17;33;NA;NA
MEDITS-GSA18;1994;135;MERLMER;i;i;17;4;NA;NA
MEDITS-GSA18;1994;142;MERLMER;i;i;17;95;NA;NA
MEDITS-GSA18;1994;75;MERLMER;i;i;17;4;NA;NA
MEDITS-GSA18;1994;85;MERLMER;i;i;17;15;NA;NA
MEDITS-GSA18;1994;80;MULLSUR;i;i;17;5;NA;NA
MEDITS-GSA18;1994;102;TRACTRA;i;i;17;154;NA;NA
MEDITS-GSA18;1994;110;TRACTRA;i;i;17;45;NA;NA
MEDITS-GSA18;1994;80;TRACTRA;i;i;17;49;NA;NA
MEDITS-GSA18;1994;88;TRISCAP;i;i;17;6;NA;NA
MEDITS-GSA18;1994;78;LEPMBOS;m;i;17;3;NA;NA
MEDITS-GSA18;1994;100;MERLMER;m;i;17;7;NA;NA
MEDITS-GSA18;1994;101;MERLMER;m;i;17;15;NA;NA
MEDITS-GSA18;1994;102;MERLMER;m;i;17;25;NA;NA
MEDITS-GSA18;1994;103;MERLMER;m;i;17;12;NA;NA
MEDITS-GSA18;1994;104;MERLMER;m;i;17;4;NA;NA
MEDITS-GSA18;1994;106;MERLMER;m;i;17;15;NA;NA
MEDITS-GSA18;1994;107;MERLMER;m;i;17;24;NA;NA
MEDITS-GSA18;1994;113;MERLMER;m;i;17;3;NA;NA
MEDITS-GSA18;1994;114;MERLMER;m;i;17;6;NA;NA
MEDITS-GSA18;1994;118;MERLMER;m;i;17;4;NA;NA
MEDITS-GSA18;1994;127;MERLMER;m;i;17;8;NA;NA
MEDITS-GSA18;1994;128;MERLMER;m;i;17;6;NA;NA
MEDITS-GSA18;1994;132;MERLMER;m;i;17;20;NA;NA
MEDITS-GSA18;1994;133;MERLMER;m;i;17;25;NA;NA
MEDITS-GSA18;1994;134;MERLMER;m;i;17;11;NA;NA
MEDITS-GSA18;1994;135;MERLMER;m;i;17;34;NA;NA
MEDITS-GSA18;1994;136;MERLMER;m;i;17;11;NA;NA
MEDITS-GSA18;1994;138;MERLMER;m;i;17;2;NA;NA
MEDITS-GSA18;1994;141;MERLMER;m;i;17;16;NA;NA
MEDITS-GSA18;1994;75;MERLMER;m;i;17;67;NA;NA
MEDITS-GSA18;1994;76;MERLMER;m;i;17;12;NA;NA
MEDITS-GSA18;1994;81;MERLMER;m;i;17;48;NA;NA
MEDITS-GSA18;1994;82;MERLMER;m;i;17;3;NA;NA
MEDITS-GSA18;1994;83;MERLMER;m;i;17;4;NA;NA
MEDITS-GSA18;1994;85;MERLMER;m;i;17;13;NA;NA
MEDITS-GSA18;1994;88;MERLMER;m;i;17;10;NA;NA
MEDITS-GSA18;1994;92;MERLMER;m;i;17;6;NA;NA
MEDITS-GSA18;1994;93;MERLMER;m;i;17;6;NA;NA
MEDITS-GSA18;1994;94;MERLMER;m;i;17;21;NA;NA
MEDITS-GSA18;1994;95;MERLMER;m;i;17;21;NA;NA
MEDITS-GSA18;1994;97;MERLMER;m;i;17;16;NA;NA
MEDITS-GSA18;1994;139;MULLSUR;m;i;17;1;NA;NA
MEDITS-GSA18;1994;76;MULLSUR;m;i;17;8;NA;NA
MEDITS-GSA18;1994;75;PAGEACA;m;i;17;24;NA;NA
MEDITS-GSA18;1994;84;PAGEBOG;m;i;17;1;NA;NA
MEDITS-GSA18;1994;120;SEPIOFF;m;i;17;1;NA;NA
MEDITS-GSA18;1994;112;SPICFLE;m;i;17;1;NA;NA
MEDITS-GSA18;1994;88;SPICFLE;m;i;17;1;NA;NA
MEDITS-GSA18;1994;102;TRACTRA;m;i;17;148;NA;NA
MEDITS-GSA18;1994;110;TRACTRA;m;i;17;7;NA;NA
MEDITS-GSA18;1994;80;TRACTRA;m;i;17;19;NA;NA
MEDITS-GSA18;1994;88;TRACTRA;m;i;17;13;NA;NA
MEDITS-GSA18;1994;89;TRACTRA;m;i;17;2;NA;NA
MEDITS-GSA18;1994;88;TRISCAP;m;i;17;1;NA;NA
MEDITS-GSA18;1994;95;TRISCAP;m;i;17;7;NA;NA
MEDITS-GSA18;1994;81;ELEDCIR;f;m;17;1;NA;NA
MEDITS-GSA18;1994;115;MULLBAR;f;m;17;2;NA;NA
MEDITS-GSA18;1994;137;MULLBAR;f;m;17;4;NA;NA
MEDITS-GSA18;1994;117;MULLSUR;f;m;17;2;NA;NA
MEDITS-GSA18;1994;118;MULLSUR;f;m;17;1;NA;NA
MEDITS-GSA18;1994;122;MULLSUR;f;m;17;1;NA;NA
MEDITS-GSA18;1994;99;MULLSUR;f;m;17;4;NA;NA
MEDITS-GSA18;1994;132;TRISCAP;f;m;17;5;NA;NA
MEDITS-GSA18;1994;134;TRISCAP;f;m;17;8;NA;NA
MEDITS-GSA18;1994;136;TRISCAP;f;m;17;4;NA;NA
MEDITS-GSA18;1994;110;MULLBAR;m;m;17;14;NA;NA
MEDITS-GSA18;1994;115;MULLSUR;m;m;17;4;NA;NA
MEDITS-GSA18;1994;119;MULLSUR;m;m;17;2;NA;NA
MEDITS-GSA18;1994;141;MULLSUR;m;m;17;4;NA;NA
MEDITS-GSA18;1994;137;TRISCAP;m;m;17;2;NA;NA
MEDITS-GSA18;1994;75;TRISCAP;m;m;17;4;NA;NA
MEDITS-GSA18;1994;107;ILLECOI;i;i;17.5;1;NA;NA
MEDITS-GSA18;1994;89;ILLECOI;f;m;17.5;1;NA;NA
MEDITS-GSA18;1994;112;LOPHBUD;f;i;18;1;NA;NA
MEDITS-GSA18;1994;100;MERLMER;f;i;18;21;NA;NA
MEDITS-GSA18;1994;101;MERLMER;f;i;18;31;NA;NA
MEDITS-GSA18;1994;102;MERLMER;f;i;18;27;NA;NA
MEDITS-GSA18;1994;107;MERLMER;f;i;18;15;NA;NA
MEDITS-GSA18;1994;110;MERLMER;f;i;18;7;NA;NA
MEDITS-GSA18;1994;111;MERLMER;f;i;18;7;NA;NA
MEDITS-GSA18;1994;118;MERLMER;f;i;18;3;NA;NA
MEDITS-GSA18;1994;123;MERLMER;f;i;18;3;NA;NA
MEDITS-GSA18;1994;124;MERLMER;f;i;18;7;NA;NA
MEDITS-GSA18;1994;130;MERLMER;f;i;18;3;NA;NA
MEDITS-GSA18;1994;133;MERLMER;f;i;18;37;NA;NA
MEDITS-GSA18;1994;135;MERLMER;f;i;18;15;NA;NA
MEDITS-GSA18;1994;139;MERLMER;f;i;18;12;NA;NA
MEDITS-GSA18;1994;141;MERLMER;f;i;18;23;NA;NA
MEDITS-GSA18;1994;142;MERLMER;f;i;18;18;NA;NA
MEDITS-GSA18;1994;75;MERLMER;f;i;18;49;NA;NA
MEDITS-GSA18;1994;76;MERLMER;f;i;18;9;NA;NA
MEDITS-GSA18;1994;81;MERLMER;f;i;18;36;NA;NA
MEDITS-GSA18;1994;84;MERLMER;f;i;18;2;NA;NA
MEDITS-GSA18;1994;85;MERLMER;f;i;18;40;NA;NA
MEDITS-GSA18;1994;88;MERLMER;f;i;18;20;NA;NA
MEDITS-GSA18;1994;93;MERLMER;f;i;18;9;NA;NA
MEDITS-GSA18;1994;94;MERLMER;f;i;18;20;NA;NA
MEDITS-GSA18;1994;97;MERLMER;f;i;18;8;NA;NA
MEDITS-GSA18;1994;123;MULLSUR;f;i;18;1;NA;NA
MEDITS-GSA18;1994;76;MULLSUR;f;i;18;1;NA;NA
MEDITS-GSA18;1994;75;PAGEACA;f;i;18;4;NA;NA
MEDITS-GSA18;1994;86;PHYIBLE;f;i;18;6;NA;NA
MEDITS-GSA18;1994;88;TRACMED;f;i;18;2;NA;NA
MEDITS-GSA18;1994;133;TRACTRA;f;i;18;6;NA;NA
MEDITS-GSA18;1994;95;TRISCAP;f;i;18;7;NA;NA
MEDITS-GSA18;1994;107;LOPHBUD;i;i;18;5;NA;NA
MEDITS-GSA18;1994;118;LOPHBUD;i;i;18;1;NA;NA
MEDITS-GSA18;1994;100;MERLMER;i;i;18;1;NA;NA
MEDITS-GSA18;1994;103;MERLMER;i;i;18;12;NA;NA
MEDITS-GSA18;1994;117;MERLMER;i;i;18;20;NA;NA
MEDITS-GSA18;1994;122;MERLMER;i;i;18;1;NA;NA
MEDITS-GSA18;1994;127;MERLMER;i;i;18;4;NA;NA
MEDITS-GSA18;1994;133;MERLMER;i;i;18;38;NA;NA
MEDITS-GSA18;1994;134;MERLMER;i;i;18;33;NA;NA
MEDITS-GSA18;1994;136;MERLMER;i;i;18;15;NA;NA
MEDITS-GSA18;1994;142;MERLMER;i;i;18;95;NA;NA
MEDITS-GSA18;1994;85;MERLMER;i;i;18;15;NA;NA
MEDITS-GSA18;1994;117;MULLSUR;i;i;18;2;NA;NA
MEDITS-GSA18;1994;85;PAGEBOG;i;i;18;1;NA;NA
MEDITS-GSA18;1994;80;TRACTRA;i;i;18;49;NA;NA
MEDITS-GSA18;1994;82;LEPMBOS;m;i;18;5;NA;NA
MEDITS-GSA18;1994;100;MERLMER;m;i;18;7;NA;NA
MEDITS-GSA18;1994;102;MERLMER;m;i;18;25;NA;NA
MEDITS-GSA18;1994;103;MERLMER;m;i;18;12;NA;NA
MEDITS-GSA18;1994;105;MERLMER;m;i;18;2;NA;NA
MEDITS-GSA18;1994;106;MERLMER;m;i;18;15;NA;NA
MEDITS-GSA18;1994;107;MERLMER;m;i;18;24;NA;NA
MEDITS-GSA18;1994;108;MERLMER;m;i;18;4;NA;NA
MEDITS-GSA18;1994;111;MERLMER;m;i;18;4;NA;NA
MEDITS-GSA18;1994;114;MERLMER;m;i;18;6;NA;NA
MEDITS-GSA18;1994;128;MERLMER;m;i;18;6;NA;NA
MEDITS-GSA18;1994;132;MERLMER;m;i;18;20;NA;NA
MEDITS-GSA18;1994;133;MERLMER;m;i;18;25;NA;NA
MEDITS-GSA18;1994;134;MERLMER;m;i;18;22;NA;NA
MEDITS-GSA18;1994;135;MERLMER;m;i;18;34;NA;NA
MEDITS-GSA18;1994;136;MERLMER;m;i;18;11;NA;NA
MEDITS-GSA18;1994;141;MERLMER;m;i;18;16;NA;NA
MEDITS-GSA18;1994;75;MERLMER;m;i;18;67;NA;NA
MEDITS-GSA18;1994;76;MERLMER;m;i;18;12;NA;NA
MEDITS-GSA18;1994;78;MERLMER;m;i;18;10;NA;NA
MEDITS-GSA18;1994;81;MERLMER;m;i;18;48;NA;NA
MEDITS-GSA18;1994;85;MERLMER;m;i;18;13;NA;NA
MEDITS-GSA18;1994;92;MERLMER;m;i;18;6;NA;NA
MEDITS-GSA18;1994;94;MERLMER;m;i;18;21;NA;NA
MEDITS-GSA18;1994;95;MERLMER;m;i;18;21;NA;NA
MEDITS-GSA18;1994;97;MERLMER;m;i;18;16;NA;NA
MEDITS-GSA18;1994;75;MULLSUR;m;i;18;3;NA;NA
MEDITS-GSA18;1994;75;PAGEACA;m;i;18;12;NA;NA
MEDITS-GSA18;1994;119;TRACMED;m;i;18;1;NA;NA
MEDITS-GSA18;1994;102;TRACTRA;m;i;18;74;NA;NA
MEDITS-GSA18;1994;110;TRACTRA;m;i;18;7;NA;NA
MEDITS-GSA18;1994;133;TRACTRA;m;i;18;9;NA;NA
MEDITS-GSA18;1994;88;TRACTRA;m;i;18;13;NA;NA
MEDITS-GSA18;1994;113;ILLECOI;f;m;18;1;NA;NA
MEDITS-GSA18;1994;134;MULLBAR;f;m;18;2;NA;NA
MEDITS-GSA18;1994;137;MULLBAR;f;m;18;4;NA;NA
MEDITS-GSA18;1994;105;MULLSUR;f;m;18;1;NA;NA
MEDITS-GSA18;1994;114;MULLSUR;f;m;18;1;NA;NA
MEDITS-GSA18;1994;95;TRISCAP;f;m;18;7;NA;NA
MEDITS-GSA18;1994;95;MULLBAR;m;m;18;3;NA;NA
MEDITS-GSA18;1994;118;MULLSUR;m;m;18;1;NA;NA
MEDITS-GSA18;1994;141;MULLSUR;m;m;18;4;NA;NA
MEDITS-GSA18;1994;141;TRISCAP;m;m;18;2;NA;NA
MEDITS-GSA18;1994;108;ILLECOI;f;i;19;1;NA;NA
MEDITS-GSA18;1994;132;LEPMBOS;f;i;19;1;NA;NA
MEDITS-GSA18;1994;141;LEPMBOS;f;i;19;2;NA;NA
MEDITS-GSA18;1994;78;LEPMBOS;f;i;19;2;NA;NA
MEDITS-GSA18;1994;81;LEPMBOS;f;i;19;2;NA;NA
MEDITS-GSA18;1994;92;LEPMBOS;f;i;19;2;NA;NA
MEDITS-GSA18;1994;100;MERLMER;f;i;19;21;NA;NA
MEDITS-GSA18;1994;101;MERLMER;f;i;19;31;NA;NA
MEDITS-GSA18;1994;102;MERLMER;f;i;19;27;NA;NA
MEDITS-GSA18;1994;103;MERLMER;f;i;19;9;NA;NA
MEDITS-GSA18;1994;104;MERLMER;f;i;19;7;NA;NA
MEDITS-GSA18;1994;105;MERLMER;f;i;19;2;NA;NA
MEDITS-GSA18;1994;106;MERLMER;f;i;19;6;NA;NA
MEDITS-GSA18;1994;107;MERLMER;f;i;19;15;NA;NA
MEDITS-GSA18;1994;108;MERLMER;f;i;19;6;NA;NA
MEDITS-GSA18;1994;128;MERLMER;f;i;19;10;NA;NA
MEDITS-GSA18;1994;132;MERLMER;f;i;19;12;NA;NA
MEDITS-GSA18;1994;133;MERLMER;f;i;19;37;NA;NA
MEDITS-GSA18;1994;134;MERLMER;f;i;19;15;NA;NA
MEDITS-GSA18;1994;135;MERLMER;f;i;19;15;NA;NA
MEDITS-GSA18;1994;136;MERLMER;f;i;19;9;NA;NA
MEDITS-GSA18;1994;141;MERLMER;f;i;19;23;NA;NA
MEDITS-GSA18;1994;142;MERLMER;f;i;19;18;NA;NA
MEDITS-GSA18;1994;75;MERLMER;f;i;19;49;NA;NA
MEDITS-GSA18;1994;80;MERLMER;f;i;19;8;NA;NA
MEDITS-GSA18;1994;82;MERLMER;f;i;19;2;NA;NA
MEDITS-GSA18;1994;85;MERLMER;f;i;19;40;NA;NA
MEDITS-GSA18;1994;88;MERLMER;f;i;19;20;NA;NA
MEDITS-GSA18;1994;94;MERLMER;f;i;19;20;NA;NA
MEDITS-GSA18;1994;99;MERLMER;f;i;19;9;NA;NA
MEDITS-GSA18;1994;75;MULLSUR;f;i;19;2;NA;NA
MEDITS-GSA18;1994;80;TRACTRA;f;i;19;6;NA;NA
MEDITS-GSA18;1994;105;LOPHPIS;i;i;19;2;NA;NA
MEDITS-GSA18;1994;101;MERLMER;i;i;19;12;NA;NA
MEDITS-GSA18;1994;108;MERLMER;i;i;19;2;NA;NA
MEDITS-GSA18;1994;118;MERLMER;i;i;19;28;NA;NA
MEDITS-GSA18;1994;130;MERLMER;i;i;19;2;NA;NA
MEDITS-GSA18;1994;85;MERLMER;i;i;19;15;NA;NA
MEDITS-GSA18;1994;88;MERLMER;i;i;19;2;NA;NA
MEDITS-GSA18;1994;133;LEPMBOS;m;i;19;1;NA;NA
MEDITS-GSA18;1994;81;LEPMBOS;m;i;19;1;NA;NA
MEDITS-GSA18;1994;100;MERLMER;m;i;19;7;NA;NA
MEDITS-GSA18;1994;101;MERLMER;m;i;19;15;NA;NA
MEDITS-GSA18;1994;102;MERLMER;m;i;19;25;NA;NA
MEDITS-GSA18;1994;103;MERLMER;m;i;19;12;NA;NA
MEDITS-GSA18;1994;106;MERLMER;m;i;19;15;NA;NA
MEDITS-GSA18;1994;107;MERLMER;m;i;19;24;NA;NA
MEDITS-GSA18;1994;114;MERLMER;m;i;19;6;NA;NA
MEDITS-GSA18;1994;118;MERLMER;m;i;19;4;NA;NA
MEDITS-GSA18;1994;127;MERLMER;m;i;19;8;NA;NA
MEDITS-GSA18;1994;130;MERLMER;m;i;19;2;NA;NA
MEDITS-GSA18;1994;132;MERLMER;m;i;19;20;NA;NA
MEDITS-GSA18;1994;135;MERLMER;m;i;19;17;NA;NA
MEDITS-GSA18;1994;136;MERLMER;m;i;19;11;NA;NA
MEDITS-GSA18;1994;140;MERLMER;m;i;19;4;NA;NA
MEDITS-GSA18;1994;141;MERLMER;m;i;19;16;NA;NA
MEDITS-GSA18;1994;142;MERLMER;m;i;19;4;NA;NA
MEDITS-GSA18;1994;75;MERLMER;m;i;19;67;NA;NA
MEDITS-GSA18;1994;85;MERLMER;m;i;19;13;NA;NA
MEDITS-GSA18;1994;88;MERLMER;m;i;19;10;NA;NA
MEDITS-GSA18;1994;94;MERLMER;m;i;19;21;NA;NA
MEDITS-GSA18;1994;95;MERLMER;m;i;19;21;NA;NA
MEDITS-GSA18;1994;141;PAGEACA;m;i;19;10;NA;NA
MEDITS-GSA18;1994;142;PAGEACA;m;i;19;1;NA;NA
MEDITS-GSA18;1994;75;PAGEACA;m;i;19;12;NA;NA
MEDITS-GSA18;1994;99;PAGEERY;m;i;19;1;NA;NA
MEDITS-GSA18;1994;133;TRACTRA;m;i;19;9;NA;NA
MEDITS-GSA18;1994;88;TRACTRA;m;i;19;13;NA;NA
MEDITS-GSA18;1994;133;MULLBAR;f;m;19;9;NA;NA
MEDITS-GSA18;1994;142;TRISCAP;f;m;19;1;NA;NA
MEDITS-GSA18;1994;141;MULLSUR;m;m;19;4;NA;NA
MEDITS-GSA18;1994;79;LOLIVUL;i;i;19.5;24;NA;NA
MEDITS-GSA18;1994;120;LOLIVUL;i;i;2;61;NA;NA
MEDITS-GSA18;1994;121;LOLIVUL;i;i;2;41;NA;NA
MEDITS-GSA18;1994;85;NEPRNOR;f;i;2.1;4;NA;NA
MEDITS-GSA18;1994;82;PAPELON;f;i;2.2;11;NA;NA
MEDITS-GSA18;1994;85;NEPRNOR;f;i;2.3;4;NA;NA
MEDITS-GSA18;1994;131;NEPRNOR;f;i;2.4;3;NA;NA
MEDITS-GSA18;1994;94;NEPRNOR;f;i;2.4;8;NA;NA
