Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2018;135;MULLBAR;m;m;13;100;NA;NA
MEDITS-GSA18;2018;137;MULLBAR;m;m;13;44;NA;NA
MEDITS-GSA18;2018;139;MULLBAR;m;m;13;94;NA;NA
MEDITS-GSA18;2018;146;MULLBAR;m;m;13;53;NA;NA
MEDITS-GSA18;2018;147;MULLBAR;m;m;13;50;NA;NA
MEDITS-GSA18;2018;148;MULLBAR;m;m;13;6;NA;NA
MEDITS-GSA18;2018;150;MULLBAR;m;m;13;12;NA;NA
MEDITS-GSA18;2018;156;MULLBAR;m;m;13;82;NA;NA
MEDITS-GSA18;2018;157;MULLBAR;m;m;13;40;NA;NA
MEDITS-GSA18;2018;158;MULLBAR;m;m;13;10;NA;NA
MEDITS-GSA18;2018;161;MULLBAR;m;m;13;40;NA;NA
MEDITS-GSA18;2018;162;MULLBAR;m;m;13;44;NA;NA
MEDITS-GSA18;2018;76;MULLBAR;m;m;13;288;NA;NA
MEDITS-GSA18;2018;83;MULLBAR;m;m;13;5;NA;NA
MEDITS-GSA18;2018;88;MULLBAR;m;m;13;7;NA;NA
MEDITS-GSA18;2018;95;MULLBAR;m;m;13;2;NA;NA
MEDITS-GSA18;2018;143;ETMOSPI;f;i;13.5;17;NA;NA
MEDITS-GSA18;2018;78;ETMOSPI;f;i;13.5;2;NA;NA
MEDITS-GSA18;2018;116;GALUMEL;f;i;13.5;15;NA;NA
MEDITS-GSA18;2018;152;GALUMEL;f;i;13.5;13;NA;NA
MEDITS-GSA18;2018;98;GALUMEL;f;i;13.5;21;NA;NA
MEDITS-GSA18;2018;105;ILLECOI;f;i;13.5;14;NA;NA
MEDITS-GSA18;2018;110;ILLECOI;f;i;13.5;6;NA;NA
MEDITS-GSA18;2018;126;ILLECOI;f;i;13.5;18;NA;NA
MEDITS-GSA18;2018;131;ILLECOI;f;i;13.5;21;NA;NA
MEDITS-GSA18;2018;132;ILLECOI;f;i;13.5;5;NA;NA
MEDITS-GSA18;2018;139;ILLECOI;f;i;13.5;5;NA;NA
MEDITS-GSA18;2018;150;ILLECOI;f;i;13.5;11;NA;NA
MEDITS-GSA18;2018;161;ILLECOI;f;i;13.5;6;NA;NA
MEDITS-GSA18;2018;83;ILLECOI;f;i;13.5;5;NA;NA
MEDITS-GSA18;2018;97;LOPHBUD;i;i;13.5;1;NA;NA
MEDITS-GSA18;2018;100;MERLMER;i;i;13.5;15;NA;NA
MEDITS-GSA18;2018;101;MERLMER;i;i;13.5;5;NA;NA
MEDITS-GSA18;2018;109;MERLMER;i;i;13.5;3;NA;NA
MEDITS-GSA18;2018;110;MERLMER;i;i;13.5;8;NA;NA
MEDITS-GSA18;2018;112;MERLMER;i;i;13.5;1;NA;NA
MEDITS-GSA18;2018;117;MERLMER;i;i;13.5;13;NA;NA
MEDITS-GSA18;2018;125;MERLMER;i;i;13.5;4;NA;NA
MEDITS-GSA18;2018;126;MERLMER;i;i;13.5;13;NA;NA
MEDITS-GSA18;2018;129;MERLMER;i;i;13.5;9;NA;NA
MEDITS-GSA18;2018;132;MERLMER;i;i;13.5;7;NA;NA
MEDITS-GSA18;2018;133;MERLMER;i;i;13.5;10;NA;NA
MEDITS-GSA18;2018;134;MERLMER;i;i;13.5;24;NA;NA
MEDITS-GSA18;2018;137;MERLMER;i;i;13.5;38;NA;NA
MEDITS-GSA18;2018;138;MERLMER;i;i;13.5;5;NA;NA
MEDITS-GSA18;2018;139;MERLMER;i;i;13.5;200;NA;NA
MEDITS-GSA18;2018;146;MERLMER;i;i;13.5;138;NA;NA
MEDITS-GSA18;2018;147;MERLMER;i;i;13.5;6;NA;NA
MEDITS-GSA18;2018;148;MERLMER;i;i;13.5;6;NA;NA
MEDITS-GSA18;2018;150;MERLMER;i;i;13.5;49;NA;NA
MEDITS-GSA18;2018;157;MERLMER;i;i;13.5;28;NA;NA
MEDITS-GSA18;2018;160;MERLMER;i;i;13.5;6;NA;NA
MEDITS-GSA18;2018;162;MERLMER;i;i;13.5;9;NA;NA
MEDITS-GSA18;2018;77;MERLMER;i;i;13.5;3;NA;NA
MEDITS-GSA18;2018;80;MERLMER;i;i;13.5;7;NA;NA
MEDITS-GSA18;2018;83;MERLMER;i;i;13.5;35;NA;NA
MEDITS-GSA18;2018;88;MERLMER;i;i;13.5;23;NA;NA
MEDITS-GSA18;2018;93;MERLMER;i;i;13.5;21;NA;NA
MEDITS-GSA18;2018;95;MERLMER;i;i;13.5;39;NA;NA
MEDITS-GSA18;2018;97;MERLMER;i;i;13.5;7;NA;NA
MEDITS-GSA18;2018;86;ETMOSPI;m;i;13.5;4;NA;NA
MEDITS-GSA18;2018;98;GALUMEL;m;i;13.5;32;NA;NA
MEDITS-GSA18;2018;158;ELEDCIR;f;m;13.5;10;NA;NA
MEDITS-GSA18;2018;101;ILLECOI;f;m;13.5;1;NA;NA
MEDITS-GSA18;2018;131;ILLECOI;f;m;13.5;21;NA;NA
MEDITS-GSA18;2018;132;ILLECOI;f;m;13.5;5;NA;NA
MEDITS-GSA18;2018;133;ILLECOI;f;m;13.5;9;NA;NA
MEDITS-GSA18;2018;134;ILLECOI;f;m;13.5;6;NA;NA
MEDITS-GSA18;2018;147;ILLECOI;f;m;13.5;15;NA;NA
MEDITS-GSA18;2018;150;ILLECOI;f;m;13.5;11;NA;NA
MEDITS-GSA18;2018;157;ILLECOI;f;m;13.5;16;NA;NA
MEDITS-GSA18;2018;158;ILLECOI;f;m;13.5;12;NA;NA
MEDITS-GSA18;2018;101;MULLBAR;f;m;13.5;3;NA;NA
MEDITS-GSA18;2018;133;MULLBAR;f;m;13.5;55;NA;NA
MEDITS-GSA18;2018;135;MULLBAR;f;m;13.5;36;NA;NA
MEDITS-GSA18;2018;139;MULLBAR;f;m;13.5;38;NA;NA
MEDITS-GSA18;2018;146;MULLBAR;f;m;13.5;204;NA;NA
MEDITS-GSA18;2018;147;MULLBAR;f;m;13.5;14;NA;NA
MEDITS-GSA18;2018;148;MULLBAR;f;m;13.5;5;NA;NA
MEDITS-GSA18;2018;156;MULLBAR;f;m;13.5;28;NA;NA
MEDITS-GSA18;2018;161;MULLBAR;f;m;13.5;38;NA;NA
MEDITS-GSA18;2018;76;MULLBAR;f;m;13.5;89;NA;NA
MEDITS-GSA18;2018;83;MULLBAR;f;m;13.5;5;NA;NA
MEDITS-GSA18;2018;88;MULLBAR;f;m;13.5;3;NA;NA
MEDITS-GSA18;2018;158;ELEDCIR;m;m;13.5;7;NA;NA
MEDITS-GSA18;2018;150;ILLECOI;m;m;13.5;14;NA;NA
MEDITS-GSA18;2018;162;ILLECOI;m;m;13.5;10;NA;NA
MEDITS-GSA18;2018;101;MULLBAR;m;m;13.5;18;NA;NA
MEDITS-GSA18;2018;107;MULLBAR;m;m;13.5;9;NA;NA
MEDITS-GSA18;2018;109;MULLBAR;m;m;13.5;2;NA;NA
MEDITS-GSA18;2018;125;MULLBAR;m;m;13.5;48;NA;NA
MEDITS-GSA18;2018;132;MULLBAR;m;m;13.5;1;NA;NA
MEDITS-GSA18;2018;133;MULLBAR;m;m;13.5;30;NA;NA
MEDITS-GSA18;2018;135;MULLBAR;m;m;13.5;50;NA;NA
MEDITS-GSA18;2018;137;MULLBAR;m;m;13.5;44;NA;NA
MEDITS-GSA18;2018;139;MULLBAR;m;m;13.5;94;NA;NA
MEDITS-GSA18;2018;146;MULLBAR;m;m;13.5;106;NA;NA
MEDITS-GSA18;2018;147;MULLBAR;m;m;13.5;25;NA;NA
MEDITS-GSA18;2018;150;MULLBAR;m;m;13.5;24;NA;NA
MEDITS-GSA18;2018;154;MULLBAR;m;m;13.5;7;NA;NA
MEDITS-GSA18;2018;156;MULLBAR;m;m;13.5;123;NA;NA
MEDITS-GSA18;2018;157;MULLBAR;m;m;13.5;20;NA;NA
MEDITS-GSA18;2018;158;MULLBAR;m;m;13.5;10;NA;NA
MEDITS-GSA18;2018;161;MULLBAR;m;m;13.5;80;NA;NA
MEDITS-GSA18;2018;162;MULLBAR;m;m;13.5;44;NA;NA
MEDITS-GSA18;2018;76;MULLBAR;m;m;13.5;288;NA;NA
MEDITS-GSA18;2018;80;MULLBAR;m;m;13.5;7;NA;NA
MEDITS-GSA18;2018;83;MULLBAR;m;m;13.5;5;NA;NA
MEDITS-GSA18;2018;144;CHIMMON;f;i;14;2;NA;NA
MEDITS-GSA18;2018;78;GALUMEL;f;i;14;18;NA;NA
MEDITS-GSA18;2018;98;GALUMEL;f;i;14;21;NA;NA
MEDITS-GSA18;2018;132;ILLECOI;f;i;14;5;NA;NA
MEDITS-GSA18;2018;139;ILLECOI;f;i;14;5;NA;NA
MEDITS-GSA18;2018;93;ILLECOI;f;i;14;3;NA;NA
MEDITS-GSA18;2018;95;ILLECOI;f;i;14;10;NA;NA
MEDITS-GSA18;2018;97;ILLECOI;f;i;14;11;NA;NA
MEDITS-GSA18;2018;101;MERLMER;f;i;14;11;NA;NA
MEDITS-GSA18;2018;109;MERLMER;f;i;14;6;NA;NA
MEDITS-GSA18;2018;110;MERLMER;f;i;14;8;NA;NA
MEDITS-GSA18;2018;129;MERLMER;f;i;14;17;NA;NA
MEDITS-GSA18;2018;131;MERLMER;f;i;14;6;NA;NA
MEDITS-GSA18;2018;132;MERLMER;f;i;14;10;NA;NA
MEDITS-GSA18;2018;135;MERLMER;f;i;14;10;NA;NA
MEDITS-GSA18;2018;137;MERLMER;f;i;14;11;NA;NA
MEDITS-GSA18;2018;139;MERLMER;f;i;14;20;NA;NA
MEDITS-GSA18;2018;146;MERLMER;f;i;14;11;NA;NA
MEDITS-GSA18;2018;150;MERLMER;f;i;14;22;NA;NA
MEDITS-GSA18;2018;157;MERLMER;f;i;14;13;NA;NA
MEDITS-GSA18;2018;160;MERLMER;f;i;14;12;NA;NA
MEDITS-GSA18;2018;76;MERLMER;f;i;14;10;NA;NA
MEDITS-GSA18;2018;77;MERLMER;f;i;14;21;NA;NA
MEDITS-GSA18;2018;83;MERLMER;f;i;14;20;NA;NA
MEDITS-GSA18;2018;93;MERLMER;f;i;14;30;NA;NA
MEDITS-GSA18;2018;95;MERLMER;f;i;14;21;NA;NA
MEDITS-GSA18;2018;156;OCTOVUL;f;i;14;27;NA;NA
MEDITS-GSA18;2018;98;GALUMEL;m;i;14;32;NA;NA
MEDITS-GSA18;2018;101;MERLMER;m;i;14;4;NA;NA
MEDITS-GSA18;2018;104;MERLMER;m;i;14;3;NA;NA
MEDITS-GSA18;2018;129;MERLMER;m;i;14;11;NA;NA
MEDITS-GSA18;2018;132;MERLMER;m;i;14;14;NA;NA
MEDITS-GSA18;2018;134;MERLMER;m;i;14;5;NA;NA
MEDITS-GSA18;2018;137;MERLMER;m;i;14;14;NA;NA
MEDITS-GSA18;2018;139;MERLMER;m;i;14;12;NA;NA
MEDITS-GSA18;2018;146;MERLMER;m;i;14;29;NA;NA
MEDITS-GSA18;2018;148;MERLMER;m;i;14;13;NA;NA
MEDITS-GSA18;2018;154;MERLMER;m;i;14;3;NA;NA
MEDITS-GSA18;2018;158;MERLMER;m;i;14;7;NA;NA
MEDITS-GSA18;2018;160;MERLMER;m;i;14;2;NA;NA
MEDITS-GSA18;2018;161;MERLMER;m;i;14;4;NA;NA
MEDITS-GSA18;2018;83;MERLMER;m;i;14;22;NA;NA
MEDITS-GSA18;2018;84;MERLMER;m;i;14;14;NA;NA
MEDITS-GSA18;2018;93;MERLMER;m;i;14;20;NA;NA
MEDITS-GSA18;2018;95;MERLMER;m;i;14;15;NA;NA
MEDITS-GSA18;2018;129;ILLECOI;f;m;14;24;NA;NA
MEDITS-GSA18;2018;131;ILLECOI;f;m;14;21;NA;NA
MEDITS-GSA18;2018;158;ILLECOI;f;m;14;24;NA;NA
MEDITS-GSA18;2018;97;ILLECOI;f;m;14;11;NA;NA
MEDITS-GSA18;2018;117;MULLBAR;f;m;14;1;NA;NA
MEDITS-GSA18;2018;133;MULLBAR;f;m;14;55;NA;NA
MEDITS-GSA18;2018;134;MULLBAR;f;m;14;4;NA;NA
MEDITS-GSA18;2018;139;MULLBAR;f;m;14;38;NA;NA
MEDITS-GSA18;2018;146;MULLBAR;f;m;14;136;NA;NA
MEDITS-GSA18;2018;147;MULLBAR;f;m;14;14;NA;NA
MEDITS-GSA18;2018;154;MULLBAR;f;m;14;3;NA;NA
MEDITS-GSA18;2018;156;MULLBAR;f;m;14;28;NA;NA
MEDITS-GSA18;2018;162;MULLBAR;f;m;14;10;NA;NA
MEDITS-GSA18;2018;76;MULLBAR;f;m;14;89;NA;NA
MEDITS-GSA18;2018;83;MULLBAR;f;m;14;5;NA;NA
MEDITS-GSA18;2018;84;MULLBAR;f;m;14;10;NA;NA
MEDITS-GSA18;2018;160;ILLECOI;m;m;14;6;NA;NA
MEDITS-GSA18;2018;93;ILLECOI;m;m;14;1;NA;NA
MEDITS-GSA18;2018;101;MULLBAR;m;m;14;18;NA;NA
MEDITS-GSA18;2018;107;MULLBAR;m;m;14;9;NA;NA
MEDITS-GSA18;2018;110;MULLBAR;m;m;14;4;NA;NA
MEDITS-GSA18;2018;125;MULLBAR;m;m;14;48;NA;NA
MEDITS-GSA18;2018;135;MULLBAR;m;m;14;50;NA;NA
MEDITS-GSA18;2018;137;MULLBAR;m;m;14;44;NA;NA
MEDITS-GSA18;2018;139;MULLBAR;m;m;14;94;NA;NA
MEDITS-GSA18;2018;146;MULLBAR;m;m;14;106;NA;NA
MEDITS-GSA18;2018;147;MULLBAR;m;m;14;50;NA;NA
MEDITS-GSA18;2018;154;MULLBAR;m;m;14;7;NA;NA
MEDITS-GSA18;2018;157;MULLBAR;m;m;14;20;NA;NA
MEDITS-GSA18;2018;161;MULLBAR;m;m;14;80;NA;NA
MEDITS-GSA18;2018;162;MULLBAR;m;m;14;22;NA;NA
MEDITS-GSA18;2018;76;MULLBAR;m;m;14;288;NA;NA
MEDITS-GSA18;2018;84;MULLBAR;m;m;14;19;NA;NA
MEDITS-GSA18;2018;152;ETMOSPI;f;i;14.5;14;NA;NA
MEDITS-GSA18;2018;78;GALUMEL;f;i;14.5;18;NA;NA
MEDITS-GSA18;2018;126;ILLECOI;f;i;14.5;18;NA;NA
MEDITS-GSA18;2018;161;ILLECOI;f;i;14.5;6;NA;NA
MEDITS-GSA18;2018;95;ILLECOI;f;i;14.5;10;NA;NA
MEDITS-GSA18;2018;107;MERLMER;f;i;14.5;6;NA;NA
MEDITS-GSA18;2018;110;MERLMER;f;i;14.5;8;NA;NA
MEDITS-GSA18;2018;125;MERLMER;f;i;14.5;6;NA;NA
MEDITS-GSA18;2018;126;MERLMER;f;i;14.5;12;NA;NA
MEDITS-GSA18;2018;129;MERLMER;f;i;14.5;17;NA;NA
MEDITS-GSA18;2018;131;MERLMER;f;i;14.5;6;NA;NA
MEDITS-GSA18;2018;134;MERLMER;f;i;14.5;5;NA;NA
MEDITS-GSA18;2018;137;MERLMER;f;i;14.5;11;NA;NA
MEDITS-GSA18;2018;139;MERLMER;f;i;14.5;20;NA;NA
MEDITS-GSA18;2018;146;MERLMER;f;i;14.5;11;NA;NA
MEDITS-GSA18;2018;147;MERLMER;f;i;14.5;15;NA;NA
MEDITS-GSA18;2018;148;MERLMER;f;i;14.5;4;NA;NA
MEDITS-GSA18;2018;150;MERLMER;f;i;14.5;22;NA;NA
MEDITS-GSA18;2018;158;MERLMER;f;i;14.5;5;NA;NA
MEDITS-GSA18;2018;160;MERLMER;f;i;14.5;12;NA;NA
MEDITS-GSA18;2018;83;MERLMER;f;i;14.5;20;NA;NA
MEDITS-GSA18;2018;84;MERLMER;f;i;14.5;9;NA;NA
MEDITS-GSA18;2018;88;MERLMER;f;i;14.5;2;NA;NA
MEDITS-GSA18;2018;93;MERLMER;f;i;14.5;30;NA;NA
MEDITS-GSA18;2018;95;MERLMER;f;i;14.5;21;NA;NA
MEDITS-GSA18;2018;143;ETMOSPI;m;i;14.5;6;NA;NA
MEDITS-GSA18;2018;144;GALUMEL;m;i;14.5;8;NA;NA
MEDITS-GSA18;2018;78;GALUMEL;m;i;14.5;24;NA;NA
MEDITS-GSA18;2018;100;MERLMER;m;i;14.5;5;NA;NA
MEDITS-GSA18;2018;101;MERLMER;m;i;14.5;4;NA;NA
MEDITS-GSA18;2018;105;MERLMER;m;i;14.5;14;NA;NA
MEDITS-GSA18;2018;110;MERLMER;m;i;14.5;5;NA;NA
MEDITS-GSA18;2018;125;MERLMER;m;i;14.5;3;NA;NA
MEDITS-GSA18;2018;129;MERLMER;m;i;14.5;11;NA;NA
MEDITS-GSA18;2018;131;MERLMER;m;i;14.5;8;NA;NA
MEDITS-GSA18;2018;132;MERLMER;m;i;14.5;28;NA;NA
MEDITS-GSA18;2018;133;MERLMER;m;i;14.5;4;NA;NA
MEDITS-GSA18;2018;134;MERLMER;m;i;14.5;5;NA;NA
MEDITS-GSA18;2018;137;MERLMER;m;i;14.5;14;NA;NA
MEDITS-GSA18;2018;146;MERLMER;m;i;14.5;29;NA;NA
MEDITS-GSA18;2018;148;MERLMER;m;i;14.5;13;NA;NA
MEDITS-GSA18;2018;150;MERLMER;m;i;14.5;9;NA;NA
MEDITS-GSA18;2018;158;MERLMER;m;i;14.5;7;NA;NA
MEDITS-GSA18;2018;83;MERLMER;m;i;14.5;22;NA;NA
MEDITS-GSA18;2018;84;MERLMER;m;i;14.5;14;NA;NA
MEDITS-GSA18;2018;93;MERLMER;m;i;14.5;20;NA;NA
MEDITS-GSA18;2018;126;ILLECOI;f;m;14.5;18;NA;NA
MEDITS-GSA18;2018;131;ILLECOI;f;m;14.5;21;NA;NA
MEDITS-GSA18;2018;132;ILLECOI;f;m;14.5;5;NA;NA
MEDITS-GSA18;2018;134;ILLECOI;f;m;14.5;6;NA;NA
MEDITS-GSA18;2018;150;ILLECOI;f;m;14.5;11;NA;NA
MEDITS-GSA18;2018;158;ILLECOI;f;m;14.5;12;NA;NA
MEDITS-GSA18;2018;83;ILLECOI;f;m;14.5;10;NA;NA
MEDITS-GSA18;2018;88;ILLECOI;f;m;14.5;1;NA;NA
MEDITS-GSA18;2018;97;ILLECOI;f;m;14.5;11;NA;NA
MEDITS-GSA18;2018;125;MULLBAR;f;m;14.5;2;NA;NA
MEDITS-GSA18;2018;133;MULLBAR;f;m;14.5;110;NA;NA
MEDITS-GSA18;2018;139;MULLBAR;f;m;14.5;38;NA;NA
MEDITS-GSA18;2018;146;MULLBAR;f;m;14.5;204;NA;NA
MEDITS-GSA18;2018;147;MULLBAR;f;m;14.5;14;NA;NA
MEDITS-GSA18;2018;156;MULLBAR;f;m;14.5;14;NA;NA
MEDITS-GSA18;2018;162;MULLBAR;f;m;14.5;10;NA;NA
MEDITS-GSA18;2018;76;MULLBAR;f;m;14.5;89;NA;NA
MEDITS-GSA18;2018;157;ILLECOI;m;m;14.5;5;NA;NA
MEDITS-GSA18;2018;161;ILLECOI;m;m;14.5;2;NA;NA
MEDITS-GSA18;2018;85;ILLECOI;m;m;14.5;1;NA;NA
MEDITS-GSA18;2018;101;MULLBAR;m;m;14.5;18;NA;NA
MEDITS-GSA18;2018;125;MULLBAR;m;m;14.5;48;NA;NA
MEDITS-GSA18;2018;133;MULLBAR;m;m;14.5;30;NA;NA
MEDITS-GSA18;2018;134;MULLBAR;m;m;14.5;4;NA;NA
MEDITS-GSA18;2018;139;MULLBAR;m;m;14.5;94;NA;NA
MEDITS-GSA18;2018;146;MULLBAR;m;m;14.5;53;NA;NA
MEDITS-GSA18;2018;161;MULLBAR;m;m;14.5;40;NA;NA
MEDITS-GSA18;2018;76;MULLBAR;m;m;14.5;96;NA;NA
MEDITS-GSA18;2018;116;ETMOSPI;f;i;15;10;NA;NA
MEDITS-GSA18;2018;142;ETMOSPI;f;i;15;5;NA;NA
MEDITS-GSA18;2018;98;GALUMEL;f;i;15;21;NA;NA
MEDITS-GSA18;2018;83;ILLECOI;f;i;15;5;NA;NA
MEDITS-GSA18;2018;100;MERLMER;f;i;15;13;NA;NA
MEDITS-GSA18;2018;109;MERLMER;f;i;15;6;NA;NA
MEDITS-GSA18;2018;126;MERLMER;f;i;15;12;NA;NA
MEDITS-GSA18;2018;132;MERLMER;f;i;15;10;NA;NA
MEDITS-GSA18;2018;137;MERLMER;f;i;15;11;NA;NA
MEDITS-GSA18;2018;139;MERLMER;f;i;15;20;NA;NA
MEDITS-GSA18;2018;146;MERLMER;f;i;15;11;NA;NA
MEDITS-GSA18;2018;147;MERLMER;f;i;15;15;NA;NA
MEDITS-GSA18;2018;150;MERLMER;f;i;15;22;NA;NA
MEDITS-GSA18;2018;157;MERLMER;f;i;15;13;NA;NA
MEDITS-GSA18;2018;77;MERLMER;f;i;15;21;NA;NA
MEDITS-GSA18;2018;83;MERLMER;f;i;15;20;NA;NA
MEDITS-GSA18;2018;84;MERLMER;f;i;15;9;NA;NA
MEDITS-GSA18;2018;93;MERLMER;f;i;15;30;NA;NA
MEDITS-GSA18;2018;95;MERLMER;f;i;15;21;NA;NA
MEDITS-GSA18;2018;123;MULLSUR;f;i;15;2;NA;NA
MEDITS-GSA18;2018;78;GALUMEL;m;i;15;24;NA;NA
MEDITS-GSA18;2018;98;GALUMEL;m;i;15;32;NA;NA
MEDITS-GSA18;2018;104;MERLMER;m;i;15;3;NA;NA
MEDITS-GSA18;2018;110;MERLMER;m;i;15;5;NA;NA
MEDITS-GSA18;2018;126;MERLMER;m;i;15;14;NA;NA
MEDITS-GSA18;2018;129;MERLMER;m;i;15;11;NA;NA
MEDITS-GSA18;2018;131;MERLMER;m;i;15;8;NA;NA
MEDITS-GSA18;2018;132;MERLMER;m;i;15;14;NA;NA
MEDITS-GSA18;2018;139;MERLMER;m;i;15;12;NA;NA
MEDITS-GSA18;2018;146;MERLMER;m;i;15;29;NA;NA
MEDITS-GSA18;2018;148;MERLMER;m;i;15;13;NA;NA
MEDITS-GSA18;2018;157;MERLMER;m;i;15;13;NA;NA
MEDITS-GSA18;2018;158;MERLMER;m;i;15;7;NA;NA
MEDITS-GSA18;2018;83;MERLMER;m;i;15;22;NA;NA
MEDITS-GSA18;2018;84;MERLMER;m;i;15;14;NA;NA
MEDITS-GSA18;2018;93;MERLMER;m;i;15;20;NA;NA
MEDITS-GSA18;2018;95;MERLMER;m;i;15;15;NA;NA
MEDITS-GSA18;2018;97;MERLMER;m;i;15;7;NA;NA
MEDITS-GSA18;2018;84;ELEDCIR;f;m;15;1;NA;NA
MEDITS-GSA18;2018;107;ILLECOI;f;m;15;2;NA;NA
MEDITS-GSA18;2018;129;ILLECOI;f;m;15;12;NA;NA
MEDITS-GSA18;2018;158;ILLECOI;f;m;15;12;NA;NA
MEDITS-GSA18;2018;160;ILLECOI;f;m;15;11;NA;NA
MEDITS-GSA18;2018;162;ILLECOI;f;m;15;3;NA;NA
MEDITS-GSA18;2018;76;ILLECOI;f;m;15;6;NA;NA
MEDITS-GSA18;2018;107;MULLBAR;f;m;15;5;NA;NA
MEDITS-GSA18;2018;133;MULLBAR;f;m;15;110;NA;NA
MEDITS-GSA18;2018;137;MULLBAR;f;m;15;11;NA;NA
MEDITS-GSA18;2018;139;MULLBAR;f;m;15;38;NA;NA
MEDITS-GSA18;2018;146;MULLBAR;f;m;15;136;NA;NA
MEDITS-GSA18;2018;156;MULLBAR;f;m;15;14;NA;NA
MEDITS-GSA18;2018;161;MULLBAR;f;m;15;19;NA;NA
MEDITS-GSA18;2018;76;MULLBAR;f;m;15;178;NA;NA
MEDITS-GSA18;2018;84;MULLBAR;f;m;15;10;NA;NA
MEDITS-GSA18;2018;107;MULLBAR;m;m;15;9;NA;NA
MEDITS-GSA18;2018;125;MULLBAR;m;m;15;48;NA;NA
MEDITS-GSA18;2018;137;MULLBAR;m;m;15;22;NA;NA
MEDITS-GSA18;2018;139;MULLBAR;m;m;15;94;NA;NA
MEDITS-GSA18;2018;150;MULLBAR;m;m;15;12;NA;NA
MEDITS-GSA18;2018;157;MULLBAR;m;m;15;40;NA;NA
MEDITS-GSA18;2018;161;MULLBAR;m;m;15;40;NA;NA
MEDITS-GSA18;2018;162;MULLBAR;m;m;15;22;NA;NA
MEDITS-GSA18;2018;76;MULLBAR;m;m;15;192;NA;NA
MEDITS-GSA18;2018;83;MULLBAR;m;m;15;5;NA;NA
MEDITS-GSA18;2018;100;OCTOVUL;m;m;15;3;NA;NA
MEDITS-GSA18;2018;116;ETMOSPI;f;i;15.5;10;NA;NA
MEDITS-GSA18;2018;152;ETMOSPI;f;i;15.5;14;NA;NA
MEDITS-GSA18;2018;98;GALUMEL;f;i;15.5;21;NA;NA
MEDITS-GSA18;2018;109;MERLMER;f;i;15.5;6;NA;NA
MEDITS-GSA18;2018;126;MERLMER;f;i;15.5;12;NA;NA
MEDITS-GSA18;2018;129;MERLMER;f;i;15.5;17;NA;NA
MEDITS-GSA18;2018;135;MERLMER;f;i;15.5;10;NA;NA
MEDITS-GSA18;2018;137;MERLMER;f;i;15.5;11;NA;NA
MEDITS-GSA18;2018;139;MERLMER;f;i;15.5;20;NA;NA
MEDITS-GSA18;2018;146;MERLMER;f;i;15.5;11;NA;NA
MEDITS-GSA18;2018;147;MERLMER;f;i;15.5;15;NA;NA
MEDITS-GSA18;2018;150;MERLMER;f;i;15.5;22;NA;NA
MEDITS-GSA18;2018;157;MERLMER;f;i;15.5;13;NA;NA
MEDITS-GSA18;2018;162;MERLMER;f;i;15.5;7;NA;NA
MEDITS-GSA18;2018;77;MERLMER;f;i;15.5;21;NA;NA
MEDITS-GSA18;2018;83;MERLMER;f;i;15.5;20;NA;NA
MEDITS-GSA18;2018;84;MERLMER;f;i;15.5;9;NA;NA
MEDITS-GSA18;2018;93;MERLMER;f;i;15.5;30;NA;NA
MEDITS-GSA18;2018;95;MERLMER;f;i;15.5;21;NA;NA
MEDITS-GSA18;2018;97;MERLMER;f;i;15.5;8;NA;NA
MEDITS-GSA18;2018;156;OCTOVUL;f;i;15.5;27;NA;NA
MEDITS-GSA18;2018;116;ETMOSPI;m;i;15.5;8;NA;NA
MEDITS-GSA18;2018;143;ETMOSPI;m;i;15.5;6;NA;NA
MEDITS-GSA18;2018;78;GALUMEL;m;i;15.5;24;NA;NA
MEDITS-GSA18;2018;98;GALUMEL;m;i;15.5;32;NA;NA
MEDITS-GSA18;2018;104;MERLMER;m;i;15.5;3;NA;NA
MEDITS-GSA18;2018;105;MERLMER;m;i;15.5;7;NA;NA
MEDITS-GSA18;2018;125;MERLMER;m;i;15.5;3;NA;NA
MEDITS-GSA18;2018;126;MERLMER;m;i;15.5;14;NA;NA
MEDITS-GSA18;2018;132;MERLMER;m;i;15.5;14;NA;NA
MEDITS-GSA18;2018;133;MERLMER;m;i;15.5;4;NA;NA
MEDITS-GSA18;2018;135;MERLMER;m;i;15.5;4;NA;NA
MEDITS-GSA18;2018;137;MERLMER;m;i;15.5;14;NA;NA
MEDITS-GSA18;2018;139;MERLMER;m;i;15.5;12;NA;NA
MEDITS-GSA18;2018;146;MERLMER;m;i;15.5;29;NA;NA
MEDITS-GSA18;2018;147;MERLMER;m;i;15.5;12;NA;NA
MEDITS-GSA18;2018;148;MERLMER;m;i;15.5;13;NA;NA
MEDITS-GSA18;2018;157;MERLMER;m;i;15.5;13;NA;NA
MEDITS-GSA18;2018;158;MERLMER;m;i;15.5;7;NA;NA
MEDITS-GSA18;2018;76;MERLMER;m;i;15.5;8;NA;NA
MEDITS-GSA18;2018;77;MERLMER;m;i;15.5;19;NA;NA
MEDITS-GSA18;2018;83;MERLMER;m;i;15.5;44;NA;NA
MEDITS-GSA18;2018;93;MERLMER;m;i;15.5;20;NA;NA
MEDITS-GSA18;2018;97;MERLMER;m;i;15.5;7;NA;NA
MEDITS-GSA18;2018;139;TODASAG;m;i;15.5;1;NA;NA
